time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-04-26 00:01:00+00:00,28315.0,74438.99149202438,2.628959614763354,2.628959614763354,74438.99149202438,52.10729404441706,
2023-04-30 00:01:00+00:00,29232.5,0.0,0.0,-2.628959614763354,76851.06193856975,53.79574335699883,
2023-05-08 00:01:00+00:00,28382.8,76745.15890116834,2.703931920077242,2.703931920077242,76745.15890116834,53.721611230817835,
2023-05-10 00:01:00+00:00,27627.3,74648.61672431916,2.701987408263535,-0.0019445118137069173,53.72161123082511,0.03760512786157758,
2023-05-10 12:01:00+00:00,27656.2,74726.66655529011,2.7019860485276395,-1.3597358954342553e-06,0.037605127871308854,2.6323589509916196e-05,
2023-05-10 17:21:00+00:00,26960.3,0.0,0.0,-2.7019860485276395,72846.35446411972,50.99244812488381,stop_loss
2023-05-16 12:01:00+00:00,27068.0,72795.36198967126,2.6893513369909585,2.6893513369909585,72795.36198967126,50.95675339276988,
2023-05-17 00:01:00+00:00,27036.3,72659.15279889587,2.6874665837742544,-0.0018847532167041159,50.956753392777486,0.03566972737494424,
2023-05-28 00:01:00+00:00,26865.0,0.0,0.0,-2.6874665837742544,72198.78977309534,50.53915284116674,
2023-05-31 00:01:00+00:00,27688.8,72148.2149505268,2.6056822596330216,2.6056822596330216,72148.2149505268,50.50375046536876,
2023-05-31 12:01:00+00:00,27106.9,0.0,0.0,-2.6056822596330216,70631.96844364636,49.44237791055245,
2023-06-08 00:01:00+00:00,26340.2,70532.02231527043,2.67773298286537,2.67773298286537,70532.02231527043,49.372415620689296,
2023-06-12 00:01:00+00:00,25938.8,69407.80788032757,2.6758295634465576,-0.0019034194188125575,49.372415620695165,0.03456069093448662,
2023-06-12 12:01:00+00:00,25984.4,69529.79114772982,2.6758282333911816,-1.3300553760586808e-06,0.03456069091365919,2.4192483639561432e-05,
2023-06-14 20:50:00+00:00,24922.0,0.0,0.0,-2.6758282333911816,66686.99123257503,46.68089386280252,stop_loss
2023-06-16 00:01:00+00:00,25567.4,66640.31031451972,2.6064562808310474,2.6064562808310474,66640.31031451972,46.64821722016381,
2023-06-17 12:01:00+00:00,26510.7,0.0,0.0,-2.6064562808310474,69098.98052422765,48.36928636695935,
2023-06-25 00:01:00+00:00,30543.2,69003.96302064053,2.2592250655019948,2.2592250655019948,69003.96302064053,48.30277411444837,
2023-06-25 12:01:00+00:00,30714.1,69341.76181022037,2.25765240753336,-0.0015726579686345943,48.30277411443979,0.03381194188010785,
2023-06-26 00:01:00+00:00,30477.0,68806.43861245233,2.257651298108486,-1.1094248741905233e-06,0.03381194189070458,2.3668359323493205e-05,
2023-07-01 00:01:00+00:00,30483.9,0.0,0.0,-2.257651298108486,68822.01640640928,48.175411484486496,
2023-07-05 00:01:00+00:00,30763.1,68773.84097125645,2.235595273924164,2.235595273924164,68773.84097125645,48.141688679879515,
2023-07-16 00:01:00+00:00,30288.0,67663.56796793519,2.234005809823534,-0.0015894641006299892,48.14168867988111,0.03369918207591678,
