time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-06-21 12:01:00+00:00,28927.1,101747.62689356042,3.5173808260613897,3.5173808260613897,101747.62689356042,71.22333882549229,
2023-06-22 00:01:00+00:00,30000.2,105450.90491918141,3.51500673059451,-0.002374095466879833,71.22333882548837,0.04985633717784186,
2023-06-22 12:01:00+00:00,29929.2,105201.28958497202,3.515005064785294,-1.6658092159005378e-06,0.04985633718453038,3.4899436029171264e-05,
2023-08-17 21:42:00+00:00,27322.7,0.0,0.0,-3.515005064785294,96039.42888360916,67.22760021852642,stop_loss
2023-08-30 00:01:00+00:00,27714.3,95972.2012484912,3.4629126930317993,3.4629126930317993,95972.2012484912,67.18054087394384,
2023-08-30 12:01:00+00:00,27330.8,94576.99368983955,3.460454640546181,-0.002458052485618367,67.18054087393847,0.04702637861175693,
2023-08-31 16:52:00+00:00,26322.1,0.0,0.0,-3.460454640546181,91086.43309392063,63.760503165744446,stop_loss
2023-09-29 00:01:00+00:00,27032.0,91022.62556437627,3.367217577847598,3.367217577847598,91022.62556437627,63.715837895063395,
2023-09-29 12:01:00+00:00,26962.5,90724.88810482078,3.3648544498774515,-0.0023631279701463725,63.71583789507157,0.0446010865265501,
2023-10-02 12:01:00+00:00,28209.2,94919.80754639649,3.3648528687944532,-1.5810829983031738e-06,0.04460108651573389,3.122076056101372e-05,
2023-10-03 00:01:00+00:00,27506.5,92555.32540427386,3.3648528676594207,-1.1350325124226401e-09,3.122077180295335e-05,2.1854540262067347e-08,
2023-11-15 00:01:00+00:00,35542.1,0.0,0.0,-3.3648528676594207,119593.93710763789,83.71575597534653,
2023-12-04 12:01:00+00:00,41596.7,119510.2213516407,2.873069771199175,2.873069771199175,119510.2213516407,83.6571549461485,
2023-12-05 00:01:00+00:00,41886.0,120257.74328150248,2.871072513047378,-0.0019972581517966326,83.65715494615375,0.05856000846230763,
2023-12-06 00:01:00+00:00,44043.9,126453.17209739897,2.871071183464656,-1.3295827221426748e-06,0.05856000845577976,4.099200591904583e-05,
2023-12-06 12:01:00+00:00,43800.1,125753.20490187827,2.871071182528768,-9.35888255781947e-10,4.099199919207486e-05,2.86943994344524e-08,
2023-12-11 12:01:00+00:00,42356.9,0.0,0.0,-2.871071182528768,121609.67497125277,85.12677247987693,
2024-01-02 12:01:00+00:00,45428.0,121524.54819874419,2.6751023201273267,2.6751023201273267,121524.5481987442,85.06718373912095,
2024-01-03 00:01:00+00:00,45006.4,120311.65787683938,2.6732122070825346,-0.001890113044792141,85.06718373913301,0.059547028617393104,
2024-01-03 12:02:00+00:00,42535.8,0.0,0.0,-2.6732122070825346,113707.21979802128,79.5950538586149,stop_loss
2024-01-09 00:01:00+00:00,46955.6,113627.56519713404,2.4198937974838794,2.4198937974838794,113627.56519713404,79.53929563799383,
2024-01-09 12:01:00+00:00,46631.8,112764.46428987078,2.4181881096134137,-0.0017056878704657663,79.53929563798553,0.05567750694658987,
2024-01-10 12:57:00+00:00,44541.8,0.0,0.0,-2.4181881096134137,107710.45114077875,75.39731579854512,stop_loss
2024-02-09 00:01:00+00:00,45327.6,107634.99814747325,2.374601747003443,2.374601747003443,107634.99814747325,75.34449870323128,
2024-02-09 12:01:00+00:00,47141.2,111866.23137713547,2.373003474182572,-0.001598272820870772,75.34449870323323,0.052741149092263254,
2024-02-10 00:01:00+00:00,47137.3,111856.92392243707,2.373002355299032,-1.1188835400410824e-06,0.052741149091978516,3.691880436438496e-05,
2024-02-27 12:01:00+00:00,56535.1,134157.9254201475,2.3730023546460077,-6.530243013003201e-10,3.6918794176443726e-05,2.5843155923510607e-08,
2024-03-15 12:01:00+00:00,67680.2,0.0,0.0,-2.3730023546460077,160605.27396291273,112.42369177403893,
2024-03-26 00:01:00+00:00,69900.0,160492.85027111284,2.296035053950112,2.296035053950112,160492.85027111284,112.344995189779,
2024-03-26 12:01:00+00:00,70676.6,162163.60609882075,2.294445489721078,-0.0015895642290342238,112.34499518976023,0.07864149663283217,
2024-04-02 04:20:00+00:00,66376.0,0.0,0.0,-2.294445489721078,152296.11382572626,106.60727967800838,stop_loss
2024-05-04 00:01:00+00:00,62825.9,152189.4279045516,2.4223994865899505,2.4223994865899505,152189.4279045516,106.5325995331861,
2024-05-04 12:01:00+00:00,63805.8,154456.6045619279,2.420729848413904,-0.001669638176046373,106.53259953317968,0.07457281967322578,
2024-05-21 12:01:00+00:00,71119.0,172159.81151652875,2.420728799849952,-1.048563952110726e-06,0.07457281971016272,5.2200973797113904e-05,
2024-06-24 19:50:00+00:00,59679.0,0.0,0.0,-2.420728799849952,144466.6740462453,101.1266718323717,stop_loss
2024-07-14 12:01:00+00:00,60097.5,144365.54732221196,2.402188898410283,2.402188898410283,144365.54732221196,101.05588312554836,
2024-07-15 12:01:00+00:00,62487.8,150006.44356295653,2.400571688600919,-0.00161720980936364,101.05588312555327,0.07073911818788729,
2024-07-16 00:01:00+00:00,64741.8,155417.26140994483,2.4005705959665136,-1.0926344056194637e-06,0.0707391181617342,4.9517382713213944e-05,
2024-07-16 12:01:00+00:00,63763.1,153067.822918155,2.4005705951899294,-7.765841303353227e-10,4.951741156098421e-05,3.466218809268895e-08,
2024-08-03 12:01:00+00:00,61878.2,0.0,0.0,-2.4005705951899294,148542.9874032815,103.98009118229704,
2024-08-07 12:01:00+00:00,57026.0,148439.00731206452,2.603005774770535,2.603005774770535,148439.00731206452,103.90730511844517,
2024-08-09 00:01:00+00:00,61636.0,160334.95662863823,2.601319953089724,-0.0016858216808106619,103.90730511844595,0.07273511358291217,
2024-08-09 12:01:00+00:00,60631.5,157721.85800064603,2.601318753463893,-1.1996258311164354e-06,0.07273511357933615,5.091457950553531e-05,
2024-08-24 12:01:00+00:00,63947.6,166348.09106809305,2.6013187526677006,-7.961924453070424e-10,5.091459601551662e-05,3.564021721086163e-08,
2024-08-28 12:01:00+00:00,59885.9,0.0,0.0,-2.6013187526677006,155782.31469038266,109.04762028326786,
2024-09-10 12:01:00+00:00,57226.3,155673.26707006377,2.720309841280386,2.720309841280386,155673.26707006377,108.97128694904463,
2024-09-19 12:01:00+00:00,62690.1,170427.5246939025,2.718571587761106,-0.0017382535192802528,108.97128694903098,0.0762799008643217,
2024-09-20 00:01:00+00:00,62994.3,171254.43789099855,2.7185703768594704,-1.2109016354067137e-06,0.07627990089130114,5.3395930623910805e-05,
2024-10-15 00:01:00+00:00,66099.4,179695.87071478894,2.718570376051658,-8.078124835719791e-10,5.339592047661767e-05,3.7377144333632365e-08,
2024-11-26 12:01:00+00:00,92283.3,0.0,0.0,-2.718570376051658,250878.64558428797,175.61505190900158,
2024-12-05 12:01:00+00:00,102580.2,250703.0305323416,2.443970966447147,2.443970966447147,250703.03053234163,175.49212137263913,
2024-12-05 22:27:00+00:00,96894.2,0.0,0.0,-2.443970966447147,236806.61161712313,165.76462813198617,stop_loss
