time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-01-10 00:01:00+00:00,17182.5,72238.12150627837,4.204168282047338,-1.3970931078688409e-09,2.400555232595636e-05,1.680388662816945e-08,
2023-01-31 12:01:00+00:00,22872.7,0.0,0.0,-4.204168282047338,96160.67986478414,67.31247590534889,
2023-02-18 00:01:00+00:00,24560.1,96093.36738886198,3.912580461352437,3.912580461352437,96093.36738886198,67.2653571722034,
2023-02-18 12:01:00+00:00,24502.8,95801.91117125428,3.9098352503083027,-0.002745211044134166,67.26535717221064,0.04708575002054745,
2023-02-19 12:01:00+00:00,24677.1,96483.348369633,3.9098333422336093,-1.90807469335752e-06,0.04708575001545285,3.2960025010816995e-05,
2023-02-20 12:01:00+00:00,24873.9,97252.80353842454,3.909833340908524,-1.3250853747592828e-09,3.2960041103224925e-05,2.307202877225745e-08,
2023-02-24 16:02:00+00:00,23204.7,0.0,0.0,-3.909833340908524,90726.50972578002,63.508556808046016,stop_loss
2023-03-07 00:01:00+00:00,22415.7,90663.00116894893,4.044620563665151,4.044620563665151,90663.00116894893,63.46410081826425,
2023-03-09 18:31:00+00:00,21153.1,0.0,0.0,-4.044620563665151,85556.2632452653,59.88938427168571,stop_loss
2023-03-12 00:01:00+00:00,20450.0,85432.90976017536,4.17764839903058,4.17764839903058,85432.90976017536,59.80303683212275,
2023-03-29 00:01:00+00:00,27263.7,113838.3496198179,4.175454894963556,-0.002193504067023788,59.803036832116454,0.04186212578248152,
2023-04-02 00:01:00+00:00,28458.6,0.0,0.0,-4.175454894963556,118827.60067380985,83.1793204716669,
2023-04-16 00:01:00+00:00,30289.5,118744.3794912124,3.9203149438324303,3.9203149438324303,118744.3794912124,83.12106564384868,
2023-04-17 12:01:00+00:00,29577.9,0.0,0.0,-3.9203149438324303,115954.68337718125,81.16827836402688,
2023-05-10 00:01:00+00:00,27627.3,115790.39403317338,4.191158529178508,4.191158529178508,115790.39403317339,81.05327582322138,
2023-05-12 05:52:00+00:00,26182.5,0.0,0.0,-4.191158529178508,109735.00819021628,76.81450573315139,stop_loss
2023-05-27 00:01:00+00:00,26716.3,109577.14040865989,4.101508832011166,4.101508832011166,109577.1404086599,76.70399828606193,
2023-05-30 00:01:00+00:00,27746.9,113727.45141264454,4.098744415147081,-0.0027644168640845734,76.70399828606826,0.053692798800247785,
2023-05-31 00:01:00+00:00,27688.8,0.0,0.0,-4.098744415147081,113489.3143621245,79.44252005348714,
2023-06-08 00:01:00+00:00,26340.2,113409.81814927219,4.305579234374537,4.305579234374537,113409.81814927219,79.38687270449053,
2023-06-08 12:01:00+00:00,26446.9,113789.83658087548,4.302577488510013,-0.0030017458645241746,79.3868727044844,0.05557081089313908,
2023-06-14 12:01:00+00:00,25981.0,0.0,0.0,-4.302577488510013,111785.26572897866,78.24968601028506,
2023-06-16 00:01:00+00:00,25567.4,111706.96047215747,4.369116940797948,4.369116940797948,111706.96047215746,78.19487233051022,
2023-06-16 12:01:00+00:00,25482.4,111257.39065985914,4.366048357292058,-0.003068583505889677,78.19487233048311,0.054736410631338175,
2023-06-17 00:01:00+00:00,26362.9,0.0,0.0,-4.366048357292058,115101.69623845481,80.57118736691837,
2023-06-30 00:01:00+00:00,30449.4,115021.07031467724,3.7774494838872763,3.7774494838872763,115021.07031467724,80.51474922027407,
2023-07-02 00:01:00+00:00,30588.1,115464.48780887213,3.774817259289467,-0.0026322245978094294,80.5147492202546,0.056360324454178226,
2023-07-02 12:01:00+00:00,30547.2,115310.04142264272,3.7748154142652264,-1.845024240498816e-06,0.05636032447936543,3.94522271355558e-05,
2023-07-08 00:01:00+00:00,30330.0,0.0,0.0,-3.7748154142652264,114490.15151466432,80.14310606026503,
2023-07-20 00:01:00+00:00,29914.4,114410.00836915184,3.8245797465151177,3.8245797465151177,114410.00836915184,80.08700585840629,
2023-07-20 12:01:00+00:00,30298.0,115797.03015405663,3.821936436532333,-0.002643309982784725,80.0870058584116,0.05606090410088811,
2023-07-22 00:01:00+00:00,29900.4,114277.37216598727,3.82193456161079,-1.8749215429103572e-06,0.056060904101636846,3.92426328711458e-05,
2023-07-23 00:01:00+00:00,29804.3,0.0,0.0,-3.82193456161079,113910.08425461646,79.73705897823153,
2023-07-28 00:01:00+00:00,29221.7,113830.3471563956,3.8954046874889414,3.8954046874889414,113830.3471563956,79.68124300947692,
2023-07-30 00:01:00+00:00,29352.1,114258.62668463468,3.8926900182485986,-0.002714669240342804,79.68124300946602,0.055776870106626214,
2023-08-01 12:01:00+00:00,28866.9,0.0,0.0,-3.8926900182485986,112369.89348778047,78.65892544144633,
2023-08-07 12:01:00+00:00,29087.3,112291.17878546892,3.860488212569366,3.860488212569366,112291.17878546892,78.60382514982824,
2023-08-10 00:01:00+00:00,29584.1,114130.46550432354,3.857831250716552,-0.002656961852813833,78.6038251498297,0.05502267760488079,
2023-08-10 12:01:00+00:00,29496.1,113790.92133158287,3.8578293852944245,-1.8654221274339022e-06,0.05502267761300312,3.851587432910219e-05,
2023-08-15 12:01:00+00:00,29364.3,113282.4593800852,3.8578293839827684,-1.3116561170534169e-09,3.8515863717991646e-05,2.6961104602594153e-08,
2023-08-17 20:51:00+00:00,27579.5,0.0,0.0,-3.8578293839827684,106397.00549555276,74.47790384688693,stop_loss
2023-08-20 00:01:00+00:00,26088.5,106322.52759167891,4.075455759881899,4.075455759881899,106322.52759167891,74.42576931417524,
