time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2022-11-10 12:01:00+00:00,16419.0,52118.66862538794,3.1742900679327573,-0.0021506374345885426,35.31131603850928,0.024717921226956496,
2022-11-11 00:01:00+00:00,17618.7,55926.83970196565,3.1742886649960353,-1.4029367219059452e-06,0.02471792122224428,1.7302544855570995e-05,
2022-11-21 00:01:00+00:00,16290.2,0.0,0.0,-3.1742886649960353,51709.797210518416,36.196858047362895,
2022-12-15 00:01:00+00:00,17815.3,51673.60033516851,2.900518112811376,2.900518112811376,51673.60033516851,36.17152023461795,
2022-12-15 12:01:00+00:00,17721.6,51365.65026776346,2.8984770149288703,-0.002041097882505838,36.17152023461546,0.02532006416423082,
2022-12-16 00:01:00+00:00,17359.0,50314.637182086095,2.898475556315807,-1.458613063221037e-06,0.02532006416445398,1.7724044915117786e-05,
2022-12-16 14:19:00+00:00,16916.1,0.0,0.0,-2.898475556315807,49030.90235819382,34.321631650735675,stop_loss
2023-03-03 12:01:00+00:00,22352.6,48996.58070881904,2.1919857514928482,2.1919857514928482,48996.580708819034,34.29760649617332,
2023-03-04 00:01:00+00:00,22340.4,48935.540876154664,2.190450523542759,-0.0015352279500890909,34.297606496170324,0.02400832454731923,
2023-03-04 12:01:00+00:00,22349.3,48955.01187748964,2.190449449311148,-1.07423161122e-06,0.02400832454863915,1.6805827184047403e-05,
2023-03-05 00:01:00+00:00,22344.9,48945.37388310685,2.190449448559038,-7.521099298912759e-10,1.680582117242757e-05,1.17640748206993e-08,
2023-03-09 18:31:00+00:00,21153.1,0.0,0.0,-2.190449448559038,46334.79623031418,32.43435736121993,stop_loss
2023-03-10 00:01:00+00:00,20361.5,46302.3618729412,2.2740152676836773,2.2740152676836773,46302.3618729412,32.411653311058835,
2023-03-10 12:01:00+00:00,19782.6,44953.52278116805,2.2723768756972316,-0.0016383919864457752,32.41165331106219,0.02268815731774353,
2023-03-11 00:01:00+00:00,20154.6,45798.824290770106,2.2723757499910744,-1.1257061571789961e-06,0.022688157315479796,1.5881710120835858e-05,
2023-03-11 12:01:00+00:00,20073.6,45614.76183913912,2.2723757491999006,-7.911737931465268e-10,1.588170625410612e-05,1.1117194377874284e-08,
2023-04-08 00:01:00+00:00,27910.2,0.0,0.0,-2.2723757491999006,63422.461635319065,44.39572314472335,
2023-04-19 12:01:00+00:00,29291.9,63378.06591216323,2.1636720701683134,2.1636720701683134,63378.06591216322,44.36464613851425,
2023-04-21 18:48:00+00:00,27789.9,0.0,0.0,-2.1636720701683134,60128.230462770414,42.089761323939285,stop_loss
2023-04-27 00:01:00+00:00,28391.3,60041.77605530797,2.1147948862964348,2.1147948862964348,60041.776055307964,42.02924323871558,
2023-04-30 12:01:00+00:00,29201.7,0.0,0.0,-2.1147948862964348,61755.6058311626,43.228924081813815,
2023-05-11 00:01:00+00:00,27592.6,61670.347663842076,2.2350321341171937,2.2350321341171937,61670.347663842076,43.16924336468945,
