time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2022-05-13 00:01:00+00:00,29054.3,22389.1242377902,0.7705958924424338,0.7705958924424338,22389.1242377902,15.672386966453141,
2022-05-13 12:01:00+00:00,30638.4,75465.14060710206,2.463090128959151,1.6924942365167173,51855.31541609379,36.29872079126565,
2022-05-14 00:01:00+00:00,29349.5,0.0,0.0,-2.463090128959151,72290.4637398866,50.60332461792063,
2022-05-15 00:01:00+00:00,30063.8,66541.38536517769,2.2133391442591317,2.2133391442591317,66541.38536517769,46.57896975562438,
2022-05-15 12:01:00+00:00,30293.6,25587.774239661725,0.8446594079165806,-1.3686797363425511,41462.236460866705,29.023565522606695,
2022-05-16 00:01:00+00:00,31298.2,71125.16322540116,2.2725001190292464,1.4278407111126659,44688.84414454644,31.28219090118251,
2022-05-16 12:01:00+00:00,29948.9,0.0,0.0,-2.2725001190292464,68058.878814795,47.641215170356496,
2022-05-17 12:01:00+00:00,30321.4,51154.90999559782,1.6870893163111802,1.6870893163111802,51154.90999559782,35.80843699691847,
2022-05-18 00:01:00+00:00,30430.8,14452.97654762127,0.47494566516888387,-1.2121436511422963,36886.501019180985,25.82055071342669,
2022-05-18 12:01:00+00:00,29811.5,0.0,0.0,-0.47494566516888387,14158.842697182181,9.911189888027527,
2022-05-19 12:01:00+00:00,29502.5,65010.39416816995,2.2035554332063367,2.2035554332063367,65010.39416816995,45.507275917718964,
2022-05-20 00:01:00+00:00,30317.4,65430.61060781093,2.1581867379066453,-0.04536869529969145,1375.4608828788657,0.962822618015206,
2022-05-20 12:01:00+00:00,30393.9,14715.723363234249,0.4841669994056126,-1.6740197385010327,50879.98853002654,35.61599197101858,
2022-05-21 00:01:00+00:00,29182.4,0.0,0.0,-0.4841669994056126,14129.15504345435,9.890408530418044,
2022-05-21 12:01:00+00:00,29305.5,23466.002074959582,0.8007371338130925,0.8007371338130925,23466.002074959582,16.42620145247171,
2022-05-22 00:01:00+00:00,29465.6,34135.36461232551,1.1584819115282061,0.3577447777151136,10541.16452224245,7.378815165569715,
2022-05-22 12:01:00+00:00,29912.6,68219.87902066705,2.2806402325664457,1.1221583210382395,33566.672993888445,23.49667109572191,
2022-05-23 00:01:00+00:00,30258.5,45422.495349308156,1.501148283930405,-0.7794919486360408,23586.25712780364,16.51037998946255,
2022-05-23 12:01:00+00:00,30390.0,20278.65036658482,0.6672803674427384,-0.8338679164876664,25341.245982060183,17.73887218744213,
2022-05-24 00:01:00+00:00,29126.7,0.0,0.0,-0.6672803674427384,19435.67507839441,13.604972554876088,
2022-05-24 12:01:00+00:00,29290.6,31683.260904495477,1.0816869884705496,1.0816869884705496,31683.260904495477,22.178282633146832,
2022-05-25 00:01:00+00:00,29636.1,40768.87969413598,1.3756492822650748,0.2939622937945252,8711.895935123928,6.098327154586749,
2022-05-25 12:01:00+00:00,29384.9,0.0,0.0,-1.3756492822650748,40423.316594430995,28.296321616101697,
2022-05-26 00:01:00+00:00,29527.2,18290.113593511105,0.6194327126686955,0.6194327126686955,18290.113593511105,12.803079515457773,
2022-05-26 12:01:00+00:00,29033.2,0.0,0.0,-0.6194327126686955,17984.11383345277,12.58887968341694,
2022-05-27 00:01:00+00:00,29201.6,18221.83690763399,0.6240013186823322,0.6240013186823322,18221.83690763399,12.755285835343795,
2022-05-27 12:01:00+00:00,28872.6,0.0,0.0,-0.6240013186823322,18016.540473787503,12.611578331651252,
2022-05-28 12:01:00+00:00,28835.6,39451.55816848322,1.3681545786625984,1.3681545786625984,39451.55816848322,27.616090717938256,
2022-05-29 00:01:00+00:00,29011.7,42213.04801356601,1.4550353138067058,0.08688073514410743,2520.5578237803015,1.764390476646211,
2022-05-29 12:01:00+00:00,29208.9,48590.11610895953,1.6635380349468665,0.20850272114016066,6090.1351315108395,4.263094592057588,
2022-05-30 00:01:00+00:00,29459.3,52398.762956973645,1.7786832326964201,0.11514519774955367,3392.0969240634263,2.3744678468443983,
2022-05-30 12:01:00+00:00,30662.8,87592.17106299111,2.856626631064062,1.0779433983676416,33052.76283546732,23.136933984827124,
2022-05-31 00:01:00+00:00,31704.6,80957.62971672582,2.5534979061942376,-0.30312872486982423,9610.574970507829,6.727402479355479,
2022-05-31 12:01:00+00:00,31757.7,8059.427754280839,0.25377869789943347,-2.299719208294804,73033.7927012639,51.12365489088473,
2022-06-01 00:01:00+00:00,31819.7,5212.967644362864,0.16382830901494558,-0.08995038888448789,2862.1943891877395,2.0035360724314177,
2022-06-01 12:01:00+00:00,31614.6,0.0,0.0,-0.16382830901494558,5179.366458183898,3.625556520728729,
2022-06-02 12:01:00+00:00,30169.4,59213.62655103463,1.9627048118634982,1.9627048118634982,59213.62655103463,41.44953858572424,
2022-06-03 00:01:00+00:00,30451.0,28100.40781273994,0.9228073893382792,-1.039897422525219,31665.916413315448,22.166141489320815,
2022-06-03 12:01:00+00:00,29787.2,0.0,0.0,-0.9228073893382792,27487.84826769719,19.24149378738803,
2022-06-05 00:01:00+00:00,29859.5,44934.223971906824,1.5048552042702263,1.5048552042702263,44934.223971906824,31.453956780334778,
2022-06-05 12:01:00+00:00,29712.7,0.0,0.0,-1.5048552042702263,44713.311227919956,31.299317859543972,
2022-06-06 00:01:00+00:00,29915.0,39140.009033965245,1.3083740275435483,1.3083740275435483,39140.009033965245,27.39800632377567,
2022-06-06 12:01:00+00:00,31425.5,92902.45029256397,2.956275963550746,1.6479019360071978,51786.1422899942,36.25029960299594,
2022-06-07 00:01:00+00:00,31346.0,0.0,0.0,-2.956275963550746,92667.42635346169,64.86719844742318,
2022-06-08 00:01:00+00:00,31095.2,84901.71268311524,2.7303800163084735,2.7303800163084735,84901.71268311524,59.431198878180666,
2022-06-08 12:01:00+00:00,30426.0,0.0,0.0,-2.7303800163084735,83074.54237620161,58.15217966334113,
2022-06-09 12:01:00+00:00,30310.0,19265.820523129456,0.6356258833101107,0.6356258833101107,19265.820523129456,13.48607436619062,
2022-06-10 00:01:00+00:00,30103.0,0.0,0.0,-0.6356258833101107,19134.245965284263,13.393972175698984,
2022-06-15 00:01:00+00:00,22143.2,13603.952410143886,0.6143625316189116,0.6143625316189116,13603.952410143884,9.522766687100718,
2022-06-15 04:12:00+00:00,21024.9,0.0,0.0,-0.6143625316189116,12916.910791034456,9.041837553724118,stop_loss
2022-06-16 00:01:00+00:00,22567.9,63781.17848421105,2.8261902296718366,2.8261902296718366,63781.17848421104,44.64682493894773,
2022-06-16 09:16:00+00:00,21437.4,0.0,0.0,-2.8261902296718366,60586.170429567035,42.410319300696926,stop_loss
2022-06-17 12:01:00+00:00,21008.7,55234.78065846184,2.6291384359080685,2.6291384359080685,55234.78065846184,38.664346460923284,
2022-06-18 00:01:00+00:00,20442.5,0.0,0.0,-2.6291384359080685,53746.16247605069,37.62231373323549,
2022-06-19 12:01:00+00:00,19706.6,47208.337293258955,2.395559725841036,2.395559725841036,47208.33729325896,33.045836105281275,
2022-06-20 00:01:00+00:00,20550.0,60910.13619532646,2.9639968951497058,0.5684371693086696,11681.38382929316,8.176968680505212,
2022-06-20 12:01:00+00:00,20768.0,23173.996861226144,1.1158511585721371,-1.8481457365775686,38382.29065724294,26.86760346007006,
2022-06-21 00:01:00+00:00,20560.0,0.0,0.0,-1.1158511585721371,22941.89982024314,16.0593298741702,
2022-06-21 12:01:00+00:00,20989.3,43035.95620316414,2.0503759631414167,2.0503759631414167,43035.95620316413,30.125169342214893,
2022-06-22 00:01:00+00:00,20699.5,0.0,0.0,-2.0503759631414167,42441.75724904575,29.709230074332027,
2022-06-23 12:01:00+00:00,20631.8,71506.03101926325,3.465816410553769,3.465816410553769,71506.03101926325,50.05422171348427,
2022-06-24 00:01:00+00:00,21125.4,60006.9806747169,2.840513347662856,-0.6253030628909131,13209.777324795696,9.246844127356987,
2022-06-24 12:01:00+00:00,21164.9,9630.304082784702,0.45501297349785264,-2.3855003741650034,50488.87686916488,35.342213808415416,
2022-06-25 00:01:00+00:00,21226.3,12380.814915584986,0.5832771097923325,0.12826413629447986,2722.5730362275176,1.9058011253592624,
2022-06-25 12:01:00+00:00,21339.5,26155.642297520113,1.2256914312669047,0.6424143214745722,13708.800413106634,9.596160289174644,
2022-06-26 00:01:00+00:00,21485.8,29882.046633738188,1.3907811965920835,0.16508976532517883,3547.0856798237273,2.482959975876609,
2022-06-26 12:01:00+00:00,21722.6,53979.854399035896,2.4849628681205704,1.0941816715284869,23768.47077794471,16.637929544561295,
2022-06-27 00:01:00+00:00,21036.1,0.0,0.0,-2.4849628681205704,52273.92739007113,36.59174917304979,
2022-06-27 12:01:00+00:00,21308.2,55660.734107836804,2.6121743792453986,2.6121743792453986,55660.734107836804,38.96251387548576,
2022-06-28 00:01:00+00:00,20735.5,0.0,0.0,-2.6121743792453986,54164.741840842966,37.91531928859008,
2022-06-28 12:01:00+00:00,21002.0,50242.333879185826,2.3922642547941066,2.3922642547941066,50242.333879185826,35.16963371543007,
2022-06-29 00:01:00+00:00,20280.3,0.0,0.0,-2.3922642547941066,48515.83676650092,33.96108573655064,
2022-06-30 00:01:00+00:00,20117.4,2177.995841358677,0.1082642807399901,0.1082642807399901,2177.995841358677,1.5245970889510738,
2022-06-30 09:09:00+00:00,19060.3,0.0,0.0,-0.1082642807399901,2063.549670188433,1.4444847691319032,stop_loss
2022-07-01 00:01:00+00:00,19820.0,73516.54497680877,3.7092101401013506,3.7092101401013506,73516.54497680877,51.46158148376614,
2022-07-01 12:01:00+00:00,19188.0,0.0,0.0,-3.7092101401013506,71172.32416826472,49.820626917785304,
2022-07-02 00:01:00+00:00,19295.6,19022.40818957067,0.9858417561294114,0.9858417561294114,19022.40818957067,13.315685732699468,
2022-07-02 12:01:00+00:00,19189.1,0.0,0.0,-0.9858417561294114,18917.416042542885,13.242191229780019,
2022-07-03 00:01:00+00:00,19242.9,16460.305937147416,0.8553963247300258,0.8553963247300258,16460.305937147416,11.52221415600319,
2022-07-03 12:01:00+00:00,19100.3,0.0,0.0,-0.8553963247300258,16338.32642124091,11.436828494868637,
2022-07-04 00:01:00+00:00,19304.9,45925.05634199678,2.3789326203190266,2.3789326203190266,45925.05634199678,32.14753943939775,
2022-07-04 12:01:00+00:00,19811.2,79890.47235235783,4.03259127929443,1.6536586589754037,32760.962424693516,22.932673697285463,
2022-07-05 00:01:00+00:00,20227.9,60541.54205583494,2.99297218474656,-1.0396190945478705,21029.311082604872,14.720517757823412,
2022-07-05 12:01:00+00:00,19505.5,0.0,0.0,-2.99297218474656,58379.41894957402,40.865593264701815,
2022-07-06 00:01:00+00:00,20189.7,70875.86793972604,3.5104963392089057,3.5104963392089057,70875.86793972604,49.61310755780823,
2022-07-06 12:01:00+00:00,20108.8,0.0,0.0,-3.5104963392089057,70591.86878588404,49.41430815011883,
2022-07-07 00:01:00+00:00,20571.6,61259.837541574445,2.9778839536824773,2.9778839536824773,61259.837541574445,42.88188627910211,
2022-07-07 12:01:00+00:00,20501.8,0.0,0.0,-2.9778839536824773,61051.98124160741,42.73638686912519,
2022-07-08 00:01:00+00:00,21658.6,81254.33008250284,3.7515965982336277,3.7515965982336277,81254.33008250284,56.878031057752,
2022-07-08 12:01:00+00:00,21606.0,0.0,0.0,-3.7515965982336277,81056.99610143575,56.73989727100503,
2022-07-09 00:01:00+00:00,21592.6,2097.221596050806,0.09712686735505711,0.09712686735505711,2097.221596050806,1.4680551172355643,
2022-07-09 12:01:00+00:00,21392.0,0.0,0.0,-0.09712686735505711,2077.737946459382,1.4544165625215673,
2022-07-10 00:01:00+00:00,21581.7,38159.187032870024,1.768127025807514,1.768127025807514,38159.187032870024,26.71143092300902,
2022-07-10 12:01:00+00:00,21296.4,0.0,0.0,-1.768127025807514,37654.74039240714,26.358318274684997,
2022-07-13 12:01:00+00:00,19841.6,74558.89429712748,3.7577057443516395,3.7577057443516395,74558.89429712748,52.191226007989236,
2022-07-14 00:01:00+00:00,20223.6,37689.82258713566,1.8636554612994554,-1.8940502830521841,38304.51530433415,26.813160713033902,
2022-07-14 12:01:00+00:00,19746.5,0.0,0.0,-1.8636554612994554,36800.67256654969,25.760470796584787,
2022-07-15 00:01:00+00:00,20594.5,74956.04826801561,3.639614861638574,3.639614861638574,74956.04826801561,52.46923378761093,
2022-07-15 12:01:00+00:00,20772.7,29943.852493721963,1.4415002620613575,-2.1981145995772167,45660.77514263765,31.96254259984635,
2022-07-16 00:01:00+00:00,20845.3,13929.619426586287,0.6682378966283185,-0.7732623654330391,16118.88598616133,11.28322019031293,
2022-07-16 12:01:00+00:00,20622.2,0.0,0.0,-0.6682378966283185,13780.535551848508,9.646374886293957,
2022-07-17 00:01:00+00:00,21202.5,66137.08846622922,3.119306141550724,3.119306141550724,66137.08846622922,46.295961926360455,
2022-07-17 12:01:00+00:00,21471.6,42949.32226681532,2.0002851332371745,-1.1190210083135494,24027.17148210521,16.819020037473646,
2022-07-18 00:01:00+00:00,20773.4,0.0,0.0,-2.0002851332371745,41552.723186789124,29.086906230752387,
2022-07-18 12:01:00+00:00,22139.5,81508.44890117914,3.6815849003445944,3.6815849003445944,81508.44890117914,57.0559142308254,
2022-07-19 00:01:00+00:00,22378.5,25749.743003034473,1.1506465135301505,-2.530938386814444,56638.60468932703,39.64702328252893,
2022-07-19 12:01:00+00:00,21986.1,0.0,0.0,-1.1506465135301505,25298.22931112524,17.708760517787667,
2022-07-20 00:01:00+00:00,23414.2,71746.4360449076,3.0642275219698987,3.0642275219698987,71746.4360449076,50.22250523143532,
2022-07-20 12:01:00+00:00,23734.5,32667.20745849247,1.376359622426951,-1.6878678995429477,40060.70066170209,28.042490463191463,
2022-07-21 00:01:00+00:00,23232.1,0.0,0.0,-1.376359622426951,31975.724384185167,22.38300706892962,
2022-07-22 00:01:00+00:00,23141.7,53406.200494319804,2.30779071953745,2.30779071953745,53406.200494319804,37.38434034602386,
2022-07-22 12:01:00+00:00,23606.8,60027.526560410195,2.542806587949667,0.235015868412217,5547.972602433524,3.883580821703467,
2022-07-23 00:01:00+00:00,22701.6,0.0,0.0,-2.542806587949667,57725.778036998156,40.408044625898704,
2022-07-24 00:01:00+00:00,22455.2,34356.853356719424,1.5300176955324123,1.5300176955324123,34356.853356719424,24.049797349703596,
2022-07-24 12:01:00+00:00,22693.5,39486.68501674058,1.7399997804102751,0.20998208487786285,4765.228443175781,3.3356599102230464,
2022-07-25 00:01:00+00:00,22588.8,0.0,0.0,-1.7399997804102751,39304.50703973162,27.51315492781214,
2022-07-27 00:01:00+00:00,21271.9,26118.46626319346,1.2278388984149726,1.2278388984149726,26118.46626319346,18.28292638423542,
2022-07-27 12:01:00+00:00,21174.3,0.0,0.0,-1.2278388984149726,25998.629186708153,18.199040430695707,
2022-07-28 00:01:00+00:00,22983.8,82344.86804202515,3.5827351457124212,3.5827351457124212,82344.86804202515,57.64140762941761,
2022-07-28 12:01:00+00:00,23108.0,22865.68406367903,0.9895137642236035,-2.5932213814888176,59924.1596834436,41.94691177841052,
2022-07-29 00:01:00+00:00,23865.8,58282.28716178814,2.442083951168121,1.4525701869445173,34666.74956758046,24.266724697306323,
2022-07-29 12:01:00+00:00,23722.2,0.0,0.0,-2.442083951168121,57931.6039064004,40.55212273448028,
2022-07-30 00:01:00+00:00,23801.8,7926.972513834451,0.33304088404383075,0.33304088404383075,7926.97251383445,5.548880759684115,
2022-07-30 12:01:00+00:00,23949.2,30472.2352697034,1.272369652001044,0.9393287679572131,22496.17252956089,15.747320770692621,
2022-07-31 00:01:00+00:00,23631.7,0.0,0.0,-1.272369652001044,30068.25790519307,21.047780533635148,
2022-07-31 12:01:00+00:00,23793.0,32801.8225280274,1.3786333176996344,1.3786333176996344,32801.8225280274,22.961275769619178,
2022-08-01 00:01:00+00:00,23285.0,0.0,0.0,-1.3786333176996344,32101.476802635985,22.471033761845188,
2022-08-02 00:01:00+00:00,23242.1,1234.3959452296658,0.053110344815213165,0.053110344815213165,1234.3959452296658,0.8640771616607661,
2022-08-02 12:01:00+00:00,22890.9,0.0,0.0,-0.053110344815213165,1215.743592130563,0.8510205144913942,
2022-08-03 00:01:00+00:00,22998.3,12752.251948408255,0.5544867206884098,0.5544867206884098,12752.251948408253,8.926576363885777,
2022-08-03 12:01:00+00:00,23400.0,63927.79574504222,2.731957083121462,2.1774703624330525,50952.806480933425,35.666964536653396,
2022-08-04 00:01:00+00:00,22810.6,0.0,0.0,-2.731957083121462,62317.58024025042,43.62230616817529,
2022-08-04 12:01:00+00:00,22887.6,13330.264799190365,0.5824230063086722,0.5824230063086722,13330.264799190365,9.331185359433256,
2022-08-05 00:01:00+00:00,22603.1,0.0,0.0,-0.5824230063086722,13164.565453895548,9.215195817726883,
2022-08-05 12:01:00+00:00,23409.1,76977.11800494502,3.2883416280397375,3.2883416280397375,76977.11800494502,53.88398260346152,
2022-08-06 00:01:00+00:00,23278.7,0.0,0.0,-3.2883416280397375,76548.31825664864,53.58382277965405,
2022-08-07 12:01:00+00:00,23050.0,36429.7341051079,1.5804656878571757,1.5804656878571757,36429.7341051079,25.500813873575527,
2022-08-08 00:01:00+00:00,23185.6,38121.17668503542,1.6441746896796037,0.063709001822428,1477.1314326540867,1.0339920028578606,
2022-08-08 12:01:00+00:00,24155.0,80628.1027994368,3.3379467108026,1.6937720211229963,40913.06317022598,28.639144219158183,
2022-08-09 00:01:00+00:00,23820.9,0.0,0.0,-3.3379467108026,79512.89480335766,55.65902636235036,
2022-08-11 00:01:00+00:00,23968.3,68956.09891910665,2.876970787210885,2.876970787210885,68956.09891910665,48.26926924337465,
2022-08-11 12:01:00+00:00,24587.3,69620.97817747181,2.831582897571991,-0.04538788963889395,1115.9656589183771,0.781175961242864,
2022-08-12 00:01:00+00:00,23944.4,0.0,0.0,-2.831582897571991,67800.55353262278,47.460387472835954,
2022-08-13 00:01:00+00:00,24379.3,73669.97479900745,3.0218248595737967,3.0218248595737967,73669.97479900745,51.56898235930522,
2022-08-13 12:01:00+00:00,24434.3,8466.028313625196,0.3464813116653719,-2.6753435479084247,65370.14685265882,45.75910279686117,
2022-08-14 00:01:00+00:00,24428.0,1208.7098734925653,0.049480508985285956,-0.29700080268008594,7255.13560786914,5.078594925508398,
2022-08-14 12:01:00+00:00,24556.7,23771.67650656797,0.9680322073636917,0.9185516983784057,22556.598491568995,15.789618944098297,
2022-08-15 00:01:00+00:00,24289.5,0.0,0.0,-0.9680322073636917,23513.01830076039,16.45911281053227,
2022-08-16 00:01:00+00:00,24088.6,2810.135491732903,0.11665831520855938,0.11665831520855938,2810.135491732903,1.967094844213032,
2022-08-16 12:01:00+00:00,24041.0,0.0,0.0,-0.11665831520855938,2804.582555928976,1.963207789150283,
2022-08-18 12:01:00+00:00,23532.6,45358.2308406273,1.9274636394035212,1.9274636394035212,45358.2308406273,31.75076158843911,
2022-08-19 00:01:00+00:00,23180.7,0.0,0.0,-1.9274636394035212,44679.95638592121,31.275969470144844,
2022-08-20 12:01:00+00:00,21246.3,60048.94634221139,2.8263248820835343,2.8263248820835343,60048.94634221139,42.03426243954797,
2022-08-21 00:01:00+00:00,21150.8,0.0,0.0,-2.8263248820835343,59779.032315972414,41.845322621180685,
2022-08-21 12:01:00+00:00,21538.6,66114.84642732091,3.0695981367090206,3.0695981367090206,66114.84642732091,46.28039249912464,
2022-08-22 00:01:00+00:00,21514.6,0.0,0.0,-3.0695981367090206,66041.17607203989,46.22882325042792,
2022-08-23 00:01:00+00:00,21406.2,22518.54601415645,1.051963730795585,1.051963730795585,22518.54601415645,15.762982209909515,
2022-08-23 12:01:00+00:00,21447.8,5928.043617071715,0.2763940178979529,-0.775569712897632,16634.264088285832,11.643984861800083,
2022-08-24 00:01:00+00:00,21530.8,15415.127334166991,0.7159570166536772,0.43956299875572424,9464.143013609748,6.624900109526823,
2022-08-24 12:01:00+00:00,21455.0,0.0,0.0,-0.7159570166536772,15360.857792304643,10.752600454613251,
2022-08-25 12:01:00+00:00,21712.7,65158.440574585555,3.0009368053989394,3.0009368053989394,65158.440574585555,45.61090840220989,
2022-08-26 00:01:00+00:00,21516.8,0.0,0.0,-3.0009368053989394,64570.557054407895,45.199389938085524,
2022-08-27 12:01:00+00:00,20212.7,391.4891181448709,0.019368472205339753,0.019368472205339753,391.4891181448709,0.27404238270140957,
2022-08-28 00:01:00+00:00,20019.2,0.0,0.0,-0.019368472205339753,387.7413187731376,0.2714189231411963,
2022-08-28 12:01:00+00:00,20031.1,5872.013159559278,0.29314481778630624,0.29314481778630624,5872.013159559278,4.110409211691495,
2022-08-29 00:01:00+00:00,19588.0,0.0,0.0,-0.29314481778630624,5742.120690798167,4.019484483558717,
2022-08-29 12:01:00+00:00,19826.7,51972.937246551075,2.6213609550026518,2.6213609550026518,51972.937246551075,36.38105607258575,
2022-08-30 00:01:00+00:00,20288.1,63070.373218219676,3.1087373001030003,0.48737634510034855,9887.940027030381,6.921558018921266,
2022-08-30 12:01:00+00:00,20403.2,31476.151772046935,1.5427066230810331,-1.5660306770219672,31952.037109414603,22.36642597659022,
2022-08-31 00:01:00+00:00,19830.7,0.0,0.0,-1.5427066230810331,30592.952230333045,21.41506656123313,
2022-08-31 12:01:00+00:00,20324.7,65760.2754949146,3.2354856649748633,3.2354856649748633,65760.2754949146,46.03219284644022,
2022-09-01 00:01:00+00:00,20027.0,0.0,0.0,-3.2354856649748633,64797.07141245159,45.357949988716115,
2022-09-01 12:01:00+00:00,20076.8,15150.510815354179,0.7546277701304082,0.7546277701304082,15150.510815354179,10.605357570747925,
2022-09-02 00:01:00+00:00,20113.0,8936.848191767822,0.4443319341603849,-0.31029583597002325,6240.980148865077,4.368686104205554,
2022-09-02 12:01:00+00:00,20100.1,1165.5235812299738,0.057985959335026885,-0.38634597482535804,7765.5927285871785,5.435914910011025,
2022-09-03 00:01:00+00:00,19946.2,0.0,0.0,-0.057985959335026885,1156.5995420883132,0.8096196794618192,
2022-09-04 00:01:00+00:00,19839.1,19033.149938417144,0.9593756742199568,0.9593756742199568,19033.149938417144,13.323204956892003,
2022-09-04 12:01:00+00:00,19891.3,26814.527180218793,1.348053027213847,0.38867735299389006,7731.297831607365,5.411908482125155,
2022-09-05 00:01:00+00:00,20007.6,31539.534766059733,1.5763777147713736,0.22832468755752666,4568.22901877597,3.1977603131431787,
