open_time,open,high,low,close,volume
1653499080000,29600.0,29606.8,29597.6,29599.4,0.38869977
1653499140000,29599.5,29634.9,29599.5,29616.6,1.46180591
1653499200000,29616.6,29616.6,29599.5,29609.7,0.25988545
1653499260000,29609.8,29616.9,29606.5,29613.9,1.26988082
1653499320000,29612.2,29615.2,29595.5,29598.2,0.22201347
1653499380000,29598.2,29604.0,29593.7,29600.1,0.10788425
1653499440000,29600.0,29622.0,29580.0,29619.6,0.62674234
1653499500000,29619.7,29619.7,29593.4,29603.8,0.71471979
1653499560000,29603.7,29618.0,29603.7,29609.1,0.57489471
1653499620000,29614.0,29622.4,29603.7,29622.4,0.23954625
1653499680000,29633.4,29633.4,29612.9,29628.2,0.93577776
1653499740000,29628.1,29650.1,29625.7,29646.3,1.59706038
1653499800000,29644.8,29658.6,29643.9,29645.6,1.76261667
1653499860000,29645.6,29654.9,29627.4,29632.5,1.5161341
1653499920000,29630.6,29647.8,29630.5,29634.8,0.32283998
1653499980000,29637.5,29680.4,29634.8,29680.4,2.1238768
1653500040000,29680.4,29680.4,29646.8,29651.0,0.83975493
1653500100000,29655.1,29681.2,29647.9,29681.2,1.80373074
1653500160000,29681.1,29684.3,29664.8,29684.3,0.69284133
1653500220000,29684.3,29720.1,29684.3,29712.8,6.40685499
1653500280000,29713.5,29740.0,29713.5,29731.4,4.71898152
1653500340000,29731.4,29734.8,29720.2,29734.6,1.2688825
1653500400000,29734.7,29734.7,29704.9,29704.9,1.16370711
1653500460000,29709.1,29737.3,29704.8,29737.2,0.8451249
1653500520000,29737.2,29744.2,29734.1,29741.7,1.82114143
1653500580000,29744.0,29755.4,29743.1,29753.0,2.82847129
1653500640000,29753.0,29753.9,29739.9,29745.0,0.15720467
1653500700000,29745.0,29759.0,29745.0,29750.0,0.17738009
1653500760000,29750.0,29756.4,29737.6,29754.1,2.68368145
1653500820000,29754.1,29756.6,29738.8,29753.3,0.30106343
1653500880000,29753.0,29779.0,29748.0,29766.9,3.01212866
1653500940000,29770.1,29770.1,29743.4,29766.6,1.20454437
1653501000000,29766.9,29784.2,29748.4,29752.6,3.39948305
1653501060000,29752.6,29753.2,29738.4,29747.8,2.02888886
1653501120000,29747.7,29754.5,29735.4,29739.1,1.05688036
1653501180000,29739.2,29741.2,29730.9,29731.1,0.79499215
1653501240000,29738.1,29746.0,29731.5,29742.3,1.17475164
1653501300000,29742.1,29749.9,29723.2,29723.2,3.54882478
1653501360000,29723.3,29727.4,29690.1,29716.4,1.73193169
1653501420000,29716.4,29716.4,29693.4,29700.3,0.87741618
1653501480000,29700.3,29700.3,29693.4,29699.0,0.56603674
1653501540000,29699.0,29738.9,29699.0,29712.3,2.16712127
1653501600000,29712.4,29815.0,29675.5,29767.5,27.89495671
1653501660000,29767.4,29838.1,29732.9,29811.9,13.9976048
1653501720000,29811.8,29992.0,29811.8,29948.1,70.98424962
1653501780000,29953.2,29976.2,29769.1,29817.4,34.98845891
1653501840000,29820.0,29866.0,29800.1,29845.1,3.13967049
1653501900000,29845.2,29930.9,29802.9,29813.3,12.91881977
1653501960000,29813.3,29831.3,29626.6,29641.1,21.26381623
1653502020000,29637.5,29651.1,29535.0,29640.9,26.13892261
1653502080000,29636.6,29776.6,29614.5,29729.1,13.28619086
1653502140000,29728.9,29791.3,29677.5,29760.1,8.33695091
1653502200000,29768.7,29942.8,29768.7,29845.8,27.48021566
1653502260000,29845.8,29871.8,29794.1,29857.7,6.86244183
1653502320000,29857.7,29857.7,29775.1,29778.8,4.61656256
1653502380000,29785.7,29862.5,29785.6,29837.4,7.66574441
1653502440000,29839.6,29868.5,29802.9,29839.7,4.69686459
1653502500000,29839.7,29860.0,29795.6,29860.0,5.66920783
1653502560000,29866.1,29898.8,29844.5,29897.7,7.70599368
1653502620000,29897.7,29923.0,29850.9,29863.6,51.95846527
1653502680000,29860.9,29885.8,29835.3,29835.4,4.11702702
1653502740000,29844.0,29853.9,29799.1,29803.3,4.02585403
1653502800000,29809.0,29858.9,29786.0,29843.9,3.43831853
1653502860000,29852.1,29871.8,29834.7,29854.5,2.17789634
1653502920000,29860.1,29879.3,29830.4,29830.4,3.51383254
