open_time,open,high,low,close,volume
1679801400000,27558.6,27558.6,27537.3,27554.8,2.41321887
1679801460000,27554.8,27560.0,27554.8,27560.0,2.02806723
1679801520000,27563.9,27564.0,27551.1,27553.4,1.71618112
1679801580000,27553.3,27555.9,27504.9,27505.0,8.84941516
1679801640000,27507.8,27527.9,27504.9,27527.9,10.56231455
1679801700000,27531.6,27544.9,27531.2,27539.6,1.72343499
1679801760000,27539.5,27539.5,27508.6,27510.8,3.95823234
1679801820000,27510.7,27523.5,27510.7,27519.4,0.32022271
1679801880000,27519.5,27553.9,27519.5,27543.7,7.50661351
1679801940000,27540.8,27562.6,27540.7,27556.4,2.12685607
1679802000000,27561.3,27561.3,27547.9,27554.2,4.48759984
1679802060000,27554.0,27555.8,27544.4,27552.7,2.36894251
1679802120000,27552.7,27552.7,27537.7,27538.0,1.09913441
1679802180000,27538.0,27557.1,27538.0,27547.9,1.57893135
1679802240000,27548.0,27555.2,27546.4,27553.9,10.73809718
1679802300000,27553.9,27553.9,27546.8,27549.9,0.18435039
1679802360000,27550.0,27564.9,27550.0,27556.3,0.93170936
1679802420000,27553.1,27554.9,27546.1,27554.9,2.15663951
1679802480000,27556.1,27556.1,27533.3,27533.3,0.42160575
1679802540000,27528.2,27542.7,27528.2,27539.9,3.08709587
1679802600000,27539.9,27541.3,27539.8,27541.0,0.15981501
1679802660000,27540.6,27544.1,27525.0,27530.6,1.67572711
1679802720000,27530.6,27530.6,27507.2,27507.2,4.68086538
1679802780000,27508.7,27525.4,27508.6,27522.5,2.26295053
1679802840000,27518.8,27523.4,27505.2,27513.5,1.27170308
1679802900000,27509.6,27522.1,27509.5,27522.1,0.25516903
1679802960000,27522.1,27522.2,27509.7,27509.7,0.35509937
1679803020000,27513.3,27522.0,27511.3,27521.9,0.89788355
1679803080000,27522.0,27529.2,27521.9,27529.2,0.99637428
1679803140000,27529.3,27532.9,27529.3,27532.9,0.23270872
1679803200000,27532.9,27539.8,27524.9,27525.0,1.2659471
1679803260000,27525.5,27530.8,27525.5,27530.7,0.08467308
1679803320000,27530.8,27533.0,27519.6,27521.3,0.17993416
1679803380000,27521.3,27523.6,27515.0,27519.1,1.42300544
1679803440000,27519.1,27519.1,27516.6,27518.3,1.11872364
1679803500000,27517.2,27517.9,27509.7,27509.8,2.36251588
1679803560000,27509.8,27509.8,27508.0,27508.1,0.45025066
1679803620000,27508.1,27508.8,27505.5,27508.7,1.79392129
1679803680000,27508.7,27508.7,27490.3,27490.3,8.3995191
1679803740000,27490.3,27497.8,27477.8,27484.8,3.33042394
1679803800000,27489.4,27506.2,27489.4,27503.4,1.37650573
1679803860000,27503.4,27521.1,27503.4,27521.1,2.20538686
1679803920000,27521.2,27528.7,27521.1,27521.1,2.7470219
1679803980000,27521.1,27522.8,27509.9,27522.7,1.38982099
1679804040000,27522.8,27522.8,27516.1,27516.1,0.10661696
1679804100000,27516.0,27525.0,27516.0,27523.6,1.02933416
1679804160000,27523.6,27526.4,27522.3,27522.4,0.97051609
1679804220000,27522.4,27522.4,27516.4,27516.5,0.59630309
1679804280000,27516.4,27518.4,27516.4,27516.6,0.49832361
1679804340000,27516.6,27523.5,27516.6,27522.3,3.19072352
1679804400000,27522.4,27526.1,27522.3,27523.6,1.45830688
1679804460000,27523.7,27535.4,27523.6,27528.8,2.54915544
1679804520000,27528.9,27536.6,27528.8,27533.5,1.36382362
1679804580000,27532.2,27532.2,27521.2,27521.3,0.12505304
1679804640000,27521.3,27521.3,27520.0,27520.0,1.56922321
1679804700000,27518.5,27518.5,27509.2,27510.2,0.2717881
1679804760000,27510.2,27513.0,27506.9,27513.0,0.7293258
1679804820000,27511.0,27511.0,27508.5,27509.7,0.25083233
1679804880000,27509.7,27513.4,27509.7,27513.4,0.09209273
1679804940000,27513.3,27522.8,27513.3,27522.8,2.098751
1679805000000,27522.8,27522.8,27509.0,27509.0,0.96154172
1679805060000,27509.1,27509.1,27504.3,27506.4,1.11392643
1679805120000,27506.4,27522.8,27504.6,27517.9,2.80616682
1679805180000,27517.8,27523.0,27517.8,27520.8,1.0465385
1679805240000,27517.4,27517.4,27510.1,27510.1,0.40638843
