open_time,open,high,low,close,volume
1653588180000,29603.1,29608.5,29582.3,29582.4,5.78615893
1653588240000,29582.4,29590.5,29580.9,29589.3,0.48016174
1653588300000,29589.3,29607.2,29583.4,29585.7,0.69261919
1653588360000,29585.7,29585.7,29545.2,29550.7,9.9795631
1653588420000,29556.0,29556.0,29523.1,29532.0,2.11828783
1653588480000,29532.0,29561.5,29525.3,29550.8,3.45312007
1653588540000,29550.8,29560.5,29550.8,29552.0,0.45939847
1653588600000,29552.1,29564.6,29550.8,29552.3,1.90201792
1653588660000,29556.1,29556.1,29538.8,29545.3,0.39803416
1653588720000,29545.3,29557.4,29543.0,29557.4,0.53685443
1653588780000,29557.4,29591.6,29557.4,29583.8,3.30353177
1653588840000,29583.8,29588.1,29568.0,29573.4,0.33607232
1653588900000,29573.5,29588.0,29570.9,29587.0,2.00934764
1653588960000,29587.1,29587.8,29562.6,29562.6,1.01639257
1653589020000,29562.6,29578.6,29557.5,29557.5,4.59688767
1653589080000,29557.4,29570.1,29550.7,29569.2,0.57741408
1653589140000,29565.2,29565.2,29550.5,29555.0,0.34983406
1653589200000,29555.1,29601.2,29555.1,29601.1,1.97897454
1653589260000,29601.1,29630.0,29601.1,29621.5,1.36279764
1653589320000,29621.5,29624.4,29600.6,29618.6,1.43992979
1653589380000,29618.6,29618.6,29600.9,29600.9,0.7482394
1653589440000,29601.6,29608.4,29598.2,29598.3,1.48499406
1653589500000,29598.2,29598.3,29570.1,29570.1,2.16172405
1653589560000,29568.1,29577.9,29541.6,29541.6,3.8237511
1653589620000,29541.6,29544.9,29529.3,29540.4,3.1950951
1653589680000,29539.6,29555.9,29538.3,29548.5,0.89364052
1653589740000,29546.9,29546.9,29526.3,29530.7,2.57376347
1653589800000,29530.7,29548.7,29530.2,29532.8,0.80271946
1653589860000,29532.7,29535.7,29525.0,29526.6,0.25858724
1653589920000,29526.5,29532.7,29502.4,29532.7,7.81746333
1653589980000,29532.6,29540.0,29523.6,29523.8,1.8489038
1653590040000,29523.7,29540.0,29519.3,29519.3,2.18415341
1653590100000,29519.3,29526.9,29505.0,29511.7,1.20860877
1653590160000,29510.0,29517.0,29500.0,29505.2,3.51305205
1653590220000,29505.3,29507.9,29481.8,29504.0,6.51502361
1653590280000,29504.1,29559.3,29504.1,29554.0,1.84396743
1653590340000,29554.0,29574.9,29550.6,29559.9,3.2846872
1653590400000,29559.8,29564.4,29539.9,29539.9,2.12486246
1653590460000,29539.9,29554.1,29535.6,29554.1,0.80012295
1653590520000,29557.1,29571.2,29544.8,29571.2,2.2013362
1653590580000,29571.3,29588.2,29570.2,29583.2,3.19378142
1653590640000,29583.2,29605.3,29583.2,29596.4,4.48387072
