open_time,open,high,low,close,volume
1735429500000,95244.4,95309.1,95244.4,95309.1,1.1519597
1735429560000,95309.3,95327.0,95267.2,95274.5,0.80434386
1735429620000,95274.5,95294.5,95255.7,95285.0,0.49556306
1735429680000,95285.1,95320.5,95284.0,95320.5,0.88058963
1735429740000,95319.3,95371.3,95319.3,95333.1,0.94844385
1735429800000,95333.3,95370.3,95333.3,95363.0,0.44814435
1735429860000,95363.1,95398.2,95363.1,95392.0,3.53915934
1735429920000,95392.0,95392.0,95358.4,95378.3,0.96025488
1735429980000,95379.4,95389.0,95378.2,95381.1,0.70744521
1735430040000,95381.0,95381.1,95358.7,95358.7,1.55512326
1735430100000,95358.1,95379.1,95340.0,95379.0,0.42417611
1735430160000,95379.0,95388.7,95379.0,95382.8,0.19909998
1735430220000,95382.8,95385.6,95379.0,95385.5,0.74205102
1735430280000,95385.5,95385.5,95320.1,95320.1,1.07839408
1735430340000,95320.1,95320.1,95300.1,95305.3,0.48006237
1735430400000,95304.1,95346.6,95271.8,95271.8,1.23174512
1735430460000,95270.8,95270.8,95229.1,95256.1,2.28544726
1735430520000,95256.1,95282.8,95256.1,95268.4,0.75420686
1735430580000,95269.8,95283.8,95225.7,95225.7,1.02502336
1735430640000,95223.7,95223.7,95172.1,95172.9,0.80269248
1735430700000,95172.8,95237.3,95169.0,95186.5,1.60916916
1735430760000,95184.5,95218.0,95175.0,95216.0,0.75679098
1735430820000,95216.0,95216.1,95165.1,95188.0,0.63626412
1735430880000,95183.1,95183.1,95150.0,95153.4,0.87073173
1735430940000,95153.8,95249.9,95153.8,95208.3,1.0270676
1735431000000,95206.6,95218.0,95176.7,95217.9,0.8427957
1735431060000,95217.9,95240.0,95205.1,95239.9,1.19327049
1735431120000,95239.8,95239.8,95200.6,95215.1,0.87509995
1735431180000,95215.1,95215.1,95190.3,95190.4,0.34524692
1735431240000,95190.4,95194.6,95178.5,95193.4,0.66560509
1735431300000,95193.4,95244.0,95193.4,95242.0,1.45479674
1735431360000,95238.8,95238.8,95196.0,95226.2,1.37412933
1735431420000,95224.3,95224.3,95170.0,95170.0,0.83150632
1735431480000,95170.1,95225.6,95166.0,95225.6,0.93209096
1735431540000,95225.5,95233.7,95200.2,95215.5,0.4709734
1735431600000,95215.4,95215.5,95196.0,95196.0,0.25859813
1735431660000,95195.9,95200.0,95167.1,95167.1,0.62061497
1735431720000,95167.2,95188.4,95167.2,95184.1,1.408046
1735431780000,95184.1,95184.1,95145.2,95173.7,0.68366947
1735431840000,95173.8,95173.8,95144.0,95144.0,0.15289419
1735431900000,95144.0,95172.1,95144.0,95157.4,0.61050379
1735431960000,95157.4,95159.0,95147.8,95159.0,0.45361003
1735432020000,95159.0,95175.0,95149.9,95172.9,0.58372852
1735432080000,95168.5,95168.6,95136.0,95143.1,0.33936545
1735432140000,95143.2,95151.9,95136.4,95138.4,0.68646142
1735432200000,95138.5,95138.5,95108.8,95113.3,0.85935384
1735432260000,95112.1,95199.9,95112.1,95199.9,1.40536601
1735432320000,95199.8,95213.5,95172.3,95172.3,0.33447591
1735432380000,95172.0,95186.4,95150.0,95163.7,0.44830993
1735432440000,95160.0,95160.1,95084.9,95105.6,1.90155222
1735432500000,95105.6,95199.8,95105.6,95172.1,1.82394227
1735432560000,95172.0,95190.4,95142.5,95142.5,1.59527925
1735432620000,95140.0,95174.6,95135.0,95148.8,1.0412055
1735432680000,95148.7,95148.7,95096.0,95139.6,2.23831233
1735432740000,95139.6,95139.6,95100.0,95105.2,0.49727549
1735432800000,95105.2,95189.9,95091.2,95189.9,1.23856651
1735432860000,95192.2,95200.7,95168.4,95200.7,0.92627363
1735432920000,95200.6,95238.6,95193.7,95202.9,1.40003761
1735432980000,95203.2,95208.6,95150.9,95168.4,6.38288793
