open_time,open,high,low,close,volume
1648016460000,42069.8,42069.8,42050.0,42054.0,2.17868629
1648016520000,42054.0,42069.2,42054.0,42069.2,1.15926304
1648016580000,42069.1,42082.0,42069.1,42080.2,6.32636823
1648016640000,42080.2,42080.2,42066.1,42066.1,18.51114179
1648016700000,42066.0,42068.0,42050.0,42068.0,4.62086033
1648016760000,42067.9,42074.5,42067.9,42074.5,0.77521062
1648016820000,42074.5,42096.1,42074.5,42096.0,1.44711531
1648016880000,42096.1,42103.8,42088.0,42103.8,4.83167626
1648016940000,42104.0,42123.0,42096.0,42102.4,5.34143421
1648017000000,42102.5,42110.0,42084.1,42085.4,1.26903241
1648017060000,42085.3,42085.3,42066.1,42070.0,2.75933302
1648017120000,42069.9,42076.5,42060.0,42063.7,0.59456076
1648017180000,42063.8,42097.9,42054.1,42097.9,9.09120486
1648017240000,42097.9,42144.0,42097.9,42140.0,6.15604853
1648017300000,42140.0,42164.0,42134.1,42153.2,2.74497085
1648017360000,42153.2,42181.9,42153.2,42179.9,3.32429513
1648017420000,42179.9,42198.0,42172.1,42186.1,5.27071566
1648017480000,42186.0,42198.0,42186.0,42197.9,2.22766808
1648017540000,42198.0,42206.8,42191.1,42206.8,2.13965618
1648017600000,42206.7,42206.8,42171.6,42171.6,1.54159884
1648017660000,42171.7,42182.7,42171.7,42175.3,0.74569865
1648017720000,42175.2,42175.3,42144.0,42164.5,9.82944696
1648017780000,42164.4,42180.0,42164.4,42180.0,5.0452035
1648017840000,42179.9,42190.0,42174.7,42190.0,15.29103655
1648017900000,42190.0,42190.0,42142.0,42142.0,3.62020169
1648017960000,42142.0,42142.0,42136.0,42136.9,4.35730782
1648018020000,42136.9,42144.0,42112.1,42139.9,13.67953314
1648018080000,42140.0,42220.0,42140.0,42220.0,13.61863985
1648018140000,42220.0,42253.3,42220.0,42233.3,16.33098743
1648018200000,42232.0,42232.0,42190.0,42190.0,4.99224201
1648018260000,42190.1,42197.9,42172.0,42197.9,9.19492224
1648018320000,42197.9,42225.9,42196.4,42210.0,3.50814053
1648018380000,42210.0,42218.0,42210.0,42217.9,0.51745754
