open_time,open,high,low,close,volume
1645949340000,38720.0,38743.4,38718.1,38733.6,3.37603272
1645949400000,38733.6,38740.6,38720.0,38720.0,1.21401783
1645949460000,38720.1,38752.0,38720.1,38736.4,3.83514927
1645949520000,38736.5,38754.0,38736.5,38744.6,0.34176569
1645949580000,38744.6,38755.9,38744.6,38752.2,0.72421742
1645949640000,38752.2,38752.3,38746.0,38750.5,1.81569492
1645949700000,38750.6,38752.9,38742.0,38742.0,0.05927713
1645949760000,38740.1,38744.0,38722.1,38732.0,0.40833035
1645949820000,38731.9,38732.6,38700.0,38700.0,2.50333825
1645949880000,38700.0,38700.0,38686.0,38699.9,126.24618146
1645949940000,38700.0,38700.0,38676.0,38696.4,24.92063151
1645950000000,38698.0,38711.6,38698.0,38703.7,2.52724632
1645950060000,38703.7,38726.0,38703.6,38722.1,3.8021375
1645950120000,38722.1,38722.2,38703.7,38703.8,1.75082876
1645950180000,38703.7,38712.0,38690.1,38690.1,2.1636117
1645950240000,38690.0,38709.8,38690.0,38709.8,1.99017473
1645950300000,38709.7,38713.2,38709.7,38713.1,0.96257105
1645950360000,38713.1,38743.8,38713.1,38740.0,1.24132743
1645950420000,38740.0,38772.0,38740.0,38772.0,4.65684609
1645950480000,38772.0,38778.5,38764.0,38778.5,1.39529365
1645950540000,38778.5,38783.3,38748.9,38756.4,2.42467515
1645950600000,38756.3,38815.3,38756.3,38801.0,4.54598001
1645950660000,38802.1,38829.9,38802.1,38820.0,1.62918621
1645950720000,38820.0,38840.0,38818.0,38840.0,4.29445707
1645950780000,38839.9,38904.8,38834.0,38866.0,10.45955324
1645950840000,38866.0,38874.0,38858.7,38866.0,2.18252898
1645950900000,38865.9,38865.9,38819.5,38819.5,9.60391193
1645950960000,38819.5,38846.0,38807.3,38838.1,1.05427005
1645951020000,38838.1,38843.9,38826.0,38826.1,0.45355397
1645951080000,38826.0,38828.0,38803.7,38807.9,0.47606935
1645951140000,38808.0,38842.0,38808.0,38841.9,4.10089707
1645951200000,38841.9,38841.9,38814.1,38817.9,0.44151797
1645951260000,38817.9,38817.9,38786.0,38790.1,9.09854662
1645951320000,38790.1,38797.9,38689.9,38709.6,25.89651564
1645951380000,38709.6,38709.6,38631.9,38634.0,17.31141955
1645951440000,38634.1,38680.0,38623.5,38650.0,26.48539917
1645951500000,38650.1,38700.0,38629.2,38699.9,6.51512411
1645951560000,38699.9,38706.0,38668.0,38706.0,0.76120448
1645951620000,38706.0,38740.0,38706.0,38730.1,1.1120069
1645951680000,38730.1,38782.0,38730.1,38763.7,2.29799165
1645951740000,38763.7,38861.5,38752.0,38830.0,18.4853559
1645951800000,38830.9,38841.9,38822.0,38822.0,3.95246921
1645951860000,38822.0,38869.1,38818.1,38869.1,4.65648153
1645951920000,38869.0,38870.6,38822.0,38826.0,1.47650853
1645951980000,38827.8,38846.0,38806.0,38846.0,4.75499935
1645952040000,38846.0,38862.0,38828.1,38835.8,2.00128809
1645952100000,38835.8,38835.9,38822.0,38824.1,1.01262985
1645952160000,38824.2,38824.2,38800.0,38808.7,0.86802406
1645952220000,38808.7,38808.8,38800.0,38806.0,1.67141954
1645952280000,38806.0,38834.0,38806.0,38811.6,7.03085074
1645952340000,38811.7,38824.0,38811.7,38811.8,1.02061911
1645952400000,38811.7,38838.5,38802.1,38838.4,3.11640422
1645952460000,38838.5,38858.1,38838.0,38838.0,5.44019391
1645952520000,38838.0,38838.0,38812.0,38822.0,2.49262352
1645952580000,38822.0,38823.0,38781.7,38781.7,7.19265766
1645952640000,38781.7,38781.7,38745.6,38752.0,1.31191762
1645952700000,38752.0,38784.1,38752.0,38768.9,4.46828625
1645952760000,38769.0,38827.9,38754.1,38822.0,7.44853187
1645952820000,38822.0,38822.0,38818.2,38818.3,0.15008178
1645952880000,38818.2,38848.0,38818.2,38819.8,1.00809673
1645952940000,38819.9,38869.9,38819.9,38854.0,1.56106317
1645953000000,38853.9,38853.9,38836.0,38840.4,0.80494325
1645953060000,38840.4,38852.0,38834.5,38852.0,0.21563843
1645953120000,38853.9,38861.9,38846.3,38858.0,0.81729175
1645953180000,38858.1,38988.1,38856.1,38949.8,19.02664079
1645953240000,38949.8,38979.9,38924.0,38957.8,14.99125561
1645953300000,38957.1,38958.0,38906.0,38918.0,21.01176624
1645953360000,38918.0,38979.5,38918.0,38973.4,6.35983788
1645953420000,38973.5,38984.0,38953.3,38969.9,6.47179597
1645953480000,38970.0,39133.0,38970.0,39074.0,31.81298426
1645953540000,39073.9,39093.5,39012.0,39020.0,11.86557742
1645953600000,39020.0,39069.1,39010.1,39058.5,3.32256493
1645953660000,39058.5,39058.6,39002.0,39008.1,5.77447536
1645953720000,39008.0,39011.6,38960.0,38990.0,3.41611043
1645953780000,38989.9,38989.9,38950.6,38954.0,2.02875404
1645953840000,38952.1,38970.0,38942.0,38968.1,0.76980873
1645953900000,38969.9,38970.0,38942.2,38949.5,1.680384
1645953960000,38949.6,38951.7,38940.0,38940.1,0.31900262
1645954020000,38940.1,38964.0,38940.1,38964.0,0.93202108
1645954080000,38964.0,38964.0,38946.4,38946.5,1.6511999
1645954140000,38946.4,38946.4,38926.1,38934.0,1.10529275
1645954200000,38932.2,38950.0,38928.0,38945.5,0.96078347
1645954260000,38945.5,38945.5,38920.0,38920.0,0.91605417
1645954320000,38920.1,38934.0,38908.1,38933.9,4.83370329
1645954380000,38934.0,38934.0,38920.1,38922.1,0.49922764
1645954440000,38922.2,38922.2,38900.0,38900.0,1.03953724
1645954500000,38900.1,38924.5,38872.0,38924.5,7.17661967
1645954560000,38924.5,38926.0,38898.2,38901.8,1.35986611
1645954620000,38901.8,38909.8,38887.3,38909.7,1.15293865
1645954680000,38909.9,38957.9,38902.2,38955.9,1.02778974
1645954740000,38955.9,38956.0,38928.0,38947.9,1.94675253
1645954800000,38947.9,38947.9,38924.1,38932.0,1.75345388
1645954860000,38932.0,38965.3,38931.5,38965.0,1.50472944
1645954920000,38965.0,38986.0,38965.0,38974.1,0.70554699
1645954980000,38974.0,38985.6,38972.1,38975.3,0.91426529
1645955040000,38975.3,38983.9,38958.0,38958.1,0.8455817
1645955100000,38958.1,39013.9,38942.1,38995.5,24.84118826
1645955160000,38999.2,39002.0,38990.0,38990.1,0.93496909
1645955220000,38990.1,39022.0,38990.0,39022.0,3.40197792
1645955280000,39024.0,39059.3,39024.0,39035.8,3.63894162
