open_time,open,high,low,close,volume
1667321460000,20407.0,20407.0,20375.8,20392.8,47.04488685
1667321520000,20392.8,20405.7,20392.8,20402.7,6.9470921
1667321580000,20402.6,20406.7,20398.8,20406.7,14.36542109
1667321640000,20406.7,20411.7,20406.6,20411.7,36.09830687
1667321700000,20412.1,20412.1,20402.6,20402.6,1.19837529
1667321760000,20402.4,20407.3,20389.1,20407.3,6.36031939
1667321820000,20407.2,20408.5,20403.6,20408.5,5.15075487
1667321880000,20407.8,20408.8,20407.4,20408.8,0.68428476
1667321940000,20408.8,20410.4,20406.8,20409.1,6.34398097
1667322000000,20409.2,20409.2,20406.7,20406.8,0.44834845
1667322060000,20406.7,20410.0,20402.7,20408.8,0.784467
1667322120000,20408.8,20408.8,20404.5,20404.6,0.17475284
1667322180000,20404.6,20406.6,20404.6,20406.6,0.67189191
1667322240000,20406.5,20406.6,20404.2,20404.4,0.66469945
1667322300000,20405.4,20423.0,20405.4,20423.0,0.67783335
1667322360000,20422.9,20427.9,20422.0,20427.8,0.73299703
1667322420000,20426.8,20426.9,20424.0,20424.1,1.82980719
1667322480000,20424.1,20424.1,20411.5,20411.5,1.1130122
1667322540000,20411.3,20411.3,20409.1,20409.2,0.05816322
1667322600000,20409.2,20418.8,20409.0,20418.8,0.59755095
1667322660000,20418.7,20431.8,20418.7,20431.8,1.49480526
1667322720000,20432.0,20442.5,20432.0,20441.4,0.84542571
1667322780000,20441.3,20441.6,20435.3,20436.4,2.5135443
1667322840000,20436.4,20436.5,20434.5,20434.5,0.4899529
1667322900000,20434.4,20435.2,20431.4,20431.5,1.29435919
1667322960000,20431.5,20436.2,20428.2,20436.2,0.69223626
1667323020000,20436.3,20436.5,20419.7,20422.7,30.96181548
1667323080000,20422.7,20434.0,20422.7,20433.9,1.18254532
1667323140000,20434.0,20435.3,20434.0,20435.1,0.23472537
1667323200000,20435.1,20441.0,20435.1,20441.0,1.21226003
1667323260000,20441.0,20443.0,20441.0,20442.9,0.16028948
1667323320000,20443.0,20447.9,20443.0,20447.9,0.20994127
1667323380000,20447.9,20450.0,20440.1,20440.2,0.36158938
1667323440000,20440.2,20445.4,20440.1,20445.4,0.56058638
1667323500000,20445.3,20445.4,20443.5,20443.5,0.52630465
1667323560000,20444.1,20445.5,20437.5,20443.5,1.68875611
1667323620000,20444.0,20451.0,20444.0,20450.0,0.11394953
1667323680000,20450.1,20450.1,20447.2,20447.3,0.34771777
1667323740000,20447.3,20447.3,20441.5,20442.2,4.66757895
1667323800000,20442.3,20445.1,20441.3,20444.4,0.14870174
1667323860000,20444.3,20445.4,20444.0,20444.4,2.10459136
1667323920000,20445.0,20454.8,20444.9,20454.8,0.29311964
1667323980000,20454.8,20454.9,20452.8,20452.8,0.53391734
1667324040000,20452.8,20452.8,20439.0,20439.0,0.86775391
1667324100000,20439.0,20439.0,20421.0,20421.0,6.56426542
1667324160000,20420.8,20423.9,20409.9,20423.8,5.15350669
1667324220000,20423.9,20431.8,20423.9,20431.0,4.6181111
1667324280000,20431.4,20431.4,20425.0,20425.0,0.36664713
1667324340000,20424.8,20435.1,20418.1,20435.1,6.55468131
1667324400000,20435.1,20441.2,20435.1,20438.8,1.69734472
1667324460000,20438.7,20438.7,20431.1,20431.1,0.77816449
1667324520000,20431.2,20435.1,20431.1,20432.1,0.99767222
1667324580000,20432.2,20436.1,20432.2,20436.1,0.23102654
1667324640000,20436.0,20436.1,20434.0,20434.0,0.64843744
1667324700000,20434.1,20437.3,20431.0,20437.2,1.7017735
