open_time,open,high,low,close,volume
1716730380000,69060.6,69065.0,69054.0,69055.4,11.44338022
1716730440000,69055.4,69059.4,69055.4,69059.4,0.44914102
1716730500000,69059.4,69059.9,69059.4,69059.9,0.29106835
1716730560000,69060.0,69072.2,69059.9,69069.5,0.48999733
1716730620000,69069.6,69069.6,69021.4,69040.0,11.44998536
1716730680000,69040.1,69040.1,69011.0,69011.5,5.31178268
1716730740000,69011.5,69011.5,68989.6,68992.0,7.91635233
1716730800000,68992.0,68992.1,68990.2,68992.0,11.55181407
1716730860000,68992.0,68992.1,68948.0,68968.0,20.10200828
1716730920000,68968.1,68996.5,68968.0,68996.4,2.29218765
1716730980000,68996.4,69004.5,68993.0,68993.1,0.43047848
1716731040000,68993.1,68993.1,68993.0,68993.0,2.88465586
1716731100000,68993.0,68993.1,68965.7,68991.6,12.11193362
1716731160000,68993.0,69017.4,68993.0,69015.7,1.5221883
1716731220000,69015.7,69018.4,69011.5,69018.4,0.67870355
1716731280000,69018.4,69036.8,69018.4,69036.8,1.19001837
1716731340000,69036.9,69066.2,69036.8,69066.1,0.58604837
1716731400000,69066.1,69067.0,69066.1,69066.1,2.99072754
1716731460000,69066.1,69066.2,69041.6,69045.9,3.71968923
1716731520000,69046.0,69046.0,69042.2,69042.2,0.26134641
1716731580000,69042.2,69048.9,69035.1,69048.9,0.33451965
1716731640000,69048.9,69049.0,69046.7,69046.8,0.41372308
1716731700000,69046.7,69068.5,69044.1,69068.5,1.20820635
1716731760000,69068.6,69068.6,69056.2,69065.0,3.08761947
1716731820000,69065.0,69090.1,69065.0,69090.1,3.40605611
1716731880000,69090.1,69102.7,69084.0,69100.4,5.91350317
1716731940000,69102.1,69147.3,69102.1,69147.3,1.61653156
1716732000000,69147.3,69173.6,69144.0,69173.5,1.32457697
1716732060000,69173.6,69213.8,69173.6,69200.7,12.05643705
1716732120000,69200.7,69206.4,69166.6,69171.9,5.68628208
1716732180000,69171.8,69185.6,69171.8,69182.8,6.38532877
1716732240000,69182.8,69182.8,69132.0,69132.0,1.18010454
1716732300000,69131.5,69131.5,69093.5,69116.7,2.85870983
1716732360000,69116.8,69118.6,69110.7,69118.6,0.67146134
1716732420000,69118.5,69118.6,69101.4,69118.5,5.31481852
1716732480000,69119.9,69126.6,69119.9,69126.5,0.52081337
1716732540000,69126.6,69127.9,69126.6,69127.8,3.62227154
1716732600000,69127.8,69127.9,69113.3,69116.0,0.56714137
1716732660000,69117.5,69117.7,69097.1,69097.3,0.18045826
1716732720000,69100.0,69114.2,69100.0,69114.2,0.09869909
1716732780000,69114.2,69138.6,69114.2,69135.2,0.20514165
1716732840000,69135.1,69135.1,69134.9,69134.9,0.49572782
1716732900000,69134.9,69138.5,69113.9,69114.0,0.78821312
1716732960000,69113.9,69120.0,69104.2,69106.2,0.64340738
1716733020000,69106.1,69124.6,69106.1,69124.5,0.48546426
1716733080000,69124.6,69129.3,69107.2,69107.2,0.52925864
1716733140000,69107.3,69107.3,69099.3,69099.3,1.24894021
1716733200000,69099.3,69099.9,69092.1,69099.9,0.18835484
1716733260000,69099.9,69112.9,69099.9,69108.1,0.46063153
1716733320000,69108.0,69108.1,69083.0,69083.0,0.31925652
1716733380000,69083.0,69083.0,69074.6,69074.6,0.11918294
1716733440000,69074.7,69080.3,69064.1,69065.0,0.68882005
1716733500000,69065.0,69102.2,69064.9,69102.2,0.91455458
1716733560000,69102.2,69104.6,69084.0,69088.6,0.67960632
1716733620000,69086.4,69086.4,69062.9,69063.9,1.80329062
1716733680000,69063.8,69063.8,69038.2,69038.2,0.2229497
1716733740000,69035.3,69069.1,69035.3,69069.1,1.90314988
1716733800000,69071.8,69071.9,69071.8,69071.8,11.46394134
1716733860000,69071.9,69112.6,69071.9,69112.5,1.14312653
1716733920000,69112.5,69112.6,69112.5,69112.5,2.04552209
1716733980000,69112.5,69112.6,69112.5,69112.6,0.09299051
1716734040000,69112.5,69112.6,69096.9,69096.9,5.37296147
1716734100000,69096.1,69096.1,69092.0,69094.4,0.36661165
1716734160000,69094.3,69148.1,69094.3,69148.0,4.01140993
1716734220000,69148.0,69148.1,69128.1,69137.5,4.70362542
1716734280000,69137.5,69168.0,69137.5,69153.6,1.95221576
1716734340000,69153.7,69174.8,69153.7,69164.0,1.01090345
1716734400000,69164.1,69169.4,69146.8,69169.4,0.79963549
1716734460000,69171.5,69193.6,69171.5,69176.4,0.52723517
1716734520000,69176.4,69176.4,69138.4,69138.4,0.16213756
1716734580000,69138.3,69148.1,69138.3,69148.0,1.87873262
1716734640000,69148.0,69162.3,69148.0,69162.3,0.57511092
1716734700000,69162.3,69190.1,69162.3,69190.0,2.42087144
