open_time,open,high,low,close,volume
1683900000000,26451.1,26461.5,26415.5,26429.9,33.25003265
1683900060000,26428.2,26429.0,26405.2,26414.8,3.09871447
1683900120000,26414.8,26428.9,26409.2,26409.2,2.9753754
1683900180000,26409.1,26438.0,26406.0,26410.1,15.03588501
1683900240000,26410.0,26416.5,26406.1,26406.1,0.99099519
1683900300000,26406.9,26409.6,26396.7,26396.7,1.18560308
1683900360000,26396.6,26412.7,26391.9,26412.7,0.28994212
1683900420000,26412.6,26433.5,26405.0,26425.4,0.74978994
1683900480000,26426.4,26451.4,26425.1,26440.3,5.02913995
1683900540000,26441.0,26445.8,26431.8,26431.8,1.19509315
1683900600000,26431.8,26431.9,26409.9,26416.4,0.87424855
1683900660000,26421.4,26442.1,26421.0,26428.4,1.61171786
1683900720000,26425.0,26477.3,26425.0,26470.8,21.57854897
1683900780000,26476.5,26524.9,26465.6,26520.5,25.35559728
1683900840000,26520.4,26524.8,26491.6,26518.0,14.99209318
1683900900000,26518.0,26613.0,26505.2,26597.9,83.68082634
1683900960000,26596.9,26603.1,26566.1,26566.4,24.25394919
1683901020000,26566.1,26588.0,26566.1,26572.9,3.23002301
1683901080000,26574.0,26579.7,26541.0,26546.2,8.04282116
1683901140000,26546.2,26547.0,26524.3,26524.4,1.1861192
1683901200000,26524.4,26546.7,26480.1,26492.5,8.0979877
1683901260000,26489.8,26513.0,26473.4,26491.8,5.55023583
1683901320000,26492.0,26515.7,26492.0,26505.4,11.85009018
1683901380000,26505.4,26516.0,26501.3,26501.3,4.01910177
1683901440000,26501.2,26501.2,26480.6,26485.2,11.13397422
1683901500000,26485.2,26489.9,26481.3,26489.9,1.85190466
1683901560000,26489.9,26513.0,26481.4,26482.3,9.4379761
1683901620000,26482.3,26490.6,26465.8,26468.8,1.76374318
1683901680000,26468.9,26482.3,26465.0,26465.0,6.52735489
1683901740000,26465.1,26477.1,26464.1,26475.2,2.8893602
1683901800000,26471.5,26471.9,26437.4,26444.5,14.78266804
1683901860000,26449.2,26458.2,26437.3,26441.9,24.07085831
1683901920000,26442.1,26442.1,26430.2,26430.2,1.62177843
1683901980000,26430.1,26441.7,26425.3,26425.4,3.18615203
1683902040000,26425.3,26435.2,26415.0,26433.2,7.29882702
1683902100000,26433.1,26450.0,26430.1,26446.9,5.85808109
1683902160000,26443.9,26443.9,26426.2,26433.6,2.29811435
1683902220000,26433.3,26449.9,26430.9,26449.9,4.12800493
1683902280000,26450.0,26468.4,26449.9,26452.4,1.69483257
1683902340000,26452.4,26468.8,26452.4,26462.6,3.52825092
1683902400000,26462.7,26467.9,26454.6,26454.6,2.71601691
1683902460000,26454.6,26454.7,26430.0,26430.0,4.02539768
1683902520000,26430.0,26430.1,26413.0,26422.9,3.54712681
1683902580000,26423.0,26429.9,26415.3,26429.9,0.81575544
1683902640000,26428.5,26428.5,26420.9,26424.5,2.17871982
1683902700000,26423.0,26426.4,26414.0,26421.2,5.99615533
