open_time,open,high,low,close,volume
1701933840000,43935.0,43943.5,43935.0,43943.4,2.56278067
1701933900000,43943.4,43944.0,43939.6,43943.9,0.26906798
1701933960000,43944.0,43946.9,43943.9,43946.9,0.97747961
1701934020000,43946.8,43946.9,43946.8,43946.9,1.15131822
1701934080000,43946.8,43948.3,43946.8,43946.8,0.98782527
1701934140000,43946.8,43951.6,43944.9,43951.5,1.35292366
1701934200000,43951.6,43951.6,43914.3,43914.3,2.39052803
1701934260000,43914.2,43941.8,43914.2,43941.8,3.69930294
1701934320000,43940.9,43941.6,43930.6,43930.7,2.31904319
1701934380000,43930.6,43930.7,43908.8,43909.7,1.36124618
1701934440000,43909.7,43910.9,43908.8,43909.0,4.18898647
1701934500000,43908.9,43909.0,43902.7,43902.7,1.47786275
1701934560000,43902.6,43908.9,43893.6,43905.6,3.76717356
1701934620000,43905.6,43905.7,43879.1,43879.1,5.45279996
1701934680000,43879.0,43905.6,43879.0,43902.1,0.86697177
1701934740000,43902.1,43902.1,43894.7,43894.8,0.97804445
1701934800000,43894.7,43894.8,43885.1,43891.3,0.39984629
1701934860000,43891.3,43923.1,43891.3,43921.9,2.98504934
1701934920000,43921.9,43930.7,43919.5,43930.6,1.48200627
1701934980000,43930.6,43941.5,43930.6,43941.5,0.80191513
1701935040000,43941.5,43941.5,43934.6,43941.5,2.36849648
1701935100000,43941.5,43943.9,43934.7,43934.7,1.92356416
1701935160000,43934.6,43940.0,43930.2,43933.9,3.51774488
1701935220000,43933.9,43937.6,43933.8,43933.9,0.35812103
1701935280000,43933.8,43933.9,43910.0,43910.0,7.17234026
1701935340000,43910.0,43925.8,43910.0,43924.2,2.20161724
1701935400000,43924.1,43924.2,43918.1,43919.8,0.46231168
1701935460000,43919.7,43919.8,43919.7,43919.7,0.38073089
1701935520000,43919.7,43919.8,43918.0,43918.1,0.3171664
1701935580000,43918.0,43918.0,43900.8,43910.1,1.63464927
1701935640000,43916.4,43918.9,43909.9,43909.9,0.6390188
1701935700000,43906.1,43908.7,43900.2,43903.8,1.05747484
1701935760000,43903.7,43904.3,43902.0,43902.2,0.48336654
1701935820000,43902.7,43904.3,43892.2,43892.2,4.70141422
1701935880000,43892.2,43892.3,43886.8,43890.1,4.51322699
1701935940000,43890.0,43892.0,43887.6,43891.9,1.68508067
1701936000000,43891.9,43900.0,43891.9,43899.9,0.64132521
1701936060000,43900.0,43904.3,43888.5,43888.8,3.76987249
1701936120000,43888.8,43888.8,43729.6,43840.0,264.5857433
1701936180000,43838.5,43840.4,43814.6,43840.4,25.26129975
1701936240000,43840.5,43859.3,43840.5,43849.7,4.97308239
1701936300000,43849.7,43890.3,43848.1,43888.0,11.90813394
1701936360000,43888.0,43898.8,43875.9,43886.5,10.24018414
1701936420000,43886.4,43886.4,43849.9,43849.9,2.43076351
1701936480000,43853.9,43865.5,43830.4,43830.4,5.84510268
1701936540000,43830.4,43839.9,43807.9,43839.9,21.08046628
1701936600000,43836.3,43851.8,43832.6,43851.8,4.07272683
1701936660000,43852.9,43863.5,43832.0,43855.9,5.52217374
1701936720000,43852.2,43852.2,43800.0,43803.9,5.10789353
1701936780000,43803.9,43814.0,43780.5,43785.9,13.64040444
1701936840000,43783.4,43783.4,43741.3,43753.9,14.34722798
1701936900000,43754.0,43770.7,43718.5,43751.8,20.7326513
1701936960000,43756.0,43766.0,43730.1,43766.0,3.80643577
1701937020000,43765.9,43796.3,43759.0,43787.4,6.8351412
1701937080000,43790.0,43811.7,43787.8,43787.8,8.7931303
1701937140000,43787.8,43789.6,43741.8,43745.9,6.8394535
1701937200000,43744.1,43763.6,43717.1,43729.8,9.01284334
1701937260000,43724.1,43741.7,43703.0,43703.1,13.64985574
1701937320000,43703.1,43703.9,43680.1,43693.3,25.13026842
1701937380000,43693.4,43706.0,43664.2,43697.1,13.23055419
1701937440000,43697.1,43697.1,43662.3,43684.9,10.11083921
1701937500000,43682.2,43689.5,43663.3,43689.5,8.3040622
1701937560000,43689.5,43743.9,43688.1,43742.0,10.8520056
1701937620000,43742.0,43748.4,43690.0,43693.9,12.8810132
1701937680000,43690.2,43695.1,43675.6,43678.7,7.19094042
1701937740000,43677.0,43684.6,43660.0,43662.6,7.10693116
1701937800000,43662.6,43671.8,43647.0,43648.0,15.32094432
1701937860000,43648.0,43665.9,43635.9,43655.8,11.29291828
1701937920000,43655.8,43693.8,43653.0,43690.0,19.26876233
1701937980000,43689.9,43702.0,43689.9,43698.6,14.23188488
1701938040000,43697.7,43700.0,43655.0,43690.1,7.96499912
1701938100000,43688.1,43693.2,43650.0,43688.0,19.69151746
1701938160000,43688.0,43691.9,43682.5,43688.1,3.84497052
1701938220000,43688.1,43726.1,43683.2,43704.5,11.11073946
1701938280000,43704.4,43746.0,43701.1,43746.0,8.94280773
1701938340000,43746.4,43746.4,43700.1,43700.1,7.04132347
1701938400000,43700.1,43735.0,43700.1,43734.9,8.27354216
1701938460000,43734.8,43734.8,43684.1,43698.1,5.3419717
1701938520000,43696.5,43725.4,43691.3,43725.2,4.50868733
1701938580000,43725.3,43744.0,43711.2,43732.0,6.24029239
1701938640000,43732.1,43735.5,43718.1,43718.5,3.38431493
1701938700000,43719.8,43739.5,43719.8,43739.4,3.49455722
1701938760000,43739.5,43753.0,43735.5,43735.6,3.79097299
1701938820000,43735.5,43744.4,43714.1,43717.9,3.57374259
1701938880000,43718.0,43725.8,43718.0,43718.0,5.47279542
1701938940000,43717.0,43717.0,43686.0,43686.0,5.13764025
1701939000000,43686.1,43695.4,43671.6,43675.9,3.45181064
1701939060000,43675.9,43675.9,43640.0,43641.9,1.83306947
1701939120000,43645.8,43655.2,43632.1,43642.4,25.30156933
1701939180000,43642.3,43695.6,43642.3,43691.1,5.22870143
1701939240000,43691.0,43691.0,43627.0,43628.9,54.05433465
1701939300000,43628.9,43645.3,43627.0,43627.0,28.12871735
1701939360000,43627.0,43633.8,43614.0,43625.9,12.185934
1701939420000,43625.8,43625.8,43606.0,43615.0,6.43546555
1701939480000,43615.1,43636.0,43558.9,43585.5,43.41923835
1701939540000,43585.5,43595.3,43538.9,43595.3,19.57248309
1701939600000,43595.3,43641.9,43577.0,43624.3,12.17047734
1701939660000,43627.5,43640.0,43554.2,43586.0,17.17183354
1701939720000,43586.1,43621.8,43575.9,43615.4,5.36017712
1701939780000,43615.5,43630.0,43576.1,43576.2,6.64872388
