open_time,open,high,low,close,volume
1724897880000,59148.1,59148.1,59112.2,59112.2,1.16781039
1724897940000,59112.2,59150.0,59112.2,59150.0,1.86728241
1724898000000,59149.9,59156.0,59133.0,59133.0,6.46424398
1724898060000,59132.9,59154.1,59129.9,59154.1,1.47716147
1724898120000,59155.8,59155.8,59115.2,59132.2,2.60996979
1724898180000,59137.1,59140.0,59111.8,59119.9,2.37699967
1724898240000,59119.9,59131.9,59113.7,59113.7,3.01315545
1724898300000,59112.0,59120.0,59098.3,59119.9,1.40821631
1724898360000,59120.0,59187.5,59119.9,59154.7,7.90419676
1724898420000,59154.7,59154.7,59133.1,59143.0,1.44691373
1724898480000,59143.0,59143.0,59111.6,59130.7,5.90688703
1724898540000,59130.7,59136.0,59126.1,59126.1,0.38426271
1724898600000,59126.1,59132.0,59082.1,59092.9,1.11478167
1724898660000,59092.1,59098.1,59062.7,59068.8,6.89149442
1724898720000,59068.8,59072.1,59050.7,59065.7,2.7014207
1724898780000,59065.7,59079.6,59049.8,59059.0,11.95828036
1724898840000,59060.0,59100.9,59060.0,59095.0,1.10320014
1724898900000,59094.9,59094.9,59064.9,59064.9,0.46940467
1724898960000,59064.9,59067.0,59009.0,59015.0,4.79398078
1724899020000,59014.9,59014.9,58925.0,58955.6,9.08729938
1724899080000,58952.1,58971.3,58934.2,58946.0,6.24582638
1724899140000,58946.1,59011.9,58936.9,59006.1,2.53090528
1724899200000,59006.0,59017.9,58974.1,58979.4,0.93241591
1724899260000,58983.8,59021.7,58978.6,59021.2,0.36971334
1724899320000,59021.7,59028.0,59015.2,59024.0,0.94614489
1724899380000,59026.9,59068.6,59026.9,59068.6,2.28800838
1724899440000,59074.6,59153.7,59074.5,59152.0,2.4223125
1724899500000,59152.0,59182.4,59138.3,59182.4,3.51638239
1724899560000,59182.3,59182.3,59142.5,59143.9,0.38125493
1724899620000,59146.0,59160.5,59136.1,59150.1,0.88025829
1724899680000,59150.1,59159.9,59132.2,59152.0,1.47617414
1724899740000,59152.0,59152.0,59124.1,59129.1,1.22126837
1724899800000,59129.0,59135.9,59121.6,59128.0,2.55809007
1724899860000,59126.1,59136.0,59121.6,59122.5,1.18517584
1724899920000,59122.4,59150.3,59107.8,59149.4,4.73267034
1724899980000,59149.3,59149.3,59116.0,59116.0,2.4553573
1724900040000,59116.0,59123.9,59112.7,59118.8,2.74482567
1724900100000,59118.8,59118.8,59086.7,59114.8,1.12022522
1724900160000,59114.7,59136.0,59114.0,59134.0,1.32928322
1724900220000,59133.9,59133.9,59121.0,59123.5,0.94207386
1724900280000,59124.0,59163.2,59124.0,59144.3,3.29932054
1724900340000,59144.3,59168.1,59131.9,59131.9,16.01371598
1724900400000,59131.8,59149.7,59131.8,59145.6,1.87020762
1724900460000,59145.6,59174.2,59145.6,59174.0,1.8996892
1724900520000,59174.0,59187.8,59136.0,59140.5,2.94782922
1724900580000,59143.8,59165.5,59143.6,59162.9,0.27616844
1724900640000,59162.9,59168.0,59155.1,59167.9,2.42632976
1724900700000,59167.9,59190.9,59155.6,59189.9,3.72809177
1724900760000,59190.0,59190.0,59156.0,59156.0,1.81250257
1724900820000,59156.0,59156.0,59068.0,59068.3,3.87948467
1724900880000,59068.4,59097.1,59065.3,59093.9,2.62653608
1724900940000,59096.0,59111.1,59090.2,59111.0,0.7320727
1724901000000,59111.2,59112.0,59100.2,59112.0,0.40369766
1724901060000,59112.0,59121.3,59104.2,59109.1,0.50331789
1724901120000,59109.1,59109.1,59079.4,59096.0,1.66829626
1724901180000,59095.9,59095.9,59080.0,59080.0,0.72631568
1724901240000,59080.0,59095.1,59080.0,59095.1,0.60150366
1724901300000,59092.9,59113.4,59092.9,59096.1,1.50415725
1724901360000,59096.1,59105.9,59090.0,59090.0,0.38972515
1724901420000,59091.9,59093.1,59042.2,59042.2,2.97449022
1724901480000,59042.1,59072.0,59025.7,59072.0,2.34222908
1724901540000,59074.0,59074.0,59061.1,59064.5,2.01275298
1724901600000,59065.3,59065.9,59040.1,59045.0,0.77244088
1724901660000,59046.5,59072.1,59046.5,59072.1,5.86483749
1724901720000,59072.6,59072.6,59064.7,59068.0,2.20646234
1724901780000,59064.7,59080.0,59052.5,59080.0,5.80167675
1724901840000,59080.1,59088.4,59075.0,59087.1,3.4302603
1724901900000,59087.1,59087.1,59077.7,59077.8,2.3965857
1724901960000,59077.7,59123.9,59077.7,59116.3,1.46621134
1724902020000,59116.2,59116.2,59084.1,59084.1,0.69631979
1724902080000,59084.1,59088.5,59079.5,59088.5,2.16902558
1724902140000,59089.4,59104.0,59080.0,59104.0,0.52150913
1724902200000,59106.0,59125.9,59106.0,59125.9,1.16275487
1724902260000,59130.5,59131.0,59118.1,59131.0,0.5050762
1724902320000,59131.8,59160.0,59131.8,59144.7,1.69514889
1724902380000,59144.6,59144.6,59127.0,59127.1,1.45313025
