open_time,open,high,low,close,volume
1701167580000,37074.1,37079.3,37058.2,37058.3,2.81296716
1701167640000,37058.3,37058.3,37044.0,37048.0,2.84935906
1701167700000,37048.0,37065.9,37048.0,37061.0,2.01670099
1701167760000,37060.9,37060.9,37050.2,37050.2,0.26737428
1701167820000,37050.3,37050.3,37050.0,37050.0,0.24991761
1701167880000,37050.0,37069.9,37050.0,37069.8,1.07772323
1701167940000,37069.8,37076.4,37059.1,37063.2,4.81847615
1701168000000,37063.2,37071.1,37061.8,37071.1,4.23282425
1701168060000,37071.1,37074.3,37071.0,37073.2,0.34272253
1701168120000,37073.3,37073.8,37071.9,37071.9,0.42202009
1701168180000,37071.8,37073.4,37071.1,37071.3,1.6899894
1701168240000,37071.2,37071.3,37053.1,37055.5,37.32146986
1701168300000,37055.6,37073.4,37055.5,37067.3,2.47508052
1701168360000,37067.2,37069.1,37064.9,37064.9,1.47400095
1701168420000,37064.9,37067.3,37042.0,37042.0,5.9291421
1701168480000,37042.1,37054.6,37036.0,37036.0,1.04016485
1701168540000,37036.0,37038.6,37034.1,37036.1,1.15834467
1701168600000,37036.1,37039.5,37036.1,37039.4,2.11246716
1701168660000,37039.3,37042.7,37039.3,37042.7,1.39982186
1701168720000,37042.7,37049.3,37042.7,37048.0,1.26320681
1701168780000,37048.1,37048.1,37044.9,37044.9,0.13156171
1701168840000,37044.9,37044.9,37036.0,37036.0,0.58445354
1701168900000,37036.1,37056.2,37036.1,37056.2,1.84466705
1701168960000,37056.1,37067.8,37052.2,37056.3,0.52705714
1701169020000,37056.3,37067.9,37056.2,37067.9,0.78220442
1701169080000,37067.9,37091.8,37067.9,37090.4,2.68872541
1701169140000,37090.4,37111.2,37090.4,37111.2,6.10556734
1701169200000,37111.1,37123.8,37108.3,37108.3,2.48279429
1701169260000,37108.2,37114.7,37104.9,37104.9,2.34660912
1701169320000,37104.9,37105.0,37097.6,37100.7,0.36909468
1701169380000,37100.6,37100.7,37089.4,37090.0,1.48334233
1701169440000,37090.0,37100.7,37089.8,37091.6,2.79567137
1701169500000,37091.7,37100.6,37091.6,37093.4,1.57880388
1701169560000,37093.4,37093.4,37086.0,37087.7,0.83217286
1701169620000,37087.7,37090.0,37085.3,37085.3,0.71600731
1701169680000,37085.2,37089.3,37085.2,37089.3,2.07361858
1701169740000,37089.2,37098.9,37089.2,37098.9,1.89646524
1701169800000,37098.9,37104.9,37097.0,37097.0,1.57426431
1701169860000,37097.1,37102.9,37086.0,37102.9,1.4890224
1701169920000,37102.9,37113.3,37102.9,37113.3,0.36018562
1701169980000,37113.4,37114.5,37106.2,37114.5,0.71511421
1701170040000,37114.5,37115.2,37104.2,37115.2,2.97703297
1701170100000,37115.1,37115.6,37106.0,37115.5,1.05110437
1701170160000,37115.6,37136.1,37115.6,37134.9,5.00897055
1701170220000,37134.9,37146.9,37134.0,37145.1,2.06850949
1701170280000,37145.2,37152.0,37145.2,37152.0,6.73170961
1701170340000,37152.1,37152.4,37146.2,37149.2,14.83825326
1701170400000,37149.3,37153.6,37149.3,37153.5,9.3597963
1701170460000,37153.5,37171.0,37153.5,37171.0,17.52420236
1701170520000,37171.1,37173.7,37167.0,37173.7,23.60694832
1701170580000,37173.8,37188.5,37173.8,37188.5,16.49422377
1701170640000,37188.5,37192.7,37182.0,37186.1,20.08042922
1701170700000,37186.1,37196.9,37186.1,37187.4,19.41690182
1701170760000,37187.4,37188.8,37153.6,37153.7,39.43440564
1701170820000,37153.8,37175.1,37153.8,37172.6,1.97801956
1701170880000,37172.7,37177.9,37172.7,37174.3,1.7734977
1701170940000,37174.2,37178.6,37174.2,37178.6,1.75774692
1701171000000,37178.6,37200.3,37178.6,37200.3,7.79930788
1701171060000,37200.4,37203.3,37193.0,37193.0,3.77309094
1701171120000,37193.0,37228.0,37192.8,37221.2,12.8130049
1701171180000,37221.6,37225.2,37206.2,37207.6,15.75702921
1701171240000,37207.6,37207.6,37186.3,37197.2,3.3203314
1701171300000,37197.2,37202.5,37168.2,37168.2,2.58487111
1701171360000,37168.1,37177.9,37163.0,37163.0,6.91574062
1701171420000,37163.0,37163.7,37148.1,37158.1,3.39527521
1701171480000,37158.1,37178.9,37158.1,37178.9,3.76835496
1701171540000,37178.8,37189.9,37174.6,37189.9,2.73358632
1701171600000,37189.9,37190.0,37178.6,37178.6,0.99181774
1701171660000,37178.6,37189.6,37178.5,37189.6,1.87738969
1701171720000,37189.6,37197.3,37185.4,37197.2,1.83617115
1701171780000,37197.3,37197.3,37182.4,37182.4,3.28891255
1701171840000,37182.5,37186.4,37181.1,37186.3,2.19666948
1701171900000,37186.3,37192.9,37169.9,37192.9,3.07685829
1701171960000,37192.8,37192.9,37188.1,37188.8,0.5058303
1701172020000,37188.7,37194.9,37188.6,37194.9,1.88400119
1701172080000,37194.9,37201.9,37194.9,37199.4,1.8138386
1701172140000,37199.4,37217.9,37199.4,37217.9,2.28565484
1701172200000,37217.9,37217.9,37200.3,37211.8,8.13669926
1701172260000,37211.8,37220.9,37211.8,37219.4,4.88994434
1701172320000,37219.4,37227.9,37219.4,37222.3,3.42014838
1701172380000,37222.4,37230.0,37222.4,37227.3,5.0425629
1701172440000,37227.3,37240.0,37227.3,37238.0,10.24981993
1701172500000,37237.9,37249.7,37231.4,37249.7,2.69149395
1701172560000,37249.8,37258.8,37239.3,37252.9,7.63033704
1701172620000,37252.9,37255.7,37240.9,37249.9,7.94362786
1701172680000,37250.6,37252.3,37242.1,37252.3,7.07027742
1701172740000,37252.4,37259.1,37243.7,37248.1,3.5484489
1701172800000,37248.2,37262.9,37248.2,37262.9,7.23768857
1701172860000,37262.9,37263.0,37242.1,37247.2,9.40288144
1701172920000,37247.1,37249.6,37239.2,37247.6,4.07872264
1701172980000,37247.6,37255.5,37234.9,37234.9,5.91177116
1701173040000,37234.9,37238.0,37227.0,37227.0,3.19234455
1701173100000,37227.0,37247.4,37225.5,37243.5,9.80695618
1701173160000,37243.6,37246.4,37225.7,37225.7,5.05983113
1701173220000,37225.6,37234.9,37215.7,37231.9,6.03687523
1701173280000,37231.9,37231.9,37207.0,37207.0,3.80382862
1701173340000,37207.1,37226.0,37207.1,37213.7,3.55880072
1701173400000,37213.7,37221.0,37202.9,37203.0,6.04893024
1701173460000,37203.0,37211.9,37200.0,37202.1,9.32150722
1701173520000,37202.2,37216.1,37202.2,37210.0,3.93047145
