open_time,open,high,low,close,volume
1702593180000,43030.2,43040.0,43030.2,43038.4,2.07210297
1702593240000,43038.4,43051.1,43038.1,43042.1,2.49876786
1702593300000,43042.0,43042.8,43038.1,43040.2,1.78839606
1702593360000,43040.1,43103.9,43040.1,43103.9,3.56802039
1702593420000,43103.9,43104.0,43078.1,43089.9,3.15870785
1702593480000,43093.7,43098.0,43079.2,43079.2,1.63489272
1702593540000,43079.2,43084.5,43079.2,43084.2,0.69663386
1702593600000,43084.2,43084.3,43056.9,43057.0,1.26620344
1702593660000,43056.9,43056.9,43019.5,43019.6,0.67829732
1702593720000,43019.6,43041.3,43019.5,43041.3,4.07159455
1702593780000,43041.5,43041.6,43024.2,43024.2,1.68682168
1702593840000,43024.2,43036.1,43024.2,43032.5,3.36356119
1702593900000,43032.3,43041.3,43032.2,43041.2,0.62357942
1702593960000,43041.3,43054.5,43041.3,43054.5,0.99624065
1702594020000,43054.6,43056.2,43051.6,43056.2,0.96422699
1702594080000,43056.2,43061.6,43052.5,43061.6,1.21613061
1702594140000,43061.6,43074.0,43061.4,43073.6,0.79915823
1702594200000,43073.7,43077.8,43071.6,43073.8,0.67121776
1702594260000,43073.9,43073.9,43072.7,43072.8,0.23465656
1702594320000,43072.8,43079.0,43072.8,43078.4,0.41873113
1702594380000,43078.4,43082.0,43078.4,43080.1,1.6471225
1702594440000,43080.1,43103.7,43077.5,43102.0,11.71387747
1702594500000,43102.1,43111.9,43102.1,43111.9,1.0871703
1702594560000,43111.9,43113.8,43079.0,43079.0,3.51011944
1702594620000,43079.0,43079.1,43073.6,43073.9,1.92508962
1702594680000,43073.9,43080.0,43071.0,43075.5,2.62760469
1702594740000,43075.7,43075.7,43072.1,43074.8,0.31770654
1702594800000,43074.8,43100.3,43074.8,43100.3,1.99838895
1702594860000,43101.9,43118.0,43082.5,43084.0,3.9127028
1702594920000,43082.6,43099.5,43082.6,43099.3,2.2913071
1702594980000,43099.3,43117.9,43085.3,43098.5,9.92550986
1702595040000,43098.6,43138.0,43098.6,43133.4,4.44684178
1702595100000,43135.9,43165.3,43135.9,43146.0,4.69010956
1702595160000,43146.1,43166.0,43117.8,43117.8,8.94460007
1702595220000,43117.9,43146.6,43106.0,43140.2,4.91759063
1702595280000,43144.9,43168.9,43144.9,43168.9,3.3392467
1702595340000,43168.9,43179.8,43136.3,43142.1,3.78008366
1702595400000,43142.1,43149.8,43122.1,43127.0,4.93421888
1702595460000,43127.0,43163.8,43126.9,43152.0,4.21350183
1702595520000,43152.0,43156.2,43134.2,43154.5,3.32772412
1702595580000,43154.5,43154.6,43126.9,43130.1,2.23732902
1702595640000,43131.4,43131.4,43097.3,43097.3,7.57250514
1702595700000,43096.2,43111.9,43086.1,43092.7,2.60497285
1702595760000,43092.7,43169.9,43092.7,43168.2,6.38075954
1702595820000,43168.1,43180.5,43153.1,43172.1,17.07992951
1702595880000,43172.1,43184.1,43155.9,43162.4,6.42578806
1702595940000,43162.4,43165.1,43117.1,43117.8,15.40676251
1702596000000,43117.9,43127.5,43108.5,43112.1,15.27548492
1702596060000,43112.2,43112.6,43100.1,43102.0,9.36362928
1702596120000,43102.8,43110.0,43074.3,43074.3,15.45873988
1702596180000,43074.5,43089.9,43062.9,43065.9,15.37645133
1702596240000,43066.0,43078.8,43062.2,43078.8,3.19027068
1702596300000,43078.7,43078.7,43054.0,43071.8,3.53489943
1702596360000,43072.5,43093.2,43072.5,43086.9,5.20881347
1702596420000,43086.9,43092.0,43078.0,43091.2,1.60796218
1702596480000,43091.1,43091.1,43079.5,43080.2,2.85010639
1702596540000,43080.3,43090.0,43074.1,43079.3,1.0594716
1702596600000,43079.3,43091.9,43064.0,43064.0,1.10132988
1702596660000,43064.6,43068.7,43030.5,43032.9,13.10267662
1702596720000,43033.9,43039.5,43022.1,43024.9,2.26328553
1702596780000,43024.9,43028.0,42980.2,42984.0,9.94416959
1702596840000,42987.2,43000.0,42984.2,42989.6,5.63954121
1702596900000,42989.6,42994.0,42973.6,42993.9,2.41813556
1702596960000,42993.9,43015.9,42993.9,43004.0,1.03734307
1702597020000,43006.0,43011.8,42985.8,42989.8,2.80883439
1702597080000,42992.8,42999.8,42963.7,42972.1,1.67899615
1702597140000,42973.0,42976.3,42973.0,42976.3,1.04955342
1702597200000,42976.3,42976.3,42970.1,42975.8,1.11264451
1702597260000,42975.7,42975.9,42962.1,42963.1,1.18397981
1702597320000,42966.4,43003.2,42964.0,42988.1,2.09738271
1702597380000,42988.7,42990.4,42976.2,42976.2,0.93162793
1702597440000,42976.1,42988.0,42976.1,42985.8,1.61316038
1702597500000,42985.9,42997.6,42958.0,42995.2,6.23959466
1702597560000,42995.2,42999.8,42979.0,42998.9,16.47486559
1702597620000,42988.4,43003.7,42979.4,42992.8,11.92022576
1702597680000,42992.8,42992.9,42939.0,42955.1,15.89156362
1702597740000,42955.2,42989.1,42955.2,42987.7,2.76715023
1702597800000,42987.8,43003.8,42987.8,43003.4,1.09466345
1702597860000,43003.8,43003.8,42996.9,42999.5,0.37273076
1702597920000,42999.4,43010.0,42999.4,43000.0,3.04242156
1702597980000,42999.9,43007.4,42994.3,43007.3,3.22475338
1702598040000,43007.2,43007.5,43007.2,43007.4,0.3218501
1702598100000,43007.5,43028.0,43001.8,43026.6,3.11689288
1702598160000,43026.5,43026.5,43013.2,43019.4,3.77013278
1702598220000,43019.5,43025.8,43007.9,43023.9,3.22833298
1702598280000,43024.0,43024.9,43016.0,43016.1,2.6231377
1702598340000,43016.1,43028.0,43016.1,43025.5,1.57461288
1702598400000,43025.6,43044.3,43025.6,43031.5,4.82598604
1702598460000,43031.4,43031.4,43010.0,43012.1,2.4114449
1702598520000,43012.0,43012.0,42961.8,42961.8,5.38666197
1702598580000,42961.7,42979.4,42958.3,42978.0,3.09516007
1702598640000,42980.1,42986.0,42961.9,42962.0,5.34818236
1702598700000,42961.9,42978.1,42961.9,42978.1,6.10386622
1702598760000,42980.5,43014.0,42980.5,43012.0,3.29509123
1702598820000,43012.0,43012.1,42981.2,42981.2,1.38412674
1702598880000,42981.3,43005.8,42981.3,43004.3,4.38555398
