open_time,open,high,low,close,volume
1655797860000,21173.0,21187.0,21171.5,21183.6,3.2055299
1655797920000,21183.7,21194.2,21168.0,21181.0,14.13824052
1655797980000,21180.9,21185.3,21149.9,21155.2,4.29700206
1655798040000,21155.1,21155.1,21140.0,21146.3,3.42564752
1655798100000,21148.3,21150.8,21074.4,21082.9,34.85817174
1655798160000,21080.2,21112.2,21034.6,21102.9,26.82052985
1655798220000,21102.9,21135.0,21081.9,21121.3,4.68252918
1655798280000,21121.4,21128.6,21118.4,21124.6,4.88578107
1655798340000,21124.6,21124.7,21118.3,21120.5,1.48193386
1655798400000,21117.7,21135.0,21095.2,21103.0,12.32558864
1655798460000,21103.0,21115.3,21082.3,21092.2,8.05362233
1655798520000,21092.1,21104.0,21049.2,21088.5,36.89914335
1655798580000,21092.2,21164.8,21092.2,21164.8,23.99734047
1655798640000,21165.2,21201.6,21156.8,21163.3,15.28876206
1655798700000,21163.3,21211.8,21153.1,21211.8,7.40849632
1655798760000,21211.7,21211.7,21174.6,21193.2,14.80658158
1655798820000,21193.3,21212.7,21161.4,21189.9,9.19878684
1655798880000,21190.0,21217.0,21179.1,21213.4,5.55626444
1655798940000,21210.7,21241.9,21199.0,21232.1,18.959784
1655799000000,21236.7,21276.3,21222.8,21244.0,11.61423839
1655799060000,21244.0,21271.9,21213.4,21213.5,5.50402565
1655799120000,21213.5,21225.2,21188.6,21205.9,10.99000063
1655799180000,21205.9,21206.1,21181.8,21183.4,12.1709266
1655799240000,21183.3,21195.2,21165.1,21182.8,5.61537803
1655799300000,21182.8,21243.8,21182.8,21231.1,5.35393277
1655799360000,21228.0,21229.5,21183.2,21183.2,1.78844124
1655799420000,21183.4,21185.3,21117.0,21117.1,19.53186576
1655799480000,21117.0,21157.6,21114.2,21146.4,4.86518343
1655799540000,21146.3,21153.1,21144.6,21148.5,7.06894917
1655799600000,21148.5,21163.3,21119.5,21132.8,4.90901169
1655799660000,21132.9,21197.9,21129.7,21193.2,9.73048919
1655799720000,21190.0,21215.9,21158.6,21164.4,5.97829047
1655799780000,21164.5,21208.7,21150.6,21206.7,3.6752292
1655799840000,21206.7,21244.8,21202.1,21220.5,17.47698773
1655799900000,21217.5,21234.5,21172.2,21180.1,4.43461785
1655799960000,21180.0,21201.6,21169.5,21182.1,3.63924593
1655800020000,21180.0,21184.9,21169.3,21180.5,1.99755544
