open_time,open,high,low,close,volume
1659504420000,22881.3,22881.3,22864.1,22877.1,0.98599256
1659504480000,22878.2,22881.6,22874.8,22874.9,0.19970008
1659504540000,22875.1,22879.2,22866.8,22877.1,0.83489062
1659504600000,22877.0,22882.8,22873.6,22882.8,0.41395375
1659504660000,22882.8,22935.5,22882.8,22935.5,13.03125378
1659504720000,22936.5,22959.4,22932.1,22938.9,4.55770083
1659504780000,22938.9,22938.9,22922.9,22923.9,0.78158462
1659504840000,22922.9,22951.5,22922.9,22938.4,3.02757582
1659504900000,22938.5,22946.9,22934.1,22934.1,3.08801575
1659504960000,22934.1,22942.3,22914.8,22926.3,6.74664805
1659505020000,22927.4,22936.6,22924.1,22936.6,1.49869378
1659505080000,22935.8,22935.8,22916.1,22919.3,5.43159843
1659505140000,22919.2,22929.7,22909.8,22929.6,1.81011988
1659505200000,22928.6,22928.6,22922.9,22924.0,3.78540951
1659505260000,22924.1,22930.9,22924.0,22926.3,0.96565558
1659505320000,22926.4,22928.2,22926.3,22927.7,0.25132025
1659505380000,22927.7,22944.9,22927.7,22943.5,3.85024668
1659505440000,22943.5,22944.5,22938.8,22938.8,0.62959136
1659505500000,22938.7,22945.7,22934.3,22941.2,3.09159879
1659505560000,22941.2,22954.6,22941.2,22952.1,2.80617835
1659505620000,22951.5,22951.5,22940.0,22940.0,1.56106181
1659505680000,22940.0,22940.0,22927.5,22927.6,3.66620396
1659505740000,22927.5,22944.5,22924.2,22944.5,1.22712293
1659505800000,22944.5,22948.0,22939.0,22945.8,5.49916913
1659505860000,22945.9,22945.9,22935.0,22935.5,0.37725215
1659505920000,22935.4,22943.1,22933.3,22942.4,2.2348033
1659505980000,22941.3,22942.9,22927.4,22936.6,0.82270386
1659506040000,22936.6,22936.6,22934.4,22935.0,2.6215165
1659506100000,22935.1,22941.8,22932.1,22934.2,14.55109098
1659506160000,22934.1,22934.1,22932.1,22932.1,0.14736385
1659506220000,22932.1,22932.1,22928.6,22928.6,0.55192115
1659506280000,22928.7,22928.7,22928.6,22928.7,0.16171282
1659506340000,22928.7,22934.2,22921.7,22921.7,1.38319409
1659506400000,22921.6,22928.6,22918.4,22928.6,0.77586162
1659506460000,22928.5,22951.5,22928.5,22949.4,4.00768214
1659506520000,22949.4,22969.8,22945.8,22956.1,1.66041191
1659506580000,22956.2,22959.6,22949.2,22958.6,0.86012956
1659506640000,22958.6,22958.6,22949.3,22955.3,0.68006633
1659506700000,22951.9,22986.0,22951.8,22975.6,5.10332578
1659506760000,22974.5,22989.4,22974.5,22987.7,0.54035606
1659506820000,22987.6,23002.5,22987.6,22996.1,5.47601533
1659506880000,22996.3,23004.4,22995.2,23001.7,1.68528137
1659506940000,23001.6,23017.0,23001.6,23008.9,12.83139778
1659507000000,23008.8,23030.6,23004.5,23013.6,13.35060084
1659507060000,23013.6,23017.1,23001.7,23004.4,1.88095869
1659507120000,23004.3,23006.7,23003.2,23005.7,0.29622014
1659507180000,23005.7,23021.5,23005.7,23021.5,10.37817264
1659507240000,23021.4,23021.4,23011.3,23017.9,8.70636121
1659507300000,23018.2,23032.4,23018.2,23032.4,10.82651357
1659507360000,23028.5,23029.5,23023.9,23026.1,4.27453581
1659507420000,23026.2,23026.2,23005.6,23017.0,5.21332719
1659507480000,23018.0,23018.0,23014.7,23014.7,0.05583027
1659507540000,23014.7,23031.9,23014.7,23025.1,2.96116777
1659507600000,23026.0,23050.3,23026.0,23033.2,16.31356448
1659507660000,23033.2,23036.1,23020.3,23021.7,0.84348357
1659507720000,23021.7,23028.5,23017.0,23017.9,2.04523668
1659507780000,23017.9,23025.0,23014.8,23024.1,0.24891175
1659507840000,23023.1,23038.3,23023.1,23035.4,1.26863206
1659507900000,23035.3,23046.1,23032.9,23046.1,1.4603639
1659507960000,23046.8,23056.2,23046.8,23053.0,0.81635979
1659508020000,23052.8,23057.1,23043.3,23054.0,6.00381551
1659508080000,23054.2,23057.1,23050.4,23052.6,3.88040308
1659508140000,23052.6,23052.6,23037.7,23037.8,1.95728634
1659508200000,23037.7,23042.3,23033.3,23033.3,2.118193
1659508260000,23033.3,23040.0,23025.1,23027.4,1.05506586
1659508320000,23027.4,23028.5,23013.6,23019.1,0.78140669
1659508380000,23019.2,23024.2,23018.2,23024.2,0.30271394
1659508440000,23025.1,23038.7,23025.1,23035.0,0.41848397
1659508500000,23035.0,23043.5,23032.0,23043.0,0.47088227
1659508560000,23041.4,23041.4,23025.9,23032.0,1.65399548
1659508620000,23031.9,23034.3,23031.9,23034.3,0.28165972
1659508680000,23034.6,23037.7,23033.1,23037.7,0.22019616
1659508740000,23037.6,23037.7,23021.6,23022.8,0.84698248
1659508800000,23023.8,23028.3,23023.8,23025.2,0.5453027
1659508860000,23026.2,23026.2,23008.9,23010.6,1.43730089
1659508920000,23010.6,23018.6,23005.0,23013.5,1.40052536
1659508980000,23013.6,23017.0,23013.6,23015.8,0.3148407
1659509040000,23014.6,23015.8,23009.0,23011.3,1.03951264
1659509100000,23011.4,23022.8,23011.4,23020.4,1.9108001
1659509160000,23019.2,23020.4,23005.5,23011.3,2.79779649
1659509220000,23011.3,23013.5,23001.6,23004.2,0.72651023
1659509280000,23003.8,23004.2,22986.0,22986.0,5.73973578
1659509340000,22986.0,22992.8,22982.5,22992.8,1.61564411
1659509400000,22992.8,23000.1,22992.8,22999.5,1.1025619
1659509460000,23000.6,23021.5,22996.3,23020.1,0.67973919
1659509520000,23019.3,23037.1,23018.2,23024.0,1.59393503
1659509580000,23028.2,23035.4,23024.0,23026.1,0.59816611
1659509640000,23026.1,23030.8,23023.4,23030.8,1.13667618
1659509700000,23030.8,23070.4,23030.8,23060.8,11.47400956
1659509760000,23060.8,23060.8,23050.5,23051.4,0.33270328
1659509820000,23051.4,23057.0,23039.0,23039.0,3.93659824
1659509880000,23040.2,23047.0,23040.2,23045.3,0.72005111
1659509940000,23045.4,23046.6,23038.9,23043.6,0.49805726
1659510000000,23043.5,23049.3,23036.7,23047.0,2.37118337
1659510060000,23046.1,23055.0,23044.1,23047.1,27.6096948
1659510120000,23047.0,23047.0,23036.1,23037.8,7.05293424
1659510180000,23037.8,23037.8,23016.4,23021.8,36.99892854
1659510240000,23020.0,23023.9,23015.0,23015.0,2.02903839
1659510300000,23014.7,23029.6,23010.1,23019.0,2.98809634
1659510360000,23019.6,23041.1,23019.6,23022.8,4.28314241
