open_time,open,high,low,close,volume
1671004260000,17804.2,17805.3,17804.2,17805.2,1.14101904
1671004320000,17805.3,17805.5,17805.3,17805.5,1.47484752
1671004380000,17805.5,17809.2,17805.5,17809.2,1.28431089
1671004440000,17809.3,17809.3,17809.2,17809.3,0.04054313
1671004500000,17809.4,17820.0,17809.4,17818.9,14.61258858
1671004560000,17819.0,17819.0,17816.8,17816.8,6.93965162
1671004620000,17816.9,17816.9,17815.1,17815.1,1.07972168
1671004680000,17815.1,17815.1,17812.0,17812.1,0.65607962
1671004740000,17812.1,17812.2,17812.1,17812.1,0.82694315
1671004800000,17812.2,17812.2,17809.3,17809.3,4.37129084
1671004860000,17809.3,17809.3,17800.9,17806.8,5.12364223
1671004920000,17806.8,17812.2,17806.7,17812.2,0.38546085
1671004980000,17812.2,17812.9,17812.2,17812.9,0.27019181
1671005040000,17812.8,17812.9,17810.8,17811.1,6.61812121
1671005100000,17811.2,17812.8,17805.0,17805.0,6.95122658
1671005160000,17805.0,17805.0,17800.0,17801.8,3.76105333
1671005220000,17801.9,17802.8,17801.1,17802.7,1.70607539
1671005280000,17802.7,17804.3,17802.7,17804.3,0.75127088
1671005340000,17804.8,17804.8,17804.7,17804.7,0.88355027
1671005400000,17804.7,17806.7,17804.7,17806.6,1.20827142
1671005460000,17806.6,17809.6,17806.3,17808.7,3.3494756
1671005520000,17808.8,17808.8,17807.3,17807.3,0.19601665
1671005580000,17807.1,17807.2,17805.8,17807.2,2.13509474
1671005640000,17807.2,17808.2,17807.0,17807.7,2.64036003
1671005700000,17807.7,17808.4,17806.8,17806.8,0.46216232
1671005760000,17806.9,17806.9,17804.1,17804.1,3.34267239
1671005820000,17804.2,17806.3,17804.2,17805.8,0.19497768
1671005880000,17805.8,17805.9,17804.1,17804.3,1.29479718
1671005940000,17804.2,17806.4,17804.2,17804.7,9.7051457
1671006000000,17804.6,17805.4,17804.6,17805.4,1.12664511
1671006060000,17805.3,17810.6,17805.3,17810.5,1.65315623
1671006120000,17810.6,17810.6,17809.1,17809.8,1.2899946
1671006180000,17809.7,17811.8,17809.2,17809.2,6.17377592
1671006240000,17809.3,17809.3,17807.7,17808.2,3.77220028
1671006300000,17808.2,17808.8,17808.1,17808.8,4.46419734
1671006360000,17808.8,17809.4,17805.8,17805.8,8.94049693
1671006420000,17805.9,17805.9,17805.8,17805.9,0.26637522
1671006480000,17805.9,17805.9,17805.7,17805.7,5.90648308
1671006540000,17805.8,17805.9,17805.8,17805.8,0.2282052
1671006600000,17805.9,17812.1,17805.8,17812.1,0.88441487
1671006660000,17812.4,17816.0,17812.4,17816.0,7.34230101
1671006720000,17816.0,17818.5,17816.0,17818.5,1.83978511
1671006780000,17818.5,17821.8,17816.9,17821.8,13.81257434
1671006840000,17822.1,17842.9,17822.1,17836.2,45.38013342
1671006900000,17836.3,17886.2,17835.9,17847.0,60.34714924
1671006960000,17846.9,17858.8,17838.9,17846.7,9.72870586
1671007020000,17845.8,17845.8,17834.9,17837.9,10.91680772
1671007080000,17838.0,17842.4,17838.0,17839.2,4.72404832
1671007140000,17839.1,17840.5,17835.8,17840.4,10.40869813
1671007200000,17840.4,17840.4,17837.0,17837.0,2.03489059
1671007260000,17836.7,17836.7,17835.4,17835.8,3.16048885
1671007320000,17835.8,17835.8,17835.7,17835.8,4.47246519
1671007380000,17835.7,17839.0,17835.6,17837.7,8.10531795
1671007440000,17837.7,17837.8,17837.2,17837.2,1.6963851
1671007500000,17837.2,17837.2,17836.6,17836.6,3.61329905
1671007560000,17836.6,17839.1,17836.6,17837.6,9.85492009
1671007620000,17837.6,17837.7,17837.6,17837.7,0.26314326
1671007680000,17837.7,17841.1,17837.7,17841.1,1.17331365
1671007740000,17841.1,17842.3,17840.1,17840.1,2.90661111
1671007800000,17840.2,17840.2,17835.7,17835.7,6.11563607
1671007860000,17835.8,17835.8,17831.0,17835.1,7.13157718
1671007920000,17835.1,17835.1,17834.2,17834.9,2.23880026
1671007980000,17834.9,17835.5,17834.9,17835.5,1.88397563
1671008040000,17835.5,17835.8,17835.5,17835.8,0.87378771
1671008100000,17835.7,17835.8,17835.7,17835.8,0.85734824
1671008160000,17835.7,17839.8,17835.7,17839.1,2.2498356
1671008220000,17839.2,17843.1,17839.2,17841.7,2.70791452
1671008280000,17841.6,17841.7,17841.3,17841.3,0.06332084
1671008340000,17841.2,17846.0,17841.2,17845.9,6.46795926
1671008400000,17844.8,17847.3,17841.2,17841.2,14.42303761
1671008460000,17841.3,17841.3,17840.0,17840.1,3.32055115
1671008520000,17840.0,17842.3,17840.0,17842.2,0.34834565
1671008580000,17842.3,17842.3,17840.9,17841.2,1.64965205
