open_time,open,high,low,close,volume
1682973360000,27910.9,27930.5,27910.9,27926.1,1.86950991
1682973420000,27925.1,27925.5,27896.1,27900.0,12.11924619
1682973480000,27900.0,27905.7,27883.2,27897.5,2.13179535
1682973540000,27895.3,27898.1,27886.6,27887.6,5.16318363
1682973600000,27887.7,27896.8,27884.1,27890.9,7.17727889
1682973660000,27890.9,27890.9,27881.7,27886.5,3.38097245
1682973720000,27886.6,27888.6,27883.6,27884.7,8.44397288
1682973780000,27884.7,27902.5,27877.0,27902.5,2.17510912
1682973840000,27902.4,27902.7,27896.6,27900.2,2.43427499
1682973900000,27900.3,27907.7,27857.5,27858.7,3.26122221
1682973960000,27859.5,27860.4,27837.0,27857.3,5.01944071
1682974020000,27858.9,27868.2,27836.9,27836.9,6.47665824
1682974080000,27836.9,27836.9,27806.0,27806.1,4.97129439
1682974140000,27806.1,27812.8,27790.0,27799.4,24.4644098
1682974200000,27800.4,27808.2,27689.8,27723.6,114.15988297
1682974260000,27723.5,27778.0,27707.2,27774.0,7.25713009
1682974320000,27777.9,27785.0,27759.8,27770.7,1.7616015
1682974380000,27770.7,27772.9,27742.0,27754.6,4.88731486
1682974440000,27751.4,27775.6,27745.3,27775.6,0.84980814
1682974500000,27775.6,27775.6,27720.2,27720.2,17.74605115
1682974560000,27722.1,27730.5,27680.0,27724.3,40.87957373
1682974620000,27722.7,27733.7,27662.3,27670.8,25.06486076
1682974680000,27670.1,27693.9,27670.1,27674.6,5.48365474
1682974740000,27674.6,27705.7,27674.6,27674.7,11.27323439
1682974800000,27674.6,27732.2,27670.0,27722.9,9.27647286
1682974860000,27724.5,27752.2,27713.7,27752.2,8.80393584
1682974920000,27752.4,27762.9,27741.8,27758.7,2.07201832
1682974980000,27758.7,27791.4,27757.3,27791.4,5.57704775
1682975040000,27791.4,27822.7,27787.5,27822.7,13.99810085
1682975100000,27823.0,27831.3,27792.4,27808.1,3.18055111
1682975160000,27805.1,27807.3,27791.9,27791.9,0.7234834
1682975220000,27788.0,27794.3,27767.9,27794.3,4.87651695
1682975280000,27796.8,27798.4,27787.0,27787.0,0.36413015
1682975340000,27791.2,27793.4,27785.6,27793.4,3.21264389
1682975400000,27793.4,27813.0,27793.4,27807.9,4.36943973
1682975460000,27807.9,27812.6,27785.1,27809.2,4.4181094
1682975520000,27809.2,27813.0,27803.8,27807.8,2.92772185
1682975580000,27807.7,27807.7,27788.6,27794.9,1.96602641
