open_time,open,high,low,close,volume
1664660340000,19294.8,19294.9,19293.9,19293.9,0.79215576
1664660400000,19293.0,19294.7,19291.0,19291.0,1.22305382
1664660460000,19291.0,19292.7,19291.0,19292.7,0.21884799
1664660520000,19292.9,19294.9,19292.8,19294.9,0.07055783
1664660580000,19294.8,19294.8,19293.0,19293.0,3.98889166
1664660640000,19293.0,19295.8,19293.0,19295.8,0.0697988
1664660700000,19296.8,19300.6,19293.9,19297.9,1.56804269
1664660760000,19297.9,19315.0,19297.9,19315.0,6.54354073
1664660820000,19312.2,19312.2,19306.4,19306.4,0.22844303
1664660880000,19306.4,19306.4,19295.6,19295.6,0.80855681
1664660940000,19294.9,19294.9,19292.9,19294.7,0.04482504
1664661000000,19294.7,19296.5,19294.7,19296.5,0.6281366
1664661060000,19296.6,19296.6,19294.9,19295.0,1.35027535
1664661120000,19295.0,19296.5,19294.9,19296.5,0.62842378
1664661180000,19296.5,19297.6,19296.4,19297.6,0.24486537
1664661240000,19297.5,19297.5,19294.9,19296.7,0.23764016
1664661300000,19296.8,19296.8,19296.7,19296.8,0.00444109
1664661360000,19296.7,19296.7,19294.9,19294.9,0.19763142
1664661420000,19295.0,19295.0,19284.4,19286.1,4.02187969
1664661480000,19286.2,19288.1,19286.1,19287.6,0.10516835
1664661540000,19287.5,19288.4,19287.5,19288.4,0.8166369
1664661600000,19288.4,19289.0,19274.6,19277.0,4.88380033
1664661660000,19277.0,19299.2,19276.9,19297.8,2.50685527
1664661720000,19296.8,19296.8,19275.6,19283.7,4.78035862
1664661780000,19284.1,19284.2,19276.6,19276.6,1.43172989
1664661840000,19276.5,19285.5,19276.0,19285.5,1.58010768
1664661900000,19286.2,19296.8,19276.5,19296.7,2.52760071
1664661960000,19296.8,19296.8,19291.4,19291.5,0.10960916
1664662020000,19291.4,19291.4,19283.3,19290.7,7.56917597
1664662080000,19290.8,19290.9,19290.8,19290.9,0.01858787
1664662140000,19290.8,19303.4,19290.8,19303.0,1.24760321
1664662200000,19302.7,19310.0,19301.7,19303.4,2.17459662
1664662260000,19303.4,19303.4,19284.0,19286.2,2.7584152
1664662320000,19286.2,19296.8,19286.2,19296.8,0.78971472
1664662380000,19296.8,19298.9,19295.8,19297.8,1.57745501
1664662440000,19297.9,19297.9,19295.0,19295.0,0.31481074
1664662500000,19295.7,19295.7,19295.6,19295.6,0.1940047
1664662560000,19295.6,19295.6,19285.2,19285.2,0.97275669
1664662620000,19285.1,19297.4,19284.2,19297.4,0.63060054
1664662680000,19297.4,19297.4,19285.3,19285.3,0.16021743
1664662740000,19286.1,19289.0,19285.2,19289.0,0.10188692
1664662800000,19288.9,19290.9,19288.9,19290.9,0.22478456
1664662860000,19290.9,19293.9,19287.2,19293.9,1.74006818
1664662920000,19293.0,19313.5,19293.0,19306.7,19.03932197
1664662980000,19306.7,19306.7,19304.5,19304.6,0.03667247
1664663040000,19304.5,19307.4,19302.4,19302.4,1.45690668
1664663100000,19303.5,19303.5,19303.5,19303.5,0.00668129
1664663160000,19303.4,19308.4,19303.2,19308.3,3.0082314
1664663220000,19308.3,19311.4,19304.5,19311.3,2.54525325
1664663280000,19311.2,19322.1,19310.5,19313.2,1.59678531
1664663340000,19314.2,19317.9,19310.4,19316.0,8.19341077
1664663400000,19315.9,19315.9,19308.4,19309.0,1.36201105
1664663460000,19309.1,19315.0,19309.0,19315.0,0.82934979
1664663520000,19315.0,19315.1,19315.0,19315.0,0.0170037
1664663580000,19315.0,19315.1,19314.9,19314.9,0.75317119
1664663640000,19315.0,19320.0,19314.9,19320.0,2.22231322
1664663700000,19319.9,19319.9,19315.2,19315.2,2.02970019
1664663760000,19315.2,19320.0,19310.3,19310.3,4.72165382
1664663820000,19309.7,19316.2,19308.8,19316.2,1.05052799
1664663880000,19316.8,19317.0,19312.0,19312.0,2.79471733
1664663940000,19312.1,19313.1,19312.1,19313.1,1.25776791
