open_time,open,high,low,close,volume
1697520420000,28174.9,28175.9,28174.9,28175.9,0.0090868
1697520480000,28175.9,28187.8,28175.9,28187.6,0.44671445
1697520540000,28187.6,28210.7,28187.6,28207.0,6.05561293
1697520600000,28206.9,28206.9,28202.5,28203.1,0.69559397
1697520660000,28203.0,28203.1,28195.8,28197.4,5.13113299
1697520720000,28197.5,28197.5,28184.7,28184.7,1.71854498
1697520780000,28184.7,28184.7,28178.7,28178.7,0.36751179
1697520840000,28178.6,28178.7,28175.5,28175.5,0.5965896
1697520900000,28171.4,28171.4,28162.9,28162.9,1.99861954
1697520960000,28161.5,28161.5,28146.2,28155.7,5.10642507
1697521020000,28155.6,28166.0,28155.6,28165.9,1.16951278
1697521080000,28165.9,28176.0,28165.9,28173.1,2.48719279
1697521140000,28173.1,28176.0,28173.1,28173.3,5.34360297
1697521200000,28173.2,28173.2,28164.0,28164.0,2.83682461
1697521260000,28164.0,28167.2,28164.0,28167.2,2.55355949
1697521320000,28167.2,28176.0,28167.2,28176.0,4.16825822
1697521380000,28176.0,28185.0,28175.9,28185.0,2.14696273
1697521440000,28184.9,28185.0,28180.8,28180.8,1.98717233
1697521500000,28180.8,28188.0,28175.9,28187.9,8.59485053
1697521560000,28187.9,28193.9,28187.9,28193.9,7.64102132
1697521620000,28194.0,28202.1,28194.0,28195.8,1.99332355
1697521680000,28195.7,28195.7,28180.0,28186.9,33.38391807
1697521740000,28186.5,28186.5,28179.0,28179.0,0.40794764
1697521800000,28179.0,28179.0,28172.0,28177.9,4.42955676
1697521860000,28181.9,28191.3,28181.9,28191.3,7.8302158
1697521920000,28195.8,28199.7,28195.8,28199.6,0.56493884
1697521980000,28199.7,28209.9,28199.6,28209.1,3.89929714
1697522040000,28209.2,28209.2,28207.3,28207.5,1.76296472
1697522100000,28207.4,28207.4,28199.6,28199.7,6.71432706
1697522160000,28199.8,28224.4,28199.8,28224.3,3.52646537
1697522220000,28224.4,28230.2,28209.3,28230.2,13.96761454
1697522280000,28230.2,28230.3,28219.7,28219.8,7.73229475
1697522340000,28219.7,28220.0,28213.6,28219.9,2.3353034
1697522400000,28220.0,28220.0,28213.4,28215.0,1.53792537
1697522460000,28215.0,28221.9,28215.0,28220.0,1.23483909
1697522520000,28219.9,28220.0,28198.2,28199.0,11.83814472
1697522580000,28198.9,28198.9,28188.5,28188.6,3.03225854
1697522640000,28188.6,28190.9,28176.2,28180.8,3.65894844
1697522700000,28182.7,28182.7,28150.0,28151.6,7.6701979
1697522760000,28151.5,28151.6,28134.4,28140.9,5.40052247
1697522820000,28140.8,28140.8,28129.2,28138.4,5.55912031
1697522880000,28138.4,28150.7,28138.4,28140.4,2.00786672
1697522940000,28140.3,28142.2,28134.9,28137.2,1.08298729
1697523000000,28137.1,28150.9,28136.7,28150.9,0.76106797
1697523060000,28150.8,28150.8,28139.6,28139.7,2.48407752
1697523120000,28139.7,28146.0,28137.9,28140.3,1.69106343
1697523180000,28140.3,28140.3,28133.6,28138.9,1.98276431
1697523240000,28138.9,28147.9,28123.9,28123.9,6.26963651
1697523300000,28124.0,28145.4,28123.8,28145.3,8.51880055
1697523360000,28145.2,28147.8,28141.1,28147.7,2.71743465
