open_time,open,high,low,close,volume
1692465480000,26110.4,26120.0,26107.0,26111.4,2.45319516
1692465540000,26111.3,26111.4,26106.1,26110.0,0.59235092
1692465600000,26110.0,26110.0,26082.0,26097.9,18.83382172
1692465660000,26096.0,26105.1,26088.1,26099.2,2.94525781
1692465720000,26098.6,26116.1,26098.6,26114.4,0.73948006
1692465780000,26116.0,26117.8,26106.0,26106.0,0.60717335
1692465840000,26106.1,26113.9,26098.1,26098.1,3.05933297
1692465900000,26098.1,26100.8,26091.2,26100.0,1.52038473
1692465960000,26100.1,26100.1,26081.6,26098.2,0.67514406
1692466020000,26097.2,26097.2,26084.0,26085.2,2.00993366
1692466080000,26085.2,26088.0,26082.0,26088.0,1.9292618
1692466140000,26088.0,26088.0,26082.6,26087.9,6.70533434
1692466200000,26088.0,26098.0,26085.6,26098.0,10.35926303
1692466260000,26100.0,26100.0,26092.0,26092.0,0.59458314
1692466320000,26092.0,26103.1,26092.0,26098.7,9.31918428
1692466380000,26098.7,26101.0,26090.0,26100.0,3.12926184
1692466440000,26100.0,26103.2,26098.8,26101.1,1.66036047
1692466500000,26101.0,26101.0,26078.7,26085.7,6.27310369
1692466560000,26085.7,26085.7,26074.0,26074.2,0.79209443
1692466620000,26074.2,26081.4,26074.2,26081.3,1.59700123
1692466680000,26084.5,26100.0,26084.5,26099.9,0.32515276
1692466740000,26100.0,26100.0,26093.0,26094.0,0.38603942
1692466800000,26094.1,26100.0,26092.5,26092.5,0.88501536
1692466860000,26092.6,26094.0,26084.6,26086.0,4.41056738
1692466920000,26086.0,26086.0,26084.7,26084.8,0.87848717
1692466980000,26084.7,26097.9,26084.7,26097.9,0.56183481
1692467040000,26096.4,26100.0,26094.2,26097.9,1.20711762
1692467100000,26097.9,26098.0,26087.9,26096.1,6.2170652
1692467160000,26096.0,26096.0,26092.7,26092.8,10.50935219
1692467220000,26092.7,26100.0,26092.7,26098.0,2.2326058
1692467280000,26098.1,26102.0,26098.1,26101.3,4.27586667
1692467340000,26101.4,26101.4,26098.7,26098.7,2.41884966
1692467400000,26098.8,26100.0,26097.0,26100.0,1.47038681
1692467460000,26100.0,26107.8,26098.3,26107.7,3.89940154
1692467520000,26107.8,26107.8,26107.7,26107.7,0.44892744
1692467580000,26107.8,26107.8,26107.7,26107.8,0.3019026
1692467640000,26107.8,26107.8,26100.0,26100.0,8.84238167
1692467700000,26100.0,26100.0,26095.5,26096.0,2.221181
1692467760000,26096.0,26104.0,26095.9,26104.0,0.19522227
1692467820000,26104.0,26104.0,26103.9,26103.9,0.17014561
1692467880000,26104.0,26104.0,26098.1,26098.1,0.16986678
1692467940000,26099.0,26099.0,26090.0,26090.1,0.15036292
1692468000000,26090.0,26091.9,26064.0,26064.0,1.72005565
1692468060000,26063.7,26063.7,26051.4,26052.0,4.62372912
