open_time,open,high,low,close,volume
1702254600000,43729.2,43739.5,43729.1,43731.9,1.5971195
1702254660000,43733.7,43757.6,43733.7,43750.2,4.64524051
1702254720000,43750.1,43751.9,43750.0,43750.1,0.53798277
1702254780000,43750.0,43750.1,43748.8,43748.8,0.39483713
1702254840000,43750.0,43762.0,43749.9,43762.0,1.66344336
1702254900000,43762.0,43766.0,43732.0,43732.0,5.23989015
1702254960000,43732.0,43762.3,43732.0,43738.1,4.73784135
1702255020000,43732.1,43741.0,43730.0,43730.1,0.49467501
1702255080000,43730.0,43732.1,43722.1,43732.0,0.8226221
1702255140000,43730.1,43749.9,43728.5,43749.9,1.3175384
1702255200000,43749.9,43750.0,43736.0,43739.9,1.03438965
1702255260000,43739.9,43745.1,43732.4,43734.0,0.13841981
1702255320000,43734.0,43735.9,43696.6,43701.8,14.37505141
1702255380000,43701.8,43723.9,43684.0,43684.1,12.26555093
1702255440000,43684.1,43696.8,43682.1,43682.6,4.84869609
1702255500000,43682.6,43683.0,43665.3,43672.5,11.01174143
1702255560000,43673.5,43706.0,43673.5,43705.9,7.31017708
1702255620000,43706.0,43711.2,43701.0,43704.5,3.57014508
1702255680000,43704.6,43711.7,43698.0,43704.7,2.24540759
1702255740000,43704.7,43711.7,43704.7,43708.5,0.33143513
1702255800000,43710.1,43710.1,43688.6,43688.6,14.09146788
1702255860000,43685.2,43685.2,43672.4,43673.0,2.44298797
1702255920000,43672.9,43680.6,43669.8,43669.9,2.16455629
1702255980000,43673.9,43675.8,43669.2,43669.8,1.04978272
1702256040000,43671.8,43671.9,43655.1,43655.1,8.11699131
1702256100000,43655.0,43655.1,43644.7,43644.7,5.91378863
1702256160000,43644.7,43648.5,43632.4,43645.2,10.67461437
1702256220000,43645.3,43660.0,43644.7,43657.3,2.31750386
1702256280000,43657.3,43657.3,43607.6,43611.7,21.09000298
1702256340000,43611.7,43635.9,43607.8,43629.9,5.50928047
1702256400000,43630.0,43630.1,43600.1,43600.1,9.90465557
1702256460000,43600.2,43607.6,43600.0,43607.6,202.04009507
1702256520000,43607.5,43619.6,43566.0,43568.2,69.85409144
1702256580000,43568.1,43583.7,43552.5,43568.0,19.22385332
1702256640000,43568.0,43571.8,43551.5,43554.0,11.16464292
1702256700000,43554.0,43565.0,43496.0,43536.6,66.26647272
1702256760000,43536.1,43574.5,43532.2,43533.9,32.2478885
1702256820000,43533.9,43536.0,43491.7,43495.1,13.42944473
1702256880000,43495.2,43506.6,43327.0,43406.1,242.38192466
1702256940000,43406.0,43429.4,43338.9,43379.7,55.11667099
1702257000000,43380.8,43435.5,43313.8,43390.3,74.61085132
1702257060000,43390.0,43390.0,43343.5,43354.1,23.61944116
1702257120000,43354.2,43382.0,43354.2,43381.9,36.89973308
1702257180000,43381.9,43440.0,43374.2,43439.9,18.4053872
1702257240000,43439.9,43439.9,43380.0,43394.0,19.71064243
1702257300000,43394.1,43402.0,43349.2,43402.0,34.86372785
1702257360000,43402.9,43403.0,43351.9,43361.1,40.31863236
1702257420000,43361.1,43369.5,43262.0,43304.9,65.29056667
1702257480000,43305.1,43358.2,43305.1,43325.9,24.63232256
1702257540000,43326.0,43338.0,43291.0,43331.9,18.55436422
1702257600000,43331.9,43344.7,43288.1,43288.2,11.09281407
1702257660000,43288.2,43322.0,43286.2,43322.0,23.61026038
1702257720000,43322.0,43369.5,43316.9,43369.5,5.01107348
1702257780000,43368.1,43380.0,43340.0,43356.0,8.01211361
1702257840000,43356.0,43377.8,43356.0,43371.3,8.41265872
1702257900000,43366.0,43366.0,43323.0,43338.3,16.77358914
1702257960000,43338.2,43379.8,43330.0,43361.6,36.33224554
1702258020000,43358.1,43375.9,43335.3,43339.5,15.85556514
1702258080000,43338.7,43345.2,43326.4,43345.2,5.00294099
1702258140000,43345.2,43369.3,43318.0,43320.0,9.26733151
1702258200000,43321.6,43348.2,43310.1,43318.4,15.15476524
1702258260000,43318.5,43351.8,43316.5,43351.8,8.25105902
1702258320000,43351.8,43360.0,43319.4,43354.2,28.25763245
1702258380000,43361.8,43376.5,43335.7,43335.7,18.09118547
1702258440000,43335.7,43347.9,43330.0,43335.7,3.72033348
1702258500000,43335.7,43337.2,43301.1,43301.2,9.81866147
1702258560000,43301.1,43326.8,43294.4,43300.1,30.22688673
1702258620000,43303.9,43311.6,43290.0,43307.9,12.58939477
1702258680000,43301.9,43331.4,43301.9,43314.8,9.38103271
1702258740000,43314.8,43341.8,43309.9,43325.3,21.8018896
1702258800000,43325.2,43351.9,43290.0,43291.0,20.50901157
1702258860000,43291.1,43315.8,43241.2,43266.0,47.0704893
1702258920000,43266.0,43293.0,43262.3,43279.2,18.70125784
1702258980000,43278.6,43278.6,43200.9,43225.8,57.42135418
1702259040000,43225.8,43278.3,43215.5,43268.2,15.81373088
1702259100000,43268.2,43302.0,43268.2,43300.0,4.0643111
1702259160000,43299.9,43309.9,43269.5,43281.1,12.05030124
1702259220000,43281.2,43285.9,43254.0,43283.9,11.30474171
1702259280000,43283.8,43286.0,43274.1,43274.1,2.92939537
1702259340000,43274.1,43291.9,43272.3,43291.4,3.3502365
1702259400000,43288.2,43316.0,43288.2,43314.9,12.71808307
1702259460000,43314.9,43327.9,43306.2,43315.9,15.98467793
1702259520000,43321.3,43355.1,43321.2,43328.1,12.28622989
1702259580000,43328.1,43367.9,43328.0,43367.9,8.20747897
1702259640000,43367.9,43367.9,43339.9,43340.6,13.88988247
1702259700000,43340.6,43344.2,43315.5,43315.6,9.829129
1702259760000,43315.5,43329.2,43289.6,43290.2,16.36808906
1702259820000,43290.2,43290.2,43274.0,43277.3,3.21810813
1702259880000,43277.3,43285.7,43265.3,43285.7,14.13693759
1702259940000,43285.7,43285.7,43220.0,43220.1,21.96474484
1702260000000,43220.1,43228.8,43165.3,43224.0,61.16247912
1702260060000,43224.1,43229.3,43210.0,43229.2,16.2268694
1702260120000,43229.2,43234.0,43164.3,43188.1,52.72229798
1702260180000,43188.0,43188.0,43123.0,43150.0,41.56893785
1702260240000,43150.1,43153.1,43059.0,43097.9,74.9143462
1702260300000,43097.9,43116.3,43014.4,43034.3,78.23603713
1702260360000,43033.8,43073.6,42947.0,42956.0,124.18657373
1702260420000,42950.4,42950.4,42345.4,42660.8,896.69120883
1702260480000,42660.7,42762.1,42620.6,42762.1,113.60906714
1702260540000,42762.1,42785.7,42682.7,42728.0,71.02925069
