open_time,open,high,low,close,volume
1717496640000,68842.7,68844.0,68830.0,68844.0,0.99630126
1717496700000,68843.9,68843.9,68833.6,68833.7,0.98605783
1717496760000,68833.6,68833.7,68826.6,68826.6,0.42231124
1717496820000,68826.6,68834.5,68826.3,68834.5,1.78716272
1717496880000,68834.8,68836.5,68822.9,68822.9,1.59893374
1717496940000,68822.8,68822.8,68800.0,68800.1,2.21343192
1717497000000,68800.0,68805.4,68781.9,68805.3,2.56358784
1717497060000,68805.4,68810.3,68800.0,68810.2,5.72538574
1717497120000,68810.3,68906.0,68810.3,68906.0,38.55601758
1717497180000,68906.0,68918.9,68885.0,68885.1,6.00780881
1717497240000,68885.1,68930.3,68881.2,68891.5,8.80046097
1717497300000,68891.5,68939.5,68891.5,68895.9,8.44421058
1717497360000,68895.9,68895.9,68881.4,68889.0,1.13174466
1717497420000,68889.9,68916.9,68889.9,68916.9,0.55748175
1717497480000,68916.8,68923.1,68900.2,68903.5,1.7089416
1717497540000,68903.5,68930.0,68903.5,68923.9,2.17011595
1717497600000,68917.0,68938.5,68911.2,68911.2,1.20418649
1717497660000,68909.1,68913.7,68906.8,68913.7,0.55336275
1717497720000,68916.0,68940.3,68909.1,68926.4,1.01596833
1717497780000,68926.4,68931.9,68921.2,68926.3,1.0825965
1717497840000,68921.2,68934.9,68917.3,68934.9,0.30151864
1717497900000,68939.9,68939.9,68934.9,68934.9,0.62616373
1717497960000,68934.9,68934.9,68912.4,68934.2,0.93858644
1717498020000,68932.2,68950.0,68930.7,68949.9,0.32393839
1717498080000,68949.9,68958.7,68941.9,68958.7,0.82562622
1717498140000,68958.7,68958.7,68946.3,68949.9,0.19760978
1717498200000,68948.9,68949.0,68910.4,68910.4,1.54876037
1717498260000,68910.9,68914.4,68910.4,68914.3,0.25387154
1717498320000,68914.4,68935.3,68914.4,68927.7,2.6268125
1717498380000,68927.7,68927.7,68911.4,68919.8,0.32277733
1717498440000,68921.3,68925.2,68913.0,68913.0,0.92327057
1717498500000,68912.7,68912.7,68873.2,68873.3,0.77086158
1717498560000,68873.3,68886.0,68873.3,68885.9,0.71063032
1717498620000,68886.0,68886.0,68885.7,68885.8,0.30791963
1717498680000,68885.8,68903.5,68885.7,68903.4,1.61648511
1717498740000,68903.5,68903.5,68889.7,68893.8,0.58578893
1717498800000,68896.0,68932.9,68896.0,68932.9,0.86716398
1717498860000,68935.7,68954.4,68935.7,68954.3,0.36975066
1717498920000,68954.3,68957.7,68943.2,68943.3,0.87722475
1717498980000,68943.3,68954.5,68943.3,68946.1,2.06388356
1717499040000,68946.1,68946.2,68936.0,68936.1,1.12945141
1717499100000,68936.1,68939.1,68899.6,68935.5,0.54928939
1717499160000,68935.5,68938.6,68935.5,68938.5,0.31442909
1717499220000,68938.5,68962.3,68938.5,68962.3,1.69571126
1717499280000,68962.5,68968.3,68955.8,68964.2,0.53471154
1717499340000,68964.2,68964.2,68938.8,68955.7,2.00113633
1717499400000,68955.7,68955.8,68939.3,68939.3,0.63838359
1717499460000,68939.4,68939.4,68916.3,68927.1,0.71287391
1717499520000,68927.0,68948.8,68927.0,68940.2,0.74016588
1717499580000,68940.2,68947.5,68920.8,68920.8,2.76796484
1717499640000,68920.8,68920.8,68895.0,68895.0,1.08945143
1717499700000,68894.9,68894.9,68851.2,68887.3,8.69468963
1717499760000,68884.2,68936.5,68884.2,68932.1,6.02749976
1717499820000,68932.0,68933.0,68907.4,68917.2,7.12024448
1717499880000,68917.2,68924.0,68910.3,68912.9,0.88214139
1717499940000,68913.3,68917.2,68887.1,68887.2,0.32045525
1717500000000,68887.2,68902.3,68886.6,68902.3,2.01353349
1717500060000,68904.4,68922.6,68904.4,68919.9,2.60065164
1717500120000,68922.1,68922.2,68909.5,68909.6,0.3528243
1717500180000,68909.6,68915.1,68895.7,68899.2,3.50754433
1717500240000,68899.2,68913.0,68899.2,68909.5,2.60759902
1717500300000,68909.6,68915.9,68888.0,68913.0,10.23377107
1717500360000,68912.9,68925.4,68905.5,68925.4,1.99939502
1717500420000,68926.3,68933.6,68924.0,68933.6,0.8514117
1717500480000,68932.4,68932.4,68900.0,68914.4,3.5814582
1717500540000,68918.3,68932.2,68914.2,68932.2,2.57467722
1717500600000,68932.3,68987.9,68932.2,68987.9,4.00152888
1717500660000,68988.0,68995.0,68964.5,68974.3,3.66965424
1717500720000,68981.3,69020.0,68978.7,69020.0,7.40427941
1717500780000,69020.9,69034.8,68997.6,69025.0,1.3770552
1717500840000,69024.4,69024.4,68964.3,68995.3,2.08747089
1717500900000,68995.3,68995.4,68986.3,68990.3,0.59392153
1717500960000,68986.9,68990.3,68964.0,68975.9,1.72669662
1717501020000,68976.4,68993.6,68973.7,68993.5,1.26994751
1717501080000,68993.6,69000.9,68988.8,68988.8,2.85846469
1717501140000,68988.9,68988.9,68979.6,68979.6,1.28363257
1717501200000,68976.4,68976.4,68859.4,68859.4,1.84394004
1717501260000,68859.3,68893.6,68847.8,68893.6,1.70917078
1717501320000,68893.6,68902.9,68883.5,68901.8,1.61330164
1717501380000,68901.8,68901.8,68868.1,68868.1,1.13077861
