open_time,open,high,low,close,volume
1680187500000,28437.8,28437.8,28407.1,28407.1,5.04884226
1680187560000,28406.4,28418.4,28403.4,28412.8,3.1177533
1680187620000,28411.7,28413.7,28406.3,28407.1,2.08005397
1680187680000,28407.1,28427.0,28406.3,28406.3,3.27441418
1680187740000,28406.3,28406.3,28379.3,28392.5,3.52724702
1680187800000,28394.2,28402.1,28392.6,28399.8,1.46672619
1680187860000,28411.6,28416.8,28392.8,28392.8,2.96906786
1680187920000,28390.2,28400.0,28383.6,28400.0,14.88871453
1680187980000,28400.0,28420.0,28400.0,28419.9,5.61622982
1680188040000,28420.0,28430.5,28419.9,28420.9,20.25536722
1680188100000,28420.2,28430.1,28411.2,28430.1,15.58790815
1680188160000,28430.1,28430.1,28408.9,28413.1,26.19390133
1680188220000,28415.2,28447.0,28415.2,28447.0,5.0533853
1680188280000,28447.7,28451.9,28446.9,28448.2,0.95161143
1680188340000,28448.3,28450.1,28417.5,28429.1,19.12840514
1680188400000,28429.1,28447.5,28401.5,28401.6,20.23790027
1680188460000,28401.0,28403.0,28385.9,28390.2,13.2578826
1680188520000,28390.2,28405.7,28386.0,28398.0,1.46445104
1680188580000,28401.7,28413.3,28401.7,28405.6,5.4684379
1680188640000,28405.7,28411.6,28402.0,28407.4,1.29030267
1680188700000,28407.5,28427.3,28407.5,28427.3,14.06293816
1680188760000,28427.3,28444.9,28427.3,28441.4,2.72926232
1680188820000,28441.5,28453.3,28441.5,28444.5,1.97728633
1680188880000,28442.6,28458.7,28436.5,28458.7,6.60746965
1680188940000,28458.7,28463.0,28449.3,28449.3,4.51191265
1680189000000,28449.3,28460.2,28443.8,28445.0,0.63860203
1680189060000,28442.4,28469.8,28442.4,28469.8,2.75962696
1680189120000,28469.7,28481.7,28420.8,28427.2,42.27946608
1680189180000,28427.3,28428.3,28409.4,28428.3,1.51525781
1680189240000,28428.3,28444.8,28428.3,28435.3,3.69850291
1680189300000,28435.3,28439.8,28412.1,28417.3,3.70690703
1680189360000,28416.4,28444.1,28414.5,28441.2,15.04831705
1680189420000,28433.1,28460.8,28426.1,28455.7,1.19128721
1680189480000,28454.8,28464.3,28450.5,28464.2,0.24807072
