open_time,open,high,low,close,volume
1674829620000,22869.8,22869.8,22854.6,22862.0,0.66619244
1674829680000,22862.1,22878.1,22862.1,22878.1,0.75554928
1674829740000,22878.0,22882.2,22872.9,22880.7,0.99380429
1674829800000,22880.7,22903.3,22864.3,22903.3,7.51050091
1674829860000,22905.0,22910.0,22878.9,22904.6,3.21328351
1674829920000,22895.1,22912.8,22895.1,22904.8,22.96052234
1674829980000,22904.9,22914.4,22897.1,22904.6,2.48356913
1674830040000,22899.9,22909.2,22896.4,22906.7,4.19348519
1674830100000,22904.9,22921.5,22901.7,22919.8,3.41937261
1674830160000,22919.9,22931.9,22908.1,22909.2,4.06263689
1674830220000,22906.7,22906.7,22891.1,22896.4,0.99382119
1674830280000,22898.4,22912.8,22888.1,22912.8,4.86069001
1674830340000,22916.4,22946.6,22916.4,22937.0,16.774871
1674830400000,22937.6,22940.4,22928.6,22937.2,2.74626999
1674830460000,22934.3,22938.8,22923.4,22928.7,1.96859642
1674830520000,22925.2,22946.9,22921.3,22945.7,25.54672651
1674830580000,22946.6,22951.8,22930.7,22935.9,1.76403566
1674830640000,22936.0,22936.0,22914.8,22929.1,3.04088343
1674830700000,22929.2,22946.4,22929.2,22946.4,3.68016049
1674830760000,22946.4,22946.4,22937.8,22944.6,2.67421558
1674830820000,22944.6,22955.6,22941.7,22949.7,2.25552192
1674830880000,22955.0,22995.8,22955.0,22995.8,3.93487827
1674830940000,22995.9,23007.6,22991.4,22993.4,29.96260995
1674831000000,22995.8,23027.4,22995.8,23027.4,1.34735147
1674831060000,23027.7,23047.7,22998.3,23015.5,19.62301334
1674831120000,23015.4,23047.9,23015.4,23045.8,2.31068006
1674831180000,23048.0,23051.6,23031.6,23036.3,18.76419286
1674831240000,23036.2,23041.0,23020.9,23039.9,6.75779094
1674831300000,23035.8,23035.9,23009.8,23017.4,2.412125
1674831360000,23017.3,23017.3,22979.9,22991.6,1.37802108
1674831420000,22993.2,22993.3,22963.7,22975.2,17.89757974
1674831480000,22975.2,22986.4,22963.0,22963.0,2.16396435
1674831540000,22963.1,22964.7,22938.2,22964.7,11.76770028
1674831600000,22966.5,22981.0,22943.2,22957.6,1.61573962
1674831660000,22957.6,23007.5,22957.6,22999.5,7.57536661
1674831720000,22999.6,23028.0,22999.6,23019.4,1.63049723
1674831780000,23019.4,23028.1,23015.0,23022.1,3.4709159
1674831840000,23021.7,23024.2,23013.2,23024.1,1.20832728
1674831900000,23024.2,23028.2,23008.9,23015.0,1.07649983
1674831960000,23020.4,23038.7,23020.4,23038.7,0.45341345
1674832020000,23039.9,23057.7,23039.9,23053.6,12.23384298
1674832080000,23053.7,23061.0,23038.2,23047.4,18.13488496
1674832140000,23055.8,23060.7,23039.2,23039.2,29.57474728
1674832200000,23039.3,23060.8,23028.4,23059.3,13.69135333
1674832260000,23059.4,23065.2,23045.4,23045.4,9.25237083
1674832320000,23043.6,23067.0,23043.6,23066.0,8.33907897
1674832380000,23066.2,23083.7,23056.1,23083.7,17.08768454
1674832440000,23083.6,23092.8,23083.6,23092.8,14.15315188
1674832500000,23092.7,23125.7,23086.2,23111.5,75.15520218
1674832560000,23111.5,23115.1,23075.9,23075.9,12.69531325
1674832620000,23075.0,23080.8,23063.1,23070.0,1.38521284
1674832680000,23069.9,23069.9,23040.0,23049.9,23.88839351
1674832740000,23050.0,23061.0,23040.0,23049.5,20.89880267
1674832800000,23056.0,23070.0,23053.8,23069.9,1.63214834
1674832860000,23067.2,23069.9,23044.2,23048.7,17.95295063
1674832920000,23046.0,23046.0,23023.3,23030.0,4.71276627
1674832980000,23030.0,23043.2,23023.7,23042.1,21.77591295
1674833040000,23042.1,23060.0,23029.8,23059.9,16.79402773
1674833100000,23060.0,23070.0,23060.0,23064.4,16.32186601
1674833160000,23064.4,23066.7,23050.9,23060.9,1.50902485
1674833220000,23062.1,23069.7,23058.7,23065.7,2.15446001
1674833280000,23069.4,23074.6,23068.6,23074.3,3.79449029
1674833340000,23074.5,23085.7,23074.5,23080.3,0.64848755
1674833400000,23084.6,23086.1,23061.0,23061.0,8.43066134
1674833460000,23060.3,23068.7,23058.3,23061.0,2.73104781
1674833520000,23061.7,23068.7,23048.0,23048.2,13.13282766
1674833580000,23048.2,23060.6,23047.7,23049.5,4.74842997
1674833640000,23049.4,23049.4,23028.3,23031.6,3.33044386
1674833700000,23030.1,23046.7,23030.1,23045.8,3.06236495
1674833760000,23045.8,23066.7,23045.8,23066.7,1.08557005
1674833820000,23068.8,23083.4,23068.8,23081.9,3.33615293
1674833880000,23082.0,23086.1,23082.0,23084.2,0.33079704
1674833940000,23084.1,23085.9,23073.0,23084.8,1.77403591
1674834000000,23082.5,23092.7,23081.9,23081.9,6.60520394
1674834060000,23082.0,23087.4,23082.0,23085.8,1.44733866
1674834120000,23086.9,23139.8,23086.9,23122.1,9.32136821
1674834180000,23123.1,23142.4,23105.1,23138.4,7.16951645
1674834240000,23134.9,23136.5,23105.4,23122.7,7.43156011
