open_time,open,high,low,close,volume
1721120040000,62752.1,62799.0,62750.0,62781.3,5.29040997
1721120100000,62783.9,62816.0,62750.0,62808.0,5.37849371
1721120160000,62807.6,62820.7,62767.6,62813.9,6.78463445
1721120220000,62817.5,62833.2,62785.0,62804.0,5.07997841
1721120280000,62807.7,62826.0,62768.2,62773.1,3.88508357
1721120340000,62773.1,62824.0,62773.1,62820.1,2.19624843
1721120400000,62816.1,62823.8,62768.0,62782.0,28.19333424
1721120460000,62773.8,62789.5,62742.0,62764.6,17.97538738
1721120520000,62767.4,62767.4,62716.9,62722.0,6.04590676
1721120580000,62720.9,62785.9,62685.0,62770.6,6.64566382
1721120640000,62768.0,62896.3,62760.4,62874.4,30.5021504
1721120700000,62874.4,62965.9,62840.8,62934.3,24.06183426
1721120760000,62936.1,62961.2,62923.1,62934.4,7.49578057
1721120820000,62934.4,62961.2,62933.0,62933.1,11.59783623
1721120880000,62934.0,62956.5,62888.1,62916.1,17.15365834
1721120940000,62910.7,62921.9,62892.0,62897.8,1.51355708
1721121000000,62897.7,62961.2,62896.6,62905.9,9.40468375
1721121060000,62905.1,62913.7,62852.2,62864.2,9.53298938
1721121120000,62864.2,62876.0,62834.9,62870.5,27.35299033
1721121180000,62854.7,62926.0,62848.1,62923.7,12.3464887
1721121240000,62924.8,62956.2,62906.6,62953.9,16.95164516
1721121300000,62955.0,62956.2,62919.3,62931.4,9.43633014
1721121360000,62931.5,62993.9,62916.1,62976.1,19.88907138
1721121420000,62976.1,63031.2,62972.1,63024.0,21.59738509
1721121480000,63024.3,63058.0,62986.0,63052.1,4.59323713
1721121540000,63052.1,63087.2,63042.1,63087.2,4.20041868
1721121600000,63086.1,63086.1,63020.2,63057.9,10.18860497
1721121660000,63058.0,63060.0,63017.8,63060.0,7.64928806
1721121720000,63063.8,63072.0,63012.3,63012.4,4.49178727
1721121780000,63012.4,63079.9,63012.4,63073.9,5.03731167
1721121840000,63074.2,63180.5,63072.2,63180.4,7.63920435
1721121900000,63179.4,63181.4,63110.0,63139.9,20.01800352
1721121960000,63139.9,63139.9,63091.9,63096.0,4.01732278
1721122020000,63095.9,63095.9,63053.1,63059.4,5.58933548
1721122080000,63059.4,63059.4,63005.0,63005.0,4.45199237
1721122140000,63005.1,63005.1,62946.5,62975.4,7.51633492
1721122200000,62975.5,63053.9,62975.5,63031.2,1.70180425
1721122260000,63034.2,63034.2,62971.8,62972.0,5.39000804
1721122320000,62972.0,62981.5,62943.6,62953.9,1.43949514
1721122380000,62957.2,62957.2,62936.9,62939.9,2.5388905
1721122440000,62939.9,62982.7,62914.4,62978.9,9.64378093
1721122500000,62974.0,63088.0,62963.0,63016.1,9.98188381
1721122560000,63016.1,63054.0,63010.1,63054.0,1.00301656
1721122620000,63055.1,63075.3,63022.3,63050.2,3.47439719
1721122680000,63053.7,63155.5,63053.7,63138.1,18.14505294
1721122740000,63146.4,63159.4,63101.9,63120.1,5.28582484
1721122800000,63120.1,63192.4,63116.1,63135.2,12.64943229
1721122860000,63148.1,63217.5,63148.1,63181.0,8.94511558
1721122920000,63180.0,63229.8,63165.1,63215.7,11.30066364
1721122980000,63213.3,63245.5,63202.0,63235.2,3.23094853
1721123040000,63235.2,63250.0,63228.0,63236.0,5.28749062
1721123100000,63238.3,63247.9,63170.0,63170.0,8.23940966
1721123160000,63171.8,63184.8,63107.1,63123.7,13.89764526
1721123220000,63123.8,63135.8,63066.7,63112.3,16.02675823
1721123280000,63112.3,63163.6,63093.0,63152.9,1.27861253
1721123340000,63150.0,63192.0,63130.8,63137.0,5.85831263
1721123400000,63138.2,63149.2,63111.2,63148.3,1.47499649
1721123460000,63151.1,63169.9,63126.2,63167.7,3.4467619
1721123520000,63169.9,63169.9,63126.3,63137.5,1.64250016
1721123580000,63144.0,63177.0,63144.0,63177.0,0.77278457
1721123640000,63176.9,63184.8,63164.4,63172.0,0.6621539
1721123700000,63165.5,63176.0,63146.0,63146.0,0.51126554
1721123760000,63146.0,63175.1,63104.4,63120.5,5.1112035
1721123820000,63123.3,63149.9,63123.3,63149.9,1.03324513
1721123880000,63150.0,63181.8,63150.0,63170.9,0.49432865
1721123940000,63170.8,63186.3,63154.7,63185.7,0.44041081
1721124000000,63183.9,63229.7,63166.3,63229.7,3.01939892
1721124060000,63229.7,63248.0,63203.8,63203.8,1.66500755
1721124120000,63204.0,63210.6,63107.4,63136.0,16.52940044
1721124180000,63135.9,63135.9,63085.1,63092.1,4.07385123
1721124240000,63092.0,63162.6,63085.2,63150.3,1.01945265
1721124300000,63154.1,63222.0,63154.1,63220.2,0.95324217
1721124360000,63215.9,63317.2,63209.2,63304.0,19.93357652
1721124420000,63304.1,63339.8,63264.0,63276.0,6.95639945
1721124480000,63276.0,63278.3,63220.2,63247.3,2.88628024
1721124540000,63247.3,63312.8,63230.0,63292.7,24.14220296
1721124600000,63293.9,63306.0,63263.4,63301.9,5.98922375
1721124660000,63306.5,63328.0,63256.1,63265.5,3.85965756
1721124720000,63269.9,63322.5,63265.5,63316.0,4.60431514
1721124780000,63316.0,63325.9,63276.4,63313.6,7.17657835
1721124840000,63313.5,63337.2,63294.5,63306.7,6.53749315
1721124900000,63312.0,63322.7,63271.6,63271.6,4.86403515
1721124960000,63271.5,63327.8,63265.1,63305.0,4.43236721
1721125020000,63300.4,63317.8,63290.8,63290.8,1.92293754
1721125080000,63291.8,63305.8,63291.8,63303.5,1.95511963
1721125140000,63303.5,63356.0,63289.4,63293.9,28.54436108
1721125200000,63296.0,63316.1,63296.0,63296.0,2.37985923
1721125260000,63296.0,63321.4,63289.5,63291.9,6.44425113
1721125320000,63291.9,63309.7,63289.2,63302.2,0.85188379
1721125380000,63302.6,63304.6,63278.6,63285.8,4.3264893
1721125440000,63285.9,63301.7,63238.6,63242.6,10.22594083
1721125500000,63243.4,63265.2,63209.2,63265.2,12.53165232
1721125560000,63265.1,63285.5,63223.0,63232.0,9.5680653
1721125620000,63232.1,63264.8,63232.1,63236.2,4.78322811
1721125680000,63236.2,63262.2,63236.2,63256.9,3.83402724
1721125740000,63258.4,63284.2,63250.2,63276.0,6.05213745
1721125800000,63275.9,63276.0,63229.1,63271.2,9.11778532
1721125860000,63271.2,63303.9,63258.9,63270.0,3.23656523
1721125920000,63269.9,63324.1,63245.9,63323.9,5.56828947
1721125980000,63327.0,63382.1,63324.0,63382.1,3.89878705
