open_time,open,high,low,close,volume
1645866180000,38769.9,38800.0,38750.1,38796.0,3.22368728
1645866240000,38792.1,38819.7,38738.3,38761.0,6.94418457
1645866300000,38761.0,38798.9,38761.0,38791.5,1.39432104
1645866360000,38791.5,38800.0,38770.0,38795.7,1.06107045
1645866420000,38794.1,38806.4,38784.2,38791.5,1.43661025
1645866480000,38788.6,38802.7,38778.0,38778.1,1.85316449
1645866540000,38778.1,38790.0,38778.1,38789.9,0.88367808
1645866600000,38790.0,38806.4,38790.0,38806.4,0.35962128
1645866660000,38806.4,38806.4,38766.1,38770.1,0.44276856
1645866720000,38770.0,38780.0,38684.3,38692.1,11.30481854
1645866780000,38692.0,38713.7,38637.0,38649.8,11.70814396
1645866840000,38649.8,38670.0,38603.1,38657.2,8.69804736
1645866900000,38657.1,38712.0,38584.8,38700.5,10.62380437
1645866960000,38700.4,38742.0,38694.0,38737.7,5.54216841
1645867020000,38737.8,38790.0,38732.0,38786.0,3.55310794
1645867080000,38788.0,38809.9,38766.6,38809.9,0.72717673
1645867140000,38810.0,38879.6,38809.4,38833.5,8.79471447
1645867200000,38833.4,38833.4,38786.1,38804.6,5.70549803
1645867260000,38804.6,38805.7,38783.4,38797.0,1.8126245
1645867320000,38797.0,38855.9,38797.0,38838.0,1.53317662
1645867380000,38838.1,38848.1,38830.0,38848.1,1.30960857
1645867440000,38849.9,38852.9,38834.1,38852.9,0.26772847
1645867500000,38852.9,38908.0,38852.9,38866.1,2.83790933
1645867560000,38866.1,38875.3,38860.2,38875.2,0.94130837
1645867620000,38875.3,38875.3,38794.0,38794.0,4.59495587
1645867680000,38794.1,38844.0,38794.1,38844.0,2.06025894
1645867740000,38843.9,38847.6,38804.8,38804.8,3.93935814
1645867800000,38804.7,38845.7,38792.0,38845.4,1.42072074
1645867860000,38842.2,38871.9,38842.1,38871.9,0.79331035
1645867920000,38871.4,38873.3,38852.0,38856.1,2.04527151
1645867980000,38856.1,38858.9,38856.0,38858.8,0.37144272
1645868040000,38858.9,38859.2,38856.0,38859.2,0.61530686
1645868100000,38859.1,38859.2,38807.2,38817.3,1.64516515
1645868160000,38817.3,38831.6,38800.0,38821.9,1.34044448
1645868220000,38822.0,38840.0,38821.9,38840.0,3.54621662
1645868280000,38840.0,38840.0,38832.0,38839.9,0.18151171
1645868340000,38839.9,38883.9,38839.9,38883.9,2.28100628
1645868400000,38883.9,38883.9,38858.0,38858.1,1.86561593
1645868460000,38858.0,38858.1,38858.0,38858.1,0.13313725
1645868520000,38858.0,38858.0,38852.0,38852.1,0.23511575
1645868580000,38852.0,38864.0,38852.0,38864.0,0.77146372
1645868640000,38864.0,38888.0,38863.9,38882.0,0.78069725
1645868700000,38881.7,38925.0,38846.0,38846.0,10.85424751
1645868760000,38846.0,38846.0,38818.0,38818.5,2.54810245
1645868820000,38818.4,38848.0,38818.0,38844.9,8.54103616
1645868880000,38844.9,38844.9,38820.1,38839.6,3.82363022
1645868940000,38839.5,38841.4,38829.4,38841.3,1.06594414
1645869000000,38841.3,38841.3,38810.0,38810.4,1.01212727
1645869060000,38810.5,38810.5,38804.3,38804.4,0.22968824
1645869120000,38804.3,38818.0,38803.0,38803.0,3.76150264
1645869180000,38803.1,38817.0,38803.1,38810.3,3.68506498
1645869240000,38810.1,38810.1,38750.0,38750.0,3.16371108
1645869300000,38750.0,38750.0,38696.1,38738.0,12.33229078
1645869360000,38738.0,38760.0,38738.0,38755.0,10.05801885
1645869420000,38755.0,38793.3,38754.9,38793.3,2.10411052
1645869480000,38793.9,38799.0,38781.9,38794.1,0.68624414
1645869540000,38794.1,38798.0,38788.1,38793.4,2.22384697
1645869600000,38793.4,38794.0,38768.0,38794.0,2.05152295
1645869660000,38794.0,38838.4,38794.0,38831.9,3.48195957
1645869720000,38832.0,38859.9,38824.5,38859.9,1.95359744
1645869780000,38860.0,38867.2,38850.0,38865.6,1.86325127
1645869840000,38865.6,38898.0,38856.1,38898.0,2.64298686
1645869900000,38898.0,38898.0,38862.0,38866.0,5.75814373
1645869960000,38866.6,38912.0,38862.0,38912.0,1.90399654
1645870020000,38912.0,38955.9,38911.9,38934.0,2.02770147
1645870080000,38933.9,38934.0,38904.4,38920.1,0.97655764
1645870140000,38920.0,38920.0,38896.0,38896.0,0.35758878
1645870200000,38894.1,39050.7,38894.0,38996.1,18.19990189
1645870260000,38996.1,38997.3,38910.0,38926.0,16.53919416
1645870320000,38926.1,38926.1,38902.0,38904.5,1.18314703
1645870380000,38904.6,38933.3,38898.9,38933.3,1.29746006
1645870440000,38933.3,38935.9,38918.0,38932.0,0.41867865
1645870500000,38931.9,38932.0,38923.7,38923.7,0.23391988
1645870560000,38923.6,38923.6,38888.0,38888.0,0.32387327
1645870620000,38888.0,38900.4,38882.0,38900.4,2.94843961
1645870680000,38900.4,38926.0,38896.0,38926.0,0.77092121
1645870740000,38926.0,38981.2,38926.0,38968.5,1.77365832
1645870800000,38968.6,39022.6,38968.6,38986.1,16.8549062
1645870860000,38986.1,38986.1,38949.4,38954.0,14.30176302
1645870920000,38954.1,38965.9,38945.8,38965.9,0.6853248
1645870980000,38965.9,38965.9,38964.0,38964.7,0.28882529
1645871040000,38964.7,38966.4,38958.9,38958.9,0.13940783
1645871100000,38959.0,38959.0,38938.1,38950.1,0.90607559
1645871160000,38950.1,38951.6,38932.0,38934.8,0.58067158
1645871220000,38934.9,38939.2,38914.1,38917.8,0.57227562
1645871280000,38917.9,38937.9,38913.5,38922.2,1.25605255
1645871340000,38922.2,38985.9,38922.2,38979.2,3.090704
1645871400000,38979.3,38988.1,38958.2,38971.9,0.99598684
1645871460000,38971.9,38986.0,38968.0,38985.9,0.26922626
1645871520000,38986.0,39020.0,38981.5,38988.0,4.08497713
1645871580000,38988.0,39000.0,38985.5,38988.1,1.29765727
1645871640000,38988.0,38998.5,38986.3,38994.4,0.56203013
1645871700000,38994.3,38994.4,38992.6,38992.7,0.80674895
1645871760000,38992.6,38998.9,38968.1,38968.1,2.12978624
1645871820000,38968.1,38968.1,38940.1,38948.0,0.48196595
1645871880000,38946.0,38961.8,38946.0,38961.8,1.86471566
1645871940000,38961.8,38961.8,38922.0,38922.1,1.42417433
1645872000000,38922.0,38922.0,38888.5,38909.7,7.23063917
1645872060000,38909.7,38924.0,38908.3,38908.4,1.02722318
1645872120000,38908.4,38908.5,38896.5,38900.0,0.56340076
