open_time,open,high,low,close,volume
1656736380000,19190.9,19200.0,19190.2,19199.0,1.62271134
1656736440000,19199.0,19235.5,19199.0,19211.5,16.60473933
1656736500000,19212.5,19225.6,19208.4,19218.1,2.28774499
1656736560000,19217.4,19226.0,19202.3,19205.9,7.27119405
1656736620000,19205.1,19205.1,19185.5,19191.9,2.19742047
1656736680000,19192.0,19208.2,19192.0,19197.7,2.40686112
1656736740000,19199.7,19206.3,19199.7,19205.3,2.57309956
1656736800000,19205.3,19230.2,19202.9,19230.2,3.24771096
1656736860000,19230.1,19230.1,19210.1,19212.2,1.69932083
1656736920000,19212.1,19220.0,19203.0,19203.1,11.58366232
1656736980000,19203.1,19203.1,19193.5,19199.1,1.92596732
1656737040000,19197.5,19197.5,19196.9,19197.0,0.12451027
1656737100000,19197.1,19206.6,19197.1,19202.1,0.74490458
1656737160000,19202.1,19210.5,19201.1,19207.2,2.01891791
1656737220000,19207.2,19210.9,19202.2,19209.2,1.23094385
1656737280000,19209.1,19216.3,19201.4,19201.4,2.01661275
1656737340000,19201.9,19207.8,19201.9,19206.9,0.29873535
1656737400000,19206.1,19209.9,19204.9,19207.1,0.5185813
1656737460000,19206.6,19209.3,19205.2,19206.9,0.19385184
1656737520000,19206.1,19216.8,19201.9,19209.4,3.56651603
1656737580000,19210.1,19211.9,19205.4,19211.8,0.87276041
1656737640000,19210.4,19211.7,19207.1,19207.1,0.28237132
1656737700000,19209.8,19210.0,19201.2,19201.2,0.68638309
1656737760000,19201.1,19201.1,19189.6,19190.9,2.13833727
1656737820000,19190.9,19191.0,19189.9,19189.9,0.21774321
1656737880000,19190.0,19205.9,19190.0,19203.8,14.42341033
1656737940000,19203.8,19205.7,19192.1,19192.7,3.2868733
1656738000000,19192.7,19201.8,19192.7,19199.2,1.75646661
1656738060000,19199.2,19199.2,19189.2,19192.4,2.75597672
1656738120000,19193.1,19193.8,19184.0,19191.9,4.63123263
1656738180000,19191.9,19201.8,19191.9,19201.2,0.26538779
1656738240000,19201.4,19212.4,19200.2,19212.4,1.54683999
1656738300000,19212.3,19212.3,19200.5,19203.2,3.5615956
1656738360000,19203.2,19203.2,19197.9,19198.9,0.67316955
1656738420000,19198.8,19198.9,19177.6,19183.2,5.12285435
1656738480000,19184.9,19198.9,19184.9,19198.3,0.53059356
1656738540000,19198.1,19210.2,19198.1,19204.6,3.2637031
1656738600000,19206.7,19209.4,19204.6,19206.5,0.22855468
1656738660000,19206.5,19208.8,19197.0,19197.1,1.77008014
1656738720000,19197.1,19198.0,19197.1,19197.1,0.18636857
1656738780000,19197.2,19212.4,19197.2,19212.4,1.74130061
1656738840000,19212.4,19233.6,19212.4,19232.8,2.51730699
1656738900000,19233.5,19233.5,19221.9,19223.2,2.56917601
1656738960000,19223.1,19234.0,19221.0,19229.0,3.73691654
1656739020000,19229.1,19230.0,19221.0,19223.2,2.96112009
1656739080000,19223.4,19283.2,19222.1,19266.8,29.6093112
1656739140000,19267.9,19267.9,19256.6,19261.4,2.86875864
1656739200000,19260.7,19285.0,19259.8,19285.0,10.04770303
1656739260000,19285.6,19298.6,19273.8,19273.8,8.75290626
1656739320000,19273.8,19273.8,19257.8,19257.8,2.65531098
1656739380000,19260.1,19263.6,19260.0,19261.3,0.12564715
1656739440000,19261.4,19268.2,19260.0,19260.0,0.74492387
1656739500000,19260.0,19267.0,19250.8,19266.0,2.30221852
1656739560000,19265.9,19266.1,19258.4,19266.1,1.53211928
1656739620000,19262.6,19262.6,19237.9,19238.2,2.33314913
1656739680000,19238.2,19251.1,19238.2,19247.8,2.66740951
1656739740000,19247.7,19253.1,19243.1,19252.6,1.0964163
1656739800000,19251.5,19254.6,19246.6,19254.5,1.00631239
1656739860000,19254.6,19273.4,19253.9,19263.3,4.94027871
1656739920000,19265.4,19265.4,19256.4,19256.8,2.9885123
1656739980000,19258.5,19258.5,19248.9,19251.7,2.50705832
1656740040000,19250.8,19255.2,19250.8,19251.3,0.63236491
1656740100000,19251.3,19263.5,19251.3,19263.5,1.08876699
1656740160000,19263.5,19263.5,19239.3,19239.3,2.75791922
1656740220000,19238.3,19243.2,19234.0,19236.5,1.64938336
1656740280000,19236.5,19238.3,19231.8,19238.3,0.67883084
1656740340000,19238.5,19238.6,19203.2,19209.5,20.40332498
1656740400000,19210.2,19225.6,19208.6,19225.6,5.19198035
1656740460000,19225.5,19236.6,19225.5,19236.6,0.52767286
1656740520000,19234.8,19239.3,19234.8,19238.0,0.36615664
1656740580000,19237.9,19238.0,19235.7,19237.9,0.28407529
1656740640000,19237.2,19238.0,19233.4,19235.5,0.69874598
1656740700000,19235.5,19236.7,19221.6,19225.3,0.60591951
1656740760000,19225.4,19251.4,19217.3,19251.4,3.8193574
1656740820000,19253.8,19265.7,19252.2,19259.4,1.96143337
1656740880000,19259.2,19267.4,19258.1,19258.1,0.30266813
1656740940000,19254.1,19255.4,19249.5,19252.3,0.16410248
1656741000000,19252.3,19257.0,19250.1,19251.7,0.90193607
1656741060000,19253.0,19255.6,19253.0,19255.6,0.10925793
1656741120000,19255.6,19264.3,19255.0,19259.4,2.30067055
1656741180000,19259.1,19259.1,19250.0,19255.7,1.74854421
1656741240000,19255.7,19255.7,19245.8,19249.9,2.07526698
1656741300000,19249.9,19250.0,19241.8,19246.7,2.09021563
1656741360000,19249.5,19249.6,19243.7,19246.3,0.88818764
1656741420000,19248.6,19248.6,19245.7,19247.9,0.07336685
1656741480000,19248.4,19251.5,19245.1,19248.6,0.34387288
1656741540000,19248.6,19248.6,19233.6,19237.6,3.38983865
1656741600000,19237.6,19248.4,19231.9,19240.6,1.56969451
1656741660000,19238.1,19255.1,19236.0,19250.7,1.32844865
1656741720000,19250.7,19250.8,19233.3,19236.5,1.07325772
1656741780000,19239.4,19248.3,19239.4,19243.6,0.6979419
1656741840000,19243.6,19254.1,19242.7,19244.5,0.76433044
1656741900000,19246.8,19250.3,19246.0,19250.3,0.22114138
1656741960000,19250.9,19251.0,19248.1,19250.9,0.19696273
1656742020000,19250.6,19254.1,19250.3,19254.1,0.49913556
1656742080000,19257.0,19273.8,19257.0,19273.0,0.66382052
1656742140000,19270.1,19270.2,19261.7,19262.9,1.19093719
1656742200000,19262.8,19270.4,19255.8,19269.3,8.2359422
1656742260000,19269.4,19281.9,19266.6,19268.7,11.54283428
1656742320000,19270.9,19276.0,19267.3,19270.4,0.27837167
