open_time,open,high,low,close,volume
1731206160000,77263.5,77263.5,77202.0,77220.9,16.88416452
1731206220000,77220.9,77220.9,77202.0,77202.9,5.07955188
1731206280000,77202.9,77231.9,77192.0,77202.4,40.65195921
1731206340000,77202.4,77272.0,77202.4,77271.9,6.10143749
1731206400000,77271.9,77349.7,77233.8,77349.5,6.23011546
1731206460000,77349.5,77355.1,77296.2,77343.9,9.11419696
1731206520000,77343.9,77399.9,77343.9,77399.9,1.92903566
1731206580000,77399.9,77409.0,77351.0,77382.1,3.77092375
1731206640000,77382.8,77408.0,77375.4,77405.3,3.03344846
1731206700000,77405.2,77485.1,77388.0,77484.0,15.23945145
1731206760000,77484.1,77500.0,77440.1,77476.5,7.47566318
1731206820000,77476.5,77476.5,77364.1,77369.2,6.36567338
1731206880000,77369.2,77384.7,77288.1,77379.6,17.67974278
1731206940000,77379.6,77379.6,77328.1,77340.8,8.5385557
1731207000000,77340.9,77378.0,77316.3,77328.1,3.52129894
1731207060000,77328.1,77385.0,77312.5,77374.8,7.96850888
1731207120000,77374.8,77407.9,77332.1,77359.1,4.36155474
1731207180000,77359.1,77394.8,77338.5,77356.1,5.10889574
1731207240000,77356.1,77387.4,77342.9,77342.9,4.26491281
1731207300000,77342.8,77376.0,77341.3,77341.4,2.79985942
1731207360000,77341.4,77343.8,77314.9,77314.9,4.05773689
1731207420000,77314.9,77314.9,77057.7,77100.6,224.69889949
1731207480000,77100.6,77100.6,77050.0,77063.8,4.27797817
1731207540000,77063.9,77083.3,77025.3,77039.9,6.06480892
1731207600000,77039.9,77094.8,77013.1,77027.0,7.79186686
1731207660000,77024.1,77043.8,76991.9,76994.3,33.64955626
1731207720000,76991.9,77015.3,76985.8,77001.8,3.77333247
1731207780000,77007.2,77073.3,76987.5,77057.8,2.47691961
1731207840000,77058.2,77067.1,77013.3,77045.0,5.37921921
1731207900000,77045.0,77120.0,77041.9,77120.0,4.52863315
1731207960000,77119.9,77163.7,77095.0,77160.3,6.28900306
1731208020000,77160.3,77197.1,77150.8,77151.6,4.74313973
1731208080000,77151.6,77187.9,77130.5,77180.2,2.34378457
1731208140000,77180.3,77181.2,77125.8,77147.0,0.80421993
1731208200000,77147.9,77173.1,77092.4,77117.7,5.06190016
1731208260000,77119.4,77126.4,77092.4,77121.6,3.17161293
1731208320000,77121.5,77250.0,77111.6,77249.1,13.39545147
1731208380000,77246.9,77246.9,77214.6,77236.3,2.56137056
1731208440000,77236.2,77246.9,77176.5,77212.0,3.50373665
1731208500000,77214.2,77263.3,77212.0,77263.2,8.16450242
1731208560000,77263.3,77287.8,77239.4,77276.2,7.43146516
1731208620000,77273.9,77352.0,77260.2,77315.7,12.7292641
1731208680000,77311.3,77330.1,77293.4,77321.7,0.73527891
1731208740000,77321.7,77439.9,77312.2,77380.0,13.13969102
1731208800000,77379.9,77415.4,77379.9,77415.3,2.76628007
1731208860000,77415.4,77439.9,77400.0,77428.0,26.79284898
1731208920000,77432.0,77432.0,77400.0,77419.8,3.53452647
1731208980000,77419.7,77419.7,77347.3,77364.0,102.15151918
1731209040000,77364.0,77390.6,77333.2,77345.3,4.52471912
1731209100000,77345.2,77361.8,77300.0,77344.0,8.11913124
1731209160000,77345.1,77359.9,77325.4,77331.0,4.52083204
1731209220000,77331.0,77356.8,77324.4,77347.5,2.23017727
1731209280000,77347.4,77383.9,77347.4,77374.3,5.39257473
1731209340000,77374.3,77433.8,77366.7,77410.6,6.99653462
1731209400000,77410.6,77415.9,77333.0,77359.9,3.41579221
1731209460000,77359.9,77367.3,77340.3,77352.6,3.92106385
