open_time,open,high,low,close,volume
1685236500000,27111.9,27119.2,27100.0,27100.1,5.16838516
1685236560000,27100.1,27126.4,27098.0,27118.3,13.93580264
1685236620000,27118.3,27122.7,27092.4,27092.5,8.80935583
1685236680000,27092.4,27092.4,27078.3,27078.7,10.70905763
1685236740000,27078.7,27102.9,27078.7,27094.4,2.86026898
1685236800000,27093.1,27100.1,27089.3,27094.7,9.13990102
1685236860000,27095.0,27098.0,27095.0,27097.9,2.70337116
1685236920000,27098.0,27099.1,27091.3,27091.3,12.44679274
1685236980000,27090.3,27093.1,27081.9,27092.3,3.67403663
1685237040000,27092.2,27100.0,27092.2,27100.0,3.22818681
1685237100000,27099.9,27114.5,27088.0,27095.2,13.46717189
1685237160000,27095.1,27104.6,27095.1,27104.6,1.3331738
1685237220000,27104.7,27114.9,27104.6,27114.7,2.6257663
1685237280000,27114.8,27140.6,27114.7,27132.4,17.6786312
1685237340000,27132.4,27134.1,27124.8,27126.4,3.62113272
1685237400000,27127.4,27155.4,27127.4,27130.4,15.0361882
1685237460000,27130.4,27130.5,27120.5,27121.3,0.91849394
1685237520000,27121.3,27128.0,27120.0,27120.1,3.33811487
1685237580000,27120.0,27120.1,27087.6,27088.1,2.57740411
1685237640000,27088.0,27096.3,27076.6,27076.6,6.17356465
1685237700000,27076.7,27084.8,27075.6,27077.1,4.0961186
1685237760000,27077.1,27092.7,27077.1,27092.6,2.0083252
1685237820000,27092.6,27092.6,27081.3,27087.7,4.42752656
1685237880000,27087.8,27096.1,27087.8,27096.1,0.93576694
1685237940000,27096.1,27096.1,27094.6,27096.0,4.62165937
1685238000000,27095.7,27111.3,27089.2,27111.2,3.90383331
1685238060000,27111.3,27119.6,27111.3,27117.4,2.21790041
1685238120000,27117.4,27117.4,27104.7,27106.8,1.05735866
1685238180000,27106.8,27148.1,27106.8,27140.1,29.10457215
1685238240000,27140.2,27141.9,27129.3,27134.0,1.71140914
1685238300000,27134.5,27136.2,27118.5,27118.5,0.25418504
1685238360000,27118.5,27125.9,27112.2,27116.5,4.56414946
1685238420000,27114.9,27114.9,27103.0,27103.0,1.08879975
1685238480000,27104.7,27105.3,27103.2,27105.3,0.4964783
1685238540000,27105.3,27105.3,27098.6,27098.6,3.28148416
1685238600000,27098.6,27100.6,27097.4,27100.1,7.02169805
1685238660000,27100.0,27110.0,27093.0,27100.1,31.24563511
1685238720000,27100.0,27110.1,27100.0,27103.1,25.26231101
1685238780000,27103.1,27105.2,27103.0,27105.2,0.94998157
1685238840000,27105.1,27110.1,27098.1,27110.0,13.25057653
1685238900000,27110.0,27120.1,27110.0,27115.1,3.50891507
1685238960000,27115.1,27115.1,27110.1,27110.2,0.3903359
1685239020000,27110.1,27110.8,27110.1,27110.7,0.07834938
1685239080000,27110.8,27110.8,27095.5,27095.5,1.49822092
1685239140000,27095.6,27095.6,27095.5,27095.5,1.86272223
1685239200000,27095.6,27112.5,27095.6,27104.3,1.51896169
1685239260000,27103.1,27113.1,27103.0,27111.3,1.54575437
1685239320000,27108.3,27108.3,27105.4,27105.4,0.98335282
1685239380000,27105.3,27105.3,27103.1,27103.2,0.39203069
1685239440000,27103.1,27103.1,27095.9,27098.5,2.06713236
1685239500000,27098.5,27123.5,27098.5,27114.2,4.663236
1685239560000,27115.8,27115.8,27113.7,27113.7,0.33163541
1685239620000,27113.7,27118.5,27110.9,27110.9,6.32741294
1685239680000,27110.8,27110.8,27097.2,27101.6,13.95325166
1685239740000,27096.6,27096.6,27094.5,27094.5,0.16479036
1685239800000,27094.6,27105.2,27094.6,27104.6,3.55249395
1685239860000,27104.6,27105.0,27103.1,27104.5,0.89089637
1685239920000,27104.4,27104.5,27104.4,27104.4,0.38983244
1685239980000,27104.4,27104.8,27104.4,27104.7,0.18812954
