open_time,open,high,low,close,volume
1677746160000,23362.4,23378.3,23362.3,23378.3,0.92927881
1677746220000,23378.2,23378.3,23366.1,23366.1,1.4262996
1677746280000,23366.1,23370.5,23357.1,23370.5,1.80409425
1677746340000,23366.3,23376.0,23366.2,23373.9,0.93738896
1677746400000,23374.0,23374.0,23370.7,23373.9,0.94501441
1677746460000,23374.0,23409.1,23374.0,23407.7,1.3761183
1677746520000,23407.8,23420.0,23407.8,23419.9,8.11557478
1677746580000,23420.0,23458.3,23420.0,23448.9,35.08233212
1677746640000,23448.9,23457.8,23439.2,23457.8,7.54155714
1677746700000,23457.7,23457.7,23437.1,23437.1,2.61413721
1677746760000,23436.7,23441.4,23436.6,23437.2,2.07787079
1677746820000,23437.3,23438.4,23430.8,23436.1,1.44397709
1677746880000,23439.8,23452.5,23439.8,23450.0,3.0184473
1677746940000,23450.0,23457.7,23445.2,23457.7,2.12621895
1677747000000,23458.4,23463.5,23454.9,23454.9,2.0811179
1677747060000,23454.9,23455.4,23448.5,23455.3,1.94280149
1677747120000,23450.4,23450.8,23450.4,23450.8,0.19295611
1677747180000,23454.9,23454.9,23447.6,23452.3,13.12533356
1677747240000,23454.8,23462.2,23450.8,23450.9,7.37372817
1677747300000,23450.9,23465.5,23450.9,23454.4,0.73921508
1677747360000,23454.4,23454.4,23429.8,23435.0,4.24961945
1677747420000,23436.3,23439.6,23436.2,23439.0,0.41683984
1677747480000,23439.1,23442.1,23439.1,23442.0,0.9467539
1677747540000,23442.0,23448.4,23440.9,23446.2,1.61891977
1677747600000,23446.3,23446.3,23435.7,23435.7,0.64039634
1677747660000,23438.3,23438.3,23433.9,23435.1,0.14369218
1677747720000,23435.1,23437.3,23426.8,23427.3,10.56960252
1677747780000,23427.4,23429.9,23420.9,23423.0,34.45296504
1677747840000,23423.1,23442.0,23422.0,23437.3,38.5043487
1677747900000,23437.3,23440.4,23425.8,23428.4,25.93354383
1677747960000,23428.4,23428.5,23423.4,23423.4,0.17081303
1677748020000,23423.4,23435.1,23423.4,23435.1,0.40699848
1677748080000,23435.1,23442.7,23435.0,23442.7,0.05032529
1677748140000,23445.4,23452.3,23445.4,23452.3,0.35349454
1677748200000,23452.3,23452.3,23448.9,23448.9,2.02043393
1677748260000,23448.4,23448.4,23443.6,23443.7,8.31767909
1677748320000,23443.6,23443.7,23434.6,23434.6,2.63800028
1677748380000,23434.7,23437.9,23434.6,23436.6,0.972819
1677748440000,23436.7,23446.3,23436.6,23444.0,0.90734856
1677748500000,23444.0,23444.0,23440.4,23440.4,0.69082507
1677748560000,23440.4,23440.5,23440.4,23440.4,1.25719123
1677748620000,23437.6,23437.7,23432.3,23432.3,0.32771518
1677748680000,23432.2,23432.2,23426.6,23426.6,1.49133756
1677748740000,23426.6,23426.6,23422.6,23423.3,2.09210455
1677748800000,23423.4,23430.0,23423.4,23429.9,0.57905514
1677748860000,23429.9,23429.9,23416.4,23425.5,1.95007896
1677748920000,23425.5,23429.8,23421.7,23423.7,5.76946147
1677748980000,23421.1,23423.2,23417.6,23423.2,1.45474433
1677749040000,23423.3,23435.9,23423.3,23435.8,1.06129429
1677749100000,23432.0,23432.9,23426.0,23426.0,6.51987684
1677749160000,23426.0,23426.0,23425.9,23425.9,0.37430697
1677749220000,23423.3,23430.2,23423.2,23430.2,5.14460092
1677749280000,23430.3,23449.9,23430.3,23449.6,2.82339418
1677749340000,23449.6,23450.0,23447.5,23450.0,0.19642199
1677749400000,23450.0,23450.0,23449.9,23449.9,0.13501234
1677749460000,23449.9,23451.0,23449.9,23451.0,0.85342294
1677749520000,23450.9,23457.6,23450.9,23457.6,0.70994086
1677749580000,23457.7,23465.2,23450.5,23450.5,4.46586537
1677749640000,23450.1,23450.1,23445.2,23445.3,1.40698462
1677749700000,23445.3,23457.1,23445.3,23452.8,2.42251563
1677749760000,23447.0,23447.0,23431.9,23443.8,2.70412759
1677749820000,23443.8,23443.8,23428.5,23428.5,0.49424776
1677749880000,23432.0,23432.0,23431.5,23431.6,0.08894581
1677749940000,23431.6,23444.4,23431.6,23438.8,2.38406643
1677750000000,23438.8,23443.0,23438.7,23442.9,0.31277524
1677750060000,23442.9,23443.0,23442.9,23443.0,0.15651627
1677750120000,23443.0,23443.0,23436.4,23438.7,0.7926792
