open_time,open,high,low,close,volume
1657193760000,20440.2,20461.8,20440.2,20452.8,5.28325953
1657193820000,20452.4,20453.8,20441.7,20453.8,2.74557731
1657193880000,20453.8,20455.0,20448.1,20452.9,3.91981586
1657193940000,20452.9,20453.5,20452.9,20453.0,0.74258413
1657194000000,20451.9,20455.0,20449.6,20455.0,2.23998263
1657194060000,20455.0,20455.0,20451.7,20451.7,0.83419158
1657194120000,20451.6,20466.5,20451.6,20458.7,3.40490449
1657194180000,20458.7,20458.7,20456.0,20456.0,0.11272577
1657194240000,20456.0,20461.8,20456.0,20458.8,2.81571517
1657194300000,20458.8,20461.8,20448.3,20448.4,1.99873763
1657194360000,20448.4,20458.8,20448.3,20458.6,1.03505861
1657194420000,20458.6,20467.9,20458.6,20467.9,0.77037882
1657194480000,20467.9,20478.6,20467.9,20478.6,0.84188
1657194540000,20478.7,20491.0,20469.8,20474.1,2.90221553
1657194600000,20474.2,20474.2,20470.5,20471.0,0.80104494
1657194660000,20471.0,20471.0,20456.9,20457.3,1.0146102
1657194720000,20457.8,20464.3,20457.5,20464.3,0.89972836
1657194780000,20464.3,20472.8,20464.3,20472.7,1.0610497
1657194840000,20473.0,20494.0,20473.0,20487.8,1.20215219
1657194900000,20487.7,20491.0,20483.3,20489.5,1.64414763
1657194960000,20492.3,20509.5,20491.4,20497.2,8.33702346
1657195020000,20496.0,20497.4,20484.0,20497.4,8.28146498
1657195080000,20497.3,20497.4,20489.9,20493.5,0.87350558
1657195140000,20493.6,20510.0,20491.9,20510.0,9.22096606
1657195200000,20509.9,20509.9,20498.6,20501.7,1.47811496
1657195260000,20501.8,20505.6,20490.0,20490.0,3.40620956
1657195320000,20489.9,20495.5,20488.9,20489.9,1.57934
1657195380000,20488.9,20488.9,20479.6,20485.3,3.5350892
1657195440000,20485.3,20492.1,20485.3,20492.1,0.59884776
1657195500000,20492.1,20494.6,20492.0,20492.6,0.4818091
1657195560000,20492.6,20493.0,20491.5,20491.5,0.85863989
1657195620000,20491.5,20491.5,20473.1,20480.0,1.84550572
1657195680000,20479.9,20480.0,20467.1,20470.1,0.65501505
1657195740000,20470.2,20483.0,20470.2,20478.0,1.01005097
1657195800000,20478.1,20487.1,20476.4,20480.1,1.43797646
1657195860000,20482.4,20488.0,20458.0,20458.0,3.00097313
1657195920000,20456.5,20472.0,20455.7,20469.5,2.04015399
1657195980000,20469.4,20470.7,20452.5,20454.0,1.75363892
1657196040000,20454.0,20481.2,20454.0,20481.2,2.39829039
1657196100000,20485.0,20489.4,20475.6,20485.7,4.27291938
1657196160000,20485.6,20509.8,20485.6,20501.0,6.35990976
1657196220000,20501.1,20508.3,20495.0,20505.0,3.75783285
1657196280000,20504.2,20508.2,20484.2,20484.2,1.27956476
