open_time,open,high,low,close,volume
1667695680000,21348.6,21348.6,21333.6,21336.4,1.07532135
1667695740000,21336.3,21338.3,21322.1,21323.8,1.99841774
1667695800000,21323.8,21324.1,21323.8,21324.0,0.27404956
1667695860000,21324.0,21326.0,21324.0,21325.9,0.23096146
1667695920000,21325.9,21326.0,21325.9,21325.9,1.10126453
1667695980000,21325.9,21326.0,21324.3,21324.3,0.4325263
1667696040000,21324.3,21325.8,21324.3,21325.7,0.04533353
1667696100000,21325.7,21330.1,21325.7,21330.1,0.98784659
1667696160000,21330.1,21330.1,21324.1,21324.1,0.94745148
1667696220000,21324.2,21324.2,21324.0,21324.1,0.39288783
1667696280000,21324.0,21326.0,21324.0,21325.9,0.19506117
1667696340000,21325.9,21326.0,21325.9,21325.9,0.01993402
1667696400000,21325.9,21326.0,21323.0,21323.0,0.41840176
1667696460000,21323.0,21331.4,21323.0,21331.4,1.343757
1667696520000,21331.4,21332.3,21308.6,21318.7,27.14337488
1667696580000,21318.7,21320.8,21318.6,21320.8,0.0372843
1667696640000,21320.7,21324.9,21320.7,21324.9,2.02508826
1667696700000,21324.9,21325.0,21324.0,21324.0,0.16957143
1667696760000,21324.1,21326.7,21324.0,21326.7,0.87387663
1667696820000,21326.7,21331.6,21326.7,21331.3,0.15036198
1667696880000,21331.4,21343.7,21331.4,21339.2,25.21216679
1667696940000,21339.3,21340.0,21336.1,21339.2,0.71055706
1667697000000,21339.8,21341.4,21339.8,21341.3,0.07889871
1667697060000,21341.3,21341.4,21335.9,21336.0,1.80906749
1667697120000,21335.9,21335.9,21327.4,21329.4,6.61370159
1667697180000,21329.3,21329.4,21327.7,21327.7,0.25559828
1667697240000,21327.8,21327.8,21327.7,21327.8,0.09320176
1667697300000,21327.8,21327.8,21327.7,21327.8,0.08729379
1667697360000,21327.7,21327.8,21327.7,21327.7,0.04308563
1667697420000,21327.8,21327.8,21323.9,21323.9,0.58158966
1667697480000,21323.9,21323.9,21320.8,21320.8,0.4429502
1667697540000,21320.9,21320.9,21320.8,21320.8,0.26317754
1667697600000,21320.8,21320.9,21318.1,21318.1,0.77672021
1667697660000,21318.1,21318.1,21302.4,21304.1,1.07677746
1667697720000,21304.0,21304.1,21304.0,21304.0,0.43227514
1667697780000,21304.1,21310.0,21304.1,21309.9,1.39427138
1667697840000,21309.8,21309.9,21307.0,21307.0,0.51136065
1667697900000,21307.0,21307.1,21307.0,21307.0,0.88945085
1667697960000,21307.0,21307.1,21305.5,21305.5,0.65234108
1667698020000,21305.6,21307.0,21305.3,21307.0,11.45459828
1667698080000,21306.9,21316.4,21306.9,21316.4,4.1108236
1667698140000,21316.4,21317.9,21316.4,21317.9,0.01535402
1667698200000,21317.8,21317.9,21309.6,21311.9,0.88948824
1667698260000,21312.8,21315.2,21312.8,21315.2,0.75865349
1667698320000,21316.3,21316.3,21313.6,21313.6,1.38648965
1667698380000,21313.6,21313.7,21309.1,21310.5,1.16998711
1667698440000,21310.3,21310.3,21305.5,21309.8,1.33457818
1667698500000,21309.7,21322.1,21309.7,21322.0,1.40231335
1667698560000,21322.0,21323.7,21322.0,21322.9,4.05506538
1667698620000,21323.7,21325.8,21323.6,21325.8,1.41261226
1667698680000,21325.8,21325.8,21323.8,21323.9,0.73863873
1667698740000,21323.8,21323.8,21318.8,21319.9,4.98933854
1667698800000,21319.9,21322.0,21319.9,21321.9,3.40793326
1667698860000,21321.9,21326.6,21321.9,21326.6,0.54264157
1667698920000,21326.7,21330.0,21326.6,21330.0,0.07896102
1667698980000,21330.0,21330.3,21326.2,21326.2,0.3218672
1667699040000,21326.2,21326.2,21319.9,21319.9,0.57881837
1667699100000,21319.6,21319.6,21317.5,21317.5,0.25466916
1667699160000,21317.5,21317.6,21316.8,21316.8,0.32438541
1667699220000,21316.8,21316.9,21313.7,21313.7,0.43565221
1667699280000,21313.7,21313.7,21307.4,21307.4,0.97091555
1667699340000,21307.4,21307.5,21291.0,21296.9,5.49139537
1667699400000,21297.0,21298.0,21287.7,21289.0,1.25282841
1667699460000,21289.1,21289.1,21255.0,21259.7,48.49276965
1667699520000,21259.6,21262.1,21230.0,21241.6,27.91347451
1667699580000,21241.6,21246.1,21230.0,21235.4,10.40973789
1667699640000,21235.4,21246.2,21227.0,21246.2,4.69224681
1667699700000,21246.6,21246.7,21231.0,21233.6,11.24309305
1667699760000,21233.7,21237.7,21232.1,21236.6,3.93546676
1667699820000,21236.7,21245.7,21236.7,21245.7,0.47351203
1667699880000,21245.7,21245.7,21245.5,21245.5,0.17675452
1667699940000,21245.5,21245.5,21173.8,21194.0,88.75553777
1667700000000,21194.7,21218.8,21192.8,21218.8,4.37587374
1667700060000,21219.4,21228.0,21219.4,21227.9,3.8756262
1667700120000,21228.0,21231.9,21228.0,21231.6,5.6772137
1667700180000,21232.0,21245.7,21232.0,21244.4,4.66652346
1667700240000,21244.3,21244.3,21238.3,21240.3,21.86585097
1667700300000,21240.3,21245.0,21240.3,21245.0,1.76296267
1667700360000,21245.0,21245.0,21237.5,21237.9,0.47301927
1667700420000,21237.9,21239.3,21237.9,21239.2,0.66783689
1667700480000,21239.3,21239.3,21229.6,21233.3,3.66732217
1667700540000,21233.3,21233.4,21224.0,21224.9,1.14366462
1667700600000,21224.4,21234.4,21224.3,21234.2,1.20348155
1667700660000,21233.4,21239.3,21233.4,21239.2,0.98461045
1667700720000,21239.2,21239.2,21235.6,21235.6,0.42127995
1667700780000,21235.1,21235.1,21196.9,21201.8,12.51070909
1667700840000,21202.3,21221.0,21202.3,21221.0,0.48866193
1667700900000,21221.9,21226.9,21221.8,21226.9,1.27233865
1667700960000,21227.8,21231.0,21227.7,21231.0,0.55725715
1667701020000,21231.6,21234.7,21231.6,21234.7,0.31840949
1667701080000,21234.7,21237.3,21234.7,21237.3,0.07440427
1667701140000,21237.2,21237.2,21235.1,21236.0,2.03622066
1667701200000,21235.0,21236.0,21233.7,21235.9,0.16593289
1667701260000,21236.0,21236.0,21234.9,21235.0,0.39603814
1667701320000,21235.0,21241.1,21235.0,21240.0,5.69371728
1667701380000,21240.0,21240.0,21237.2,21237.2,0.50035268
1667701440000,21237.3,21237.3,21234.8,21234.8,1.38131685
1667701500000,21234.9,21234.9,21233.0,21233.0,0.21409844
1667701560000,21233.0,21233.0,21230.6,21231.7,1.11647996
1667701620000,21232.6,21241.9,21232.5,21241.9,0.46444669
