open_time,open,high,low,close,volume
1683579240000,27546.8,27548.2,27539.3,27539.3,0.32570418
1683579300000,27543.9,27550.0,27543.9,27549.9,0.50434791
1683579360000,27549.9,27549.9,27528.6,27538.7,0.68317809
1683579420000,27540.3,27548.9,27535.8,27548.5,0.46423405
1683579480000,27545.3,27550.0,27532.0,27533.5,1.01474504
1683579540000,27533.4,27541.3,27531.4,27533.1,1.81337191
1683579600000,27532.2,27535.4,27526.0,27526.0,0.93946318
1683579660000,27525.9,27525.9,27500.0,27500.0,0.90447283
1683579720000,27500.1,27507.4,27491.7,27492.8,1.45362586
1683579780000,27492.7,27508.1,27489.4,27507.6,2.89197123
1683579840000,27508.0,27513.2,27486.3,27487.8,1.6709638
1683579900000,27487.8,27487.8,27467.7,27467.7,0.64713646
1683579960000,27467.7,27468.5,27449.1,27460.8,4.98551256
1683580020000,27460.8,27462.2,27422.6,27440.1,2.88085365
1683580080000,27441.4,27444.1,27420.0,27436.9,0.52507676
1683580140000,27436.9,27447.6,27420.0,27445.9,7.52111901
1683580200000,27445.8,27447.2,27433.8,27433.8,0.36416382
1683580260000,27433.9,27453.7,27431.6,27449.7,0.42128717
1683580320000,27450.8,27460.8,27448.2,27460.7,2.38441758
1683580380000,27460.7,27460.7,27434.8,27434.8,3.07790889
1683580440000,27435.6,27439.4,27425.5,27425.5,1.86448622
1683580500000,27425.6,27443.6,27425.6,27443.6,0.73075911
1683580560000,27443.8,27453.1,27441.9,27448.6,0.89156546
1683580620000,27448.7,27457.2,27445.9,27456.8,1.11268459
1683580680000,27455.0,27455.5,27449.5,27451.6,0.69817407
1683580740000,27451.7,27457.3,27451.7,27452.0,1.58619953
1683580800000,27452.6,27453.7,27450.0,27451.5,0.47088567
1683580860000,27451.5,27456.6,27439.6,27455.0,0.34062476
1683580920000,27455.1,27488.8,27455.1,27484.6,2.51853615
1683580980000,27483.4,27506.2,27483.4,27488.8,2.76578023
1683581040000,27487.7,27487.7,27476.5,27481.2,1.6666646
1683581100000,27482.2,27495.3,27482.2,27492.3,0.16305098
1683581160000,27492.2,27493.9,27485.5,27485.5,0.72639811
1683581220000,27485.5,27485.5,27466.0,27471.1,2.40703869
1683581280000,27471.2,27483.8,27467.9,27483.8,0.13728213
1683581340000,27483.8,27492.1,27483.8,27489.5,0.04763681
1683581400000,27491.1,27499.6,27491.1,27499.6,0.73153256
1683581460000,27500.0,27510.7,27499.9,27508.2,0.40986548
1683581520000,27508.1,27508.1,27500.8,27501.0,0.53378967
1683581580000,27501.1,27501.1,27465.8,27465.8,0.87629332
1683581640000,27463.2,27503.1,27453.8,27503.1,2.38370962
1683581700000,27502.0,27519.8,27499.3,27519.6,2.64071651
1683581760000,27519.6,27519.6,27480.2,27485.4,1.01279528
1683581820000,27481.6,27488.9,27476.6,27476.7,1.55145803
1683581880000,27476.8,27479.9,27466.2,27479.9,0.58298488
1683581940000,27480.5,27482.5,27452.7,27480.0,12.12048607
1683582000000,27480.4,27483.0,27476.7,27478.9,0.1542267
1683582060000,27478.9,27497.0,27471.0,27496.9,1.61790139
1683582120000,27496.8,27501.1,27496.8,27498.9,0.52482095
1683582180000,27499.9,27516.9,27499.9,27516.9,2.85754496
1683582240000,27517.0,27583.9,27514.3,27581.1,29.38603853
1683582300000,27579.2,27582.2,27551.3,27579.2,2.0065601
1683582360000,27574.6,27576.1,27563.2,27576.1,2.0679298
1683582420000,27576.1,27582.5,27561.0,27566.7,0.16205365
1683582480000,27571.0,27660.8,27571.0,27621.3,46.95119772
1683582540000,27621.2,27649.7,27606.9,27606.9,2.02099367
1683582600000,27605.2,27605.2,27563.1,27581.0,3.43247219
1683582660000,27579.6,27581.1,27562.1,27562.1,0.39774264
1683582720000,27566.6,27566.6,27547.7,27548.1,2.70455938
1683582780000,27548.0,27560.0,27544.0,27548.2,0.45717232
1683582840000,27548.2,27558.7,27537.0,27555.7,0.6721409
1683582900000,27554.2,27554.3,27541.6,27541.7,0.3147323
1683582960000,27541.7,27542.4,27529.9,27529.9,1.51318768
1683583020000,27529.9,27529.9,27523.9,27524.5,1.53687303
1683583080000,27524.4,27524.5,27523.2,27523.3,0.55809147
1683583140000,27523.2,27543.1,27522.0,27543.1,1.21802796
1683583200000,27543.1,27550.5,27521.0,27521.0,3.76004115
1683583260000,27527.1,27546.5,27522.4,27539.4,0.29602823
1683583320000,27543.8,27548.8,27535.3,27547.4,1.65432902
1683583380000,27547.5,27555.2,27540.0,27551.2,4.1263843
1683583440000,27554.0,27563.0,27546.2,27563.0,2.23873179
1683583500000,27566.7,27587.6,27566.7,27583.1,0.51291813
1683583560000,27583.0,27583.3,27571.2,27571.6,0.49487441
1683583620000,27571.6,27571.6,27559.5,27570.3,1.12515134
1683583680000,27570.3,27586.0,27570.3,27580.9,0.87691379
1683583740000,27580.8,27603.7,27579.3,27600.3,0.58571965
1683583800000,27600.8,27609.7,27592.8,27592.8,0.80172874
1683583860000,27588.3,27590.0,27582.0,27584.9,0.37881067
1683583920000,27584.8,27585.8,27580.9,27584.3,1.24968272
1683583980000,27584.8,27584.8,27572.4,27584.8,1.58849096
1683584040000,27584.7,27584.8,27581.6,27582.0,0.17681256
1683584100000,27583.6,27609.7,27574.9,27609.6,1.38295201
1683584160000,27603.4,27603.5,27598.9,27599.0,0.70200321
1683584220000,27599.0,27609.7,27599.0,27604.3,0.23119004
1683584280000,27604.5,27623.1,27604.5,27622.2,6.2879911
1683584340000,27622.2,27628.0,27621.4,27628.0,1.32017048
1683584400000,27627.9,27641.2,27618.6,27628.4,2.50381314
1683584460000,27630.1,27635.8,27621.8,27629.0,3.05739787
1683584520000,27630.8,27631.2,27618.2,27620.7,0.48157784
1683584580000,27620.6,27625.1,27616.9,27616.9,0.47454263
1683584640000,27616.9,27624.0,27616.9,27621.5,0.63574288
1683584700000,27621.5,27622.6,27612.6,27612.6,1.12385644
1683584760000,27612.0,27613.2,27605.3,27605.3,1.5099381
1683584820000,27605.4,27609.0,27590.2,27590.2,4.33525739
1683584880000,27590.2,27601.4,27577.3,27600.0,3.15100022
1683584940000,27598.6,27600.8,27587.8,27600.0,0.47858195
1683585000000,27600.4,27616.5,27593.4,27602.4,5.12138833
1683585060000,27605.1,27614.2,27605.1,27612.7,0.44511256
1683585120000,27612.7,27620.0,27605.3,27614.0,2.15786846
1683585180000,27614.1,27617.1,27610.1,27610.1,0.2406549
