open_time,open,high,low,close,volume
1691045820000,29088.5,29093.6,29086.3,29093.6,1.9061869
1691045880000,29093.6,29093.6,29093.5,29093.5,2.33764
1691045940000,29093.5,29093.6,29086.3,29086.3,2.60904135
1691046000000,29086.4,29086.4,29083.0,29083.1,2.01798073
1691046060000,29083.1,29085.8,29083.1,29083.3,2.45893658
1691046120000,29083.3,29092.0,29083.3,29091.9,1.97448291
1691046180000,29092.0,29096.0,29092.0,29096.0,1.90763155
1691046240000,29095.9,29101.9,29092.5,29101.9,1.32450262
1691046300000,29102.0,29102.0,29100.5,29100.5,0.64151091
1691046360000,29100.5,29100.7,29100.5,29100.6,3.54570165
1691046420000,29100.6,29100.7,29099.9,29099.9,1.94153368
1691046480000,29096.2,29096.3,29090.5,29090.5,1.61211471
1691046540000,29090.5,29090.5,29083.0,29083.0,3.50197843
1691046600000,29083.0,29089.2,29083.0,29089.1,3.04156648
1691046660000,29089.2,29091.1,29089.2,29091.1,0.91890118
1691046720000,29091.0,29096.3,29091.0,29096.2,0.35282919
1691046780000,29096.3,29099.3,29096.2,29099.3,1.63974948
1691046840000,29099.3,29099.9,29099.3,29099.9,0.65123534
1691046900000,29100.0,29106.0,29096.2,29096.3,3.53968965
1691046960000,29096.2,29096.2,29084.3,29084.4,1.62260219
1691047020000,29084.3,29084.4,29062.2,29067.8,35.70117283
1691047080000,29068.0,29076.1,29068.0,29069.8,5.3257485
1691047140000,29069.7,29081.4,29069.7,29081.3,2.59071427
1691047200000,29081.4,29089.3,29052.0,29054.6,9.23570414
1691047260000,29054.5,29054.6,29039.6,29047.8,16.96520599
1691047320000,29048.9,29055.8,29042.1,29049.0,6.40882775
1691047380000,29049.0,29060.3,29049.0,29060.2,6.7437619
1691047440000,29060.2,29060.3,29046.6,29046.9,2.98011378
1691047500000,29046.9,29049.2,29030.2,29042.3,11.89747335
1691047560000,29042.3,29042.3,29030.0,29034.9,19.07097425
1691047620000,29034.9,29034.9,29024.2,29024.2,11.07028167
1691047680000,29024.2,29028.8,29021.4,29024.2,3.54932496
1691047740000,29024.1,29040.0,29024.1,29039.4,7.33797095
1691047800000,29039.4,29058.0,29039.4,29055.6,6.22582766
1691047860000,29055.6,29055.6,29047.9,29047.9,3.32597366
1691047920000,29047.9,29059.6,29046.5,29059.5,0.99794925
1691047980000,29059.5,29067.5,29059.5,29067.4,2.47254509
1691048040000,29067.4,29067.8,29067.4,29067.7,1.6785966
1691048100000,29067.7,29068.8,29067.7,29068.7,1.33002899
1691048160000,29068.8,29072.3,29068.8,29072.1,3.30069981
1691048220000,29070.0,29070.1,29056.1,29056.1,2.82405947
1691048280000,29056.2,29056.2,29046.9,29046.9,1.30592428
1691048340000,29047.0,29047.0,29040.0,29040.0,5.77052177
1691048400000,29040.1,29040.1,29038.0,29040.1,2.54382808
1691048460000,29040.1,29055.5,29040.0,29055.5,4.08449809
1691048520000,29055.5,29055.6,29046.0,29046.0,9.94264622
1691048580000,29046.0,29069.4,29046.0,29069.3,6.38043738
1691048640000,29069.4,29077.6,29062.8,29062.8,7.80522434
1691048700000,29062.8,29070.1,29062.0,29070.0,1.73250218
1691048760000,29070.0,29074.7,29070.0,29074.7,1.23099137
1691048820000,29074.7,29074.7,29070.5,29070.5,0.68151799
1691048880000,29070.5,29071.9,29066.0,29066.0,3.35502823
1691048940000,29066.1,29066.1,29058.2,29058.2,1.54931287
1691049000000,29058.2,29058.3,29052.0,29052.1,2.27395921
1691049060000,29052.1,29052.1,29042.1,29042.2,1.99151211
1691049120000,29042.2,29045.0,29042.0,29042.1,2.27987206
1691049180000,29042.1,29042.1,29042.0,29042.1,1.259596
1691049240000,29042.1,29046.0,29042.1,29045.9,0.45168816
1691049300000,29046.0,29048.0,29046.0,29047.9,1.07012927
1691049360000,29048.0,29053.9,29048.0,29053.8,1.54764217
1691049420000,29053.9,29053.9,29049.9,29049.9,2.94841514
1691049480000,29047.5,29047.6,29043.5,29043.6,1.38326821
1691049540000,29043.6,29047.6,29043.6,29044.4,1.21866944
1691049600000,29044.3,29046.7,29044.3,29044.4,2.66017074
1691049660000,29044.3,29044.4,29038.4,29038.4,1.00204787
1691049720000,29038.4,29038.4,29025.6,29037.8,17.14901462
1691049780000,29037.7,29064.0,29037.7,29063.9,2.71828616
1691049840000,29066.0,29068.0,29065.7,29065.7,3.04935114
1691049900000,29065.7,29068.0,29062.7,29068.0,1.05055756
1691049960000,29068.0,29072.3,29068.0,29072.2,2.24698876
1691050020000,29072.2,29075.9,29072.2,29075.9,1.85765475
1691050080000,29076.5,29076.5,29072.2,29072.2,2.98770446
1691050140000,29072.2,29072.3,29071.5,29071.5,0.87327437
1691050200000,29071.5,29074.5,29071.5,29074.5,0.9286653
1691050260000,29074.5,29080.9,29074.5,29080.8,2.85568537
1691050320000,29080.8,29080.8,29080.5,29080.6,0.807839
1691050380000,29080.6,29080.6,29070.0,29070.0,8.12673624
1691050440000,29070.0,29070.3,29068.0,29070.3,2.56200587
1691050500000,29070.3,29070.3,29062.1,29062.1,0.2987999
1691050560000,29062.0,29062.1,29046.1,29052.0,4.51257589
1691050620000,29052.0,29052.0,29042.0,29045.5,2.34566063
1691050680000,29052.0,29055.8,29050.1,29055.8,1.36849839
1691050740000,29055.7,29055.8,29038.3,29038.3,5.69362866
1691050800000,29038.4,29045.2,29038.4,29045.2,0.83137351
1691050860000,29045.2,29045.2,29020.9,29020.9,3.45865108
1691050920000,29020.7,29028.0,29020.0,29027.9,3.41589026
1691050980000,29028.0,29032.0,29027.4,29027.5,3.92283581
1691051040000,29027.4,29039.6,28991.0,29039.6,32.4322436
1691051100000,29039.6,29051.9,29021.1,29021.1,8.88804351
1691051160000,29021.0,29021.0,28970.0,28982.2,34.29654736
1691051220000,28982.2,29031.0,28982.2,29021.9,11.01190283
1691051280000,29022.0,29034.1,29022.0,29030.0,4.46321029
1691051340000,29030.0,29071.4,29030.0,29068.5,14.07605928
1691051400000,29068.5,29081.7,29059.1,29080.8,8.12055984
1691051460000,29076.2,29078.6,29064.0,29078.6,2.66027276
1691051520000,29078.6,29095.7,29078.5,29094.0,7.22107494
1691051580000,29094.1,29100.9,29094.0,29094.3,15.62985746
1691051640000,29094.3,29099.9,29094.2,29099.8,0.95907748
1691051700000,29099.8,29102.0,29091.5,29100.0,10.45105865
1691051760000,29100.0,29120.9,29100.0,29116.4,12.14812392
