open_time,open,high,low,close,volume
1687202640000,26621.4,26643.0,26621.4,26641.2,9.91352621
1687202700000,26641.1,26641.1,26627.2,26628.7,1.57949061
1687202760000,26626.6,26627.0,26622.7,26625.0,1.1218296
1687202820000,26625.1,26659.4,26625.1,26651.9,6.9482677
1687202880000,26652.0,26676.0,26652.0,26657.2,9.68765752
1687202940000,26654.6,26670.7,26646.4,26660.5,13.67057897
1687203000000,26660.6,26660.6,26637.4,26653.6,2.27792343
1687203060000,26653.6,26654.8,26644.7,26644.8,0.13528023
1687203120000,26644.8,26646.8,26644.8,26646.1,0.24771888
1687203180000,26646.2,26646.8,26639.0,26639.1,0.63558252
1687203240000,26639.0,26639.1,26627.1,26636.0,0.36714731
1687203300000,26636.0,26636.1,26627.7,26628.7,0.20323606
1687203360000,26627.8,26627.8,26576.8,26596.6,4.29992442
1687203420000,26599.9,26625.9,26596.5,26625.9,2.82058113
1687203480000,26625.9,26652.3,26625.9,26637.0,1.16269825
1687203540000,26637.0,26651.8,26628.1,26643.6,5.96558929
1687203600000,26643.6,26643.6,26629.3,26629.3,0.48537357
1687203660000,26629.4,26629.4,26629.3,26629.4,0.76558541
1687203720000,26629.4,26639.1,26629.4,26637.1,0.23481346
1687203780000,26637.0,26645.6,26632.3,26645.5,6.98279325
1687203840000,26645.6,26666.0,26645.6,26650.7,2.67948222
1687203900000,26650.8,26652.4,26637.0,26639.5,0.98592484
1687203960000,26639.6,26639.6,26618.5,26624.8,0.80446707
1687204020000,26624.9,26635.0,26621.1,26630.6,1.71263056
1687204080000,26630.7,26649.3,26630.6,26649.3,2.16241691
1687204140000,26648.1,26650.2,26648.1,26649.0,0.04874105
1687204200000,26649.0,26649.3,26641.3,26647.2,0.1242549
1687204260000,26647.3,26676.0,26641.5,26675.5,24.0010309
1687204320000,26671.8,26702.6,26667.3,26680.4,14.50664606
1687204380000,26680.4,26694.6,26664.0,26664.1,14.64319899
1687204440000,26664.2,26691.4,26664.1,26691.4,8.52999666
1687204500000,26690.6,26690.6,26675.8,26675.9,1.13088545
1687204560000,26675.9,26684.4,26670.3,26670.3,1.81781786
1687204620000,26670.4,26670.4,26663.7,26670.3,1.18100109
1687204680000,26670.3,26678.4,26668.1,26678.3,0.35736954
1687204740000,26678.3,26678.9,26675.8,26678.9,1.31155338
1687204800000,26679.0,26691.4,26675.0,26675.0,2.87664953
1687204860000,26675.0,26740.0,26675.0,26723.2,96.65486871
1687204920000,26727.3,26780.9,26703.2,26765.4,88.5575104
1687204980000,26764.5,26797.2,26741.0,26792.5,67.26638198
1687205040000,26793.2,26799.4,26775.0,26788.8,9.45463717
1687205100000,26788.9,26797.8,26760.3,26762.2,3.72989157
1687205160000,26762.2,26764.0,26739.7,26744.4,3.07056521
1687205220000,26744.5,26751.5,26742.2,26742.2,3.02779805
1687205280000,26742.1,26749.2,26734.1,26749.2,1.83230164
1687205340000,26749.2,26749.2,26740.5,26742.7,0.55917581
1687205400000,26742.7,26763.8,26742.7,26763.7,0.39773011
1687205460000,26763.8,26849.0,26763.8,26839.4,24.48097342
1687205520000,26839.4,26862.3,26798.0,26800.6,15.14807326
1687205580000,26800.5,26815.0,26795.5,26803.9,3.98151713
1687205640000,26803.6,26813.7,26799.7,26812.9,3.36284313
1687205700000,26815.0,26838.7,26803.7,26814.1,4.20503366
1687205760000,26807.8,26817.8,26797.0,26797.0,5.94473965
1687205820000,26797.1,26819.8,26797.1,26803.4,7.48055091
1687205880000,26801.4,26803.4,26770.1,26774.9,7.46057355
1687205940000,26779.3,26787.2,26771.5,26782.6,0.39681729
1687206000000,26782.6,26782.6,26753.5,26768.9,21.28819021
1687206060000,26768.9,26785.3,26763.8,26783.5,6.08129549
1687206120000,26785.0,26830.0,26785.0,26819.4,12.8341154
1687206180000,26820.3,26833.3,26804.5,26816.6,6.19703887
1687206240000,26815.7,26815.7,26809.7,26812.6,0.95623425
1687206300000,26812.7,26819.8,26809.7,26809.7,0.40372219
