open_time,open,high,low,close,volume
1696748220000,27900.0,27900.0,27895.5,27895.5,0.38750105
1696748280000,27895.5,27895.5,27892.1,27892.1,0.86670213
1696748340000,27892.1,27892.2,27892.0,27892.0,0.30966905
1696748400000,27892.0,27892.0,27888.5,27888.5,2.77110506
1696748460000,27888.6,27888.6,27878.3,27878.4,6.59332089
1696748520000,27878.3,27894.0,27878.3,27893.6,7.86008549
1696748580000,27896.1,27904.1,27896.1,27904.0,1.34100782
1696748640000,27904.1,27905.8,27904.0,27905.8,0.24963471
1696748700000,27905.8,27905.9,27905.8,27905.8,0.10588419
1696748760000,27905.8,27905.9,27905.8,27905.8,0.18799873
1696748820000,27905.8,27905.9,27905.8,27905.8,0.05476991
1696748880000,27905.8,27905.8,27905.8,27905.8,0.02159081
1696748940000,27905.8,27908.7,27905.8,27908.7,0.48797109
1696749000000,27908.8,27919.9,27908.8,27919.8,1.12044396
1696749060000,27919.8,27919.9,27913.9,27913.9,1.02298878
1696749120000,27913.9,27914.0,27912.9,27912.9,3.09189619
1696749180000,27912.9,27912.9,27912.9,27912.9,0.6549585
1696749240000,27913.0,27913.0,27912.4,27912.4,0.84651133
1696749300000,27912.4,27912.4,27905.8,27905.8,1.37197487
1696749360000,27905.8,27910.0,27903.7,27910.0,3.69874437
1696749420000,27912.0,27917.3,27911.9,27917.3,6.90892699
1696749480000,27917.3,27917.4,27913.7,27913.7,1.96954769
1696749540000,27913.7,27917.0,27912.6,27917.0,0.80003247
1696749600000,27917.0,27919.9,27916.9,27919.8,1.10975316
1696749660000,27919.8,27919.9,27912.7,27912.8,2.35727697
1696749720000,27912.7,27912.7,27904.2,27904.2,0.87618259
1696749780000,27904.3,27904.3,27904.2,27904.2,0.03362813
1696749840000,27904.2,27904.2,27901.5,27901.9,0.92334225
1696749900000,27901.9,27903.5,27901.9,27903.4,3.72308111
1696749960000,27903.5,27908.7,27903.4,27907.6,2.30475992
1696750020000,27907.6,27907.6,27901.5,27901.5,0.45100938
1696750080000,27901.5,27901.6,27900.2,27900.5,0.60283229
1696750140000,27900.5,27906.2,27900.5,27906.1,1.318425
1696750200000,27906.1,27906.1,27901.6,27901.6,1.1063198
1696750260000,27901.6,27901.7,27901.6,27901.6,0.27371865
1696750320000,27901.6,27904.3,27901.6,27904.3,0.8429455
1696750380000,27907.0,27907.1,27907.0,27907.1,0.73749583
1696750440000,27907.1,27907.2,27904.7,27904.7,1.91946674
