open_time,open,high,low,close,volume
1715144400000,62528.0,62552.0,62482.1,62485.1,1.31910229
1715144460000,62489.0,62489.9,62428.5,62430.5,0.67299704
1715144520000,62432.0,62462.8,62426.4,62430.2,3.54169948
1715144580000,62431.0,62458.2,62367.4,62402.5,11.70957992
1715144640000,62405.7,62461.9,62398.8,62448.0,1.14022949
1715144700000,62449.0,62466.8,62408.2,62421.1,1.68604236
1715144760000,62424.8,62445.9,62404.0,62407.3,0.3552809
1715144820000,62410.0,62478.4,62410.0,62478.4,4.06968853
1715144880000,62478.3,62478.3,62432.0,62460.1,2.67686906
1715144940000,62460.2,62494.0,62460.2,62480.4,0.31026554
1715145000000,62483.4,62517.7,62483.4,62504.2,0.77350502
1715145060000,62504.1,62555.9,62497.4,62542.7,5.52349328
1715145120000,62542.7,62542.7,62518.0,62525.9,3.74848014
1715145180000,62525.3,62525.3,62504.0,62506.7,0.25890969
1715145240000,62506.7,62506.8,62485.9,62500.1,12.20966067
1715145300000,62500.0,62509.0,62460.3,62509.0,2.42377968
1715145360000,62509.0,62568.0,62508.9,62552.1,1.78383577
1715145420000,62552.0,62585.7,62534.6,62568.2,0.87691626
1715145480000,62573.7,62589.4,62573.7,62588.4,3.71795877
1715145540000,62588.5,62603.9,62586.2,62591.1,1.28970818
1715145600000,62596.7,62604.4,62582.0,62584.1,1.38975426
1715145660000,62584.1,62609.6,62567.5,62609.6,2.29051595
1715145720000,62609.5,62609.9,62592.7,62605.0,2.07586636
1715145780000,62604.4,62604.4,62570.1,62599.9,3.19353656
1715145840000,62599.9,62606.3,62587.2,62593.8,1.69699785
1715145900000,62593.8,62607.9,62593.8,62605.0,3.09022216
1715145960000,62605.0,62641.9,62605.0,62633.9,4.29678056
1715146020000,62638.5,62662.5,62633.5,62650.1,6.43139696
1715146080000,62651.9,62664.6,62636.0,62637.6,3.06786338
1715146140000,62637.6,62643.5,62636.2,62641.0,0.26249541
1715146200000,62641.1,62652.2,62616.2,62628.3,3.39201786
1715146260000,62628.4,62690.9,62628.4,62690.9,2.22895825
1715146320000,62690.8,62713.2,62676.3,62713.2,3.71076955
1715146380000,62713.2,62760.7,62713.2,62741.9,5.58470259
1715146440000,62742.1,62742.1,62719.5,62719.6,0.35917484
1715146500000,62719.5,62739.9,62716.1,62716.1,4.08304862
1715146560000,62716.0,62716.0,62691.1,62714.8,0.79593411
1715146620000,62712.1,62717.7,62704.1,62717.6,0.23941096
1715146680000,62714.1,62745.9,62714.0,62730.0,12.07514784
1715146740000,62729.9,62729.9,62692.3,62693.9,2.22413323
1715146800000,62694.6,62697.4,62678.7,62678.8,1.13374646
1715146860000,62678.7,62688.0,62657.0,62683.8,0.74459188
1715146920000,62685.0,62685.0,62676.7,62684.0,1.79645427
1715146980000,62684.9,62690.0,62684.8,62690.0,0.49703164
1715147040000,62690.0,62690.0,62689.9,62690.0,0.71306854
1715147100000,62690.0,62690.0,62637.5,62638.3,2.30200455
1715147160000,62639.6,62639.6,62600.1,62600.1,3.96556319
1715147220000,62600.2,62622.0,62600.2,62622.0,0.54245036
1715147280000,62622.0,62664.0,62621.9,62645.9,6.29617729
1715147340000,62645.9,62645.9,62625.8,62631.8,0.96471457
1715147400000,62631.9,62631.9,62590.2,62593.0,1.48989748
1715147460000,62597.6,62603.9,62590.3,62596.0,1.13000926
1715147520000,62595.9,62595.9,62561.4,62594.5,3.60261558
1715147580000,62598.8,62634.6,62598.8,62634.6,1.3628382
1715147640000,62634.6,62641.9,62630.0,62639.7,10.48072947
1715147700000,62637.5,62649.9,62621.7,62631.3,3.81559417
1715147760000,62631.2,62645.3,62614.1,62614.1,3.46416819
1715147820000,62614.1,62616.9,62590.1,62598.1,1.14328066
1715147880000,62598.1,62611.3,62584.9,62611.3,10.20284939
1715147940000,62613.7,62616.9,62607.4,62609.8,0.12259446
1715148000000,62609.9,62611.9,62578.7,62591.4,2.95684931
1715148060000,62590.0,62613.8,62587.1,62613.8,0.58263824
1715148120000,62613.7,62650.0,62613.7,62643.5,2.12300811
1715148180000,62643.5,62711.8,62642.4,62684.2,3.42113205
1715148240000,62683.0,62687.9,62662.0,62664.9,2.04821717
1715148300000,62664.9,62664.9,62655.2,62656.0,1.59037758
1715148360000,62656.0,62682.6,62656.0,62678.0,1.25436961
1715148420000,62678.0,62679.9,62640.1,62640.2,0.58453779
1715148480000,62640.2,62645.9,62618.1,62619.9,0.72128163
1715148540000,62618.1,62632.8,62616.1,62629.2,1.207325
1715148600000,62630.0,62633.6,62604.0,62604.0,1.20130994
1715148660000,62604.0,62607.2,62552.6,62552.7,1.97453354
1715148720000,62552.7,62568.0,62542.0,62542.1,4.07147895
1715148780000,62550.4,62550.4,62517.6,62530.7,17.11079735
1715148840000,62530.7,62543.4,62516.1,62543.4,6.31887156
1715148900000,62543.3,62543.3,62483.2,62493.9,10.67282505
1715148960000,62494.0,62517.4,62483.0,62488.9,12.61284971
1715149020000,62486.1,62490.0,62469.9,62476.1,0.3087592
1715149080000,62476.0,62476.0,62403.0,62418.0,6.85626673
1715149140000,62418.2,62444.0,62376.8,62402.0,3.75516406
1715149200000,62395.7,62395.7,62222.0,62284.1,25.41101881
1715149260000,62284.2,62354.1,62284.2,62352.0,9.02956187
1715149320000,62340.0,62340.0,62260.3,62268.0,2.02156905
1715149380000,62268.0,62284.0,62186.0,62196.1,9.78918225
1715149440000,62202.5,62240.3,62181.5,62226.0,2.57002916
1715149500000,62225.9,62230.3,62162.9,62162.9,14.23243112
1715149560000,62171.9,62200.0,62106.1,62139.7,32.47751029
1715149620000,62139.9,62266.0,62133.6,62258.1,10.93712685
1715149680000,62256.0,62260.0,62208.7,62229.2,4.06382936
1715149740000,62226.0,62226.1,62179.1,62185.7,2.98822479
1715149800000,62189.6,62232.0,62140.3,62232.0,6.78623489
1715149860000,62233.0,62283.7,62214.2,62267.1,22.87659899
1715149920000,62271.3,62296.8,62265.6,62286.9,9.76060009
1715149980000,62286.8,62359.2,62286.8,62350.1,8.49715901
1715150040000,62350.0,62350.0,62298.6,62336.1,0.85186125
1715150100000,62336.1,62336.1,62302.0,62309.9,1.4964517
