open_time,open,high,low,close,volume
1654597980000,29626.4,29631.0,29614.1,29630.4,0.66502309
1654598040000,29630.4,29630.5,29617.6,29627.0,0.2266962
1654598100000,29626.9,29627.0,29611.0,29621.7,0.31001101
1654598160000,29621.7,29627.2,29617.0,29618.4,1.77453326
1654598220000,29618.3,29618.3,29604.6,29615.1,0.72995201
1654598280000,29615.3,29615.3,29604.9,29605.0,6.87097513
1654598340000,29604.9,29605.0,29594.5,29603.7,0.82039476
1654598400000,29604.9,29612.5,29604.9,29612.5,0.12851206
1654598460000,29616.4,29622.6,29616.3,29622.5,0.96228267
1654598520000,29622.6,29642.9,29622.6,29638.8,6.12385908
1654598580000,29638.7,29638.7,29617.2,29633.7,1.76551555
1654598640000,29633.6,29633.6,29605.0,29605.0,2.37688083
1654598700000,29604.9,29627.8,29600.3,29627.8,0.43771046
1654598760000,29627.7,29638.7,29626.0,29636.8,1.79690504
1654598820000,29636.8,29636.8,29626.0,29626.0,0.33166947
1654598880000,29625.9,29625.9,29612.3,29612.3,0.21068649
1654598940000,29612.4,29626.4,29612.4,29624.1,1.06867799
1654599000000,29624.1,29652.6,29624.1,29652.6,1.38327711
1654599060000,29652.3,29652.3,29635.5,29636.2,0.18661851
1654599120000,29636.2,29649.6,29636.2,29644.6,0.52749029
1654599180000,29644.6,29644.6,29635.5,29637.1,0.32744029
1654599240000,29637.1,29639.3,29634.1,29637.7,0.79612283
1654599300000,29637.7,29643.5,29635.6,29640.2,1.06696277
1654599360000,29636.0,29645.6,29633.0,29642.2,0.12398985
1654599420000,29642.2,29652.0,29639.5,29652.0,0.50200649
1654599480000,29652.3,29657.2,29650.0,29650.1,2.18580894
1654599540000,29650.1,29652.6,29581.3,29597.3,10.7812478
1654599600000,29597.3,29619.1,29584.9,29593.3,8.02104271
1654599660000,29591.1,29602.6,29570.2,29570.3,16.33531217
1654599720000,29570.2,29574.6,29472.5,29509.5,27.66836108
1654599780000,29513.5,29532.1,29450.0,29450.0,42.2161259
1654599840000,29450.1,29475.1,29420.3,29439.9,16.2761756
1654599900000,29435.1,29481.9,29435.0,29479.9,5.7860414
1654599960000,29479.9,29541.4,29472.7,29533.5,11.47031011
1654600020000,29536.3,29567.3,29536.3,29561.4,3.00512053
1654600080000,29565.3,29565.3,29494.3,29494.3,4.74285633
1654600140000,29491.3,29519.3,29491.2,29508.1,3.02571833
1654600200000,29508.1,29511.2,29382.3,29384.5,40.97400258
1654600260000,29384.4,29437.9,29344.0,29410.3,21.31528389
1654600320000,29414.7,29454.3,29401.7,29429.9,5.19976019
1654600380000,29434.2,29448.5,29420.0,29438.6,4.60910453
1654600440000,29437.9,29457.0,29426.8,29453.4,6.81851458
1654600500000,29455.5,29479.0,29434.0,29474.6,1.44152153
1654600560000,29474.6,29497.9,29474.6,29496.1,1.07383862
1654600620000,29497.3,29497.3,29488.0,29488.9,0.6283942
1654600680000,29489.0,29523.9,29489.0,29523.9,3.93675215
1654600740000,29524.1,29527.6,29502.5,29527.6,0.96286953
1654600800000,29527.5,29527.5,29458.6,29458.6,1.21951249
1654600860000,29455.5,29455.5,29428.1,29449.6,11.31508125
1654600920000,29449.5,29469.9,29426.8,29469.6,3.13201589
1654600980000,29469.6,29488.5,29463.2,29475.2,2.01905784
1654601040000,29477.1,29487.0,29477.1,29484.6,4.88269128
1654601100000,29486.0,29486.0,29472.1,29472.1,1.72458108
1654601160000,29468.3,29476.2,29442.8,29447.1,1.80544606
1654601220000,29447.0,29489.9,29433.6,29489.9,2.06236112
1654601280000,29490.9,29525.7,29490.9,29521.7,4.86119993
1654601340000,29521.8,29545.7,29521.8,29527.8,1.14831716
1654601400000,29532.1,29535.7,29504.0,29531.5,1.75032975
1654601460000,29527.1,29551.1,29527.1,29545.1,0.98532702
1654601520000,29544.2,29568.7,29535.7,29538.2,6.51798358
1654601580000,29538.3,29545.3,29525.2,29527.8,0.76046422
1654601640000,29527.8,29547.0,29523.5,29531.3,1.06240704
1654601700000,29531.3,29546.4,29531.2,29533.7,0.53601573
1654601760000,29533.6,29536.4,29488.8,29488.8,6.79545044
1654601820000,29492.8,29523.1,29485.8,29522.0,0.55463157
1654601880000,29519.1,29519.1,29496.0,29496.1,0.7788042
1654601940000,29496.1,29506.2,29496.1,29501.4,0.2279532
1654602000000,29502.6,29520.4,29487.1,29516.2,1.16261394
1654602060000,29520.3,29520.3,29512.9,29516.0,0.07116464
1654602120000,29516.0,29516.0,29497.2,29497.2,1.36591137
1654602180000,29497.1,29504.7,29490.0,29493.8,4.51944418
1654602240000,29492.6,29503.7,29492.6,29502.9,0.98619606
1654602300000,29498.2,29498.2,29482.8,29490.5,2.4686037
1654602360000,29490.4,29490.8,29476.7,29490.8,1.84400798
1654602420000,29490.8,29530.3,29487.5,29527.9,1.38246629
1654602480000,29523.6,29526.0,29515.0,29522.5,0.67898405
1654602540000,29524.6,29526.5,29517.4,29525.8,0.32234994
1654602600000,29524.8,29524.8,29515.1,29518.3,0.23291865
1654602660000,29518.3,29522.0,29518.2,29518.2,7.51108331
1654602720000,29515.1,29515.1,29481.8,29489.2,3.52929969
1654602780000,29491.0,29496.5,29486.6,29486.6,1.20996324
1654602840000,29486.5,29486.5,29479.9,29486.2,0.75919615
1654602900000,29486.2,29497.5,29483.3,29494.2,1.35315985
1654602960000,29492.9,29514.2,29488.3,29514.2,0.16321682
1654603020000,29514.3,29528.1,29514.2,29521.5,1.44569897
1654603080000,29521.7,29524.4,29521.7,29523.0,1.38103458
1654603140000,29523.0,29524.4,29520.6,29520.6,0.75737793
1654603200000,29522.8,29538.5,29510.0,29510.0,8.02141366
1654603260000,29510.0,29512.0,29503.1,29508.2,1.2681369
1654603320000,29508.1,29521.1,29500.7,29519.4,3.62030424
1654603380000,29521.7,29522.4,29519.9,29521.3,0.8422684
1654603440000,29521.3,29525.0,29517.6,29517.7,0.68645139
1654603500000,29516.1,29541.6,29510.5,29540.4,3.636107
1654603560000,29540.3,29545.6,29533.1,29536.2,0.52964214
1654603620000,29536.2,29542.4,29531.2,29536.0,1.09591278
1654603680000,29536.0,29540.0,29536.0,29538.1,0.20492192
1654603740000,29538.1,29541.4,29537.7,29540.5,0.20025917
1654603800000,29540.5,29545.8,29526.1,29526.1,2.24733545
1654603860000,29526.1,29533.4,29517.4,29532.2,5.58816833
1654603920000,29530.7,29532.5,29523.0,29530.4,0.32645165
