open_time,open,high,low,close,volume
1694300940000,25914.9,25915.0,25914.9,25914.9,0.04333226
1694301000000,25914.9,25914.9,25913.2,25913.3,0.09284518
1694301060000,25913.3,25914.5,25913.2,25914.5,1.51330234
1694301120000,25914.5,25914.6,25904.4,25904.7,0.77978287
1694301180000,25904.1,25904.1,25904.0,25904.1,0.070918
1694301240000,25904.1,25904.1,25904.0,25904.0,0.17323744
1694301300000,25904.1,25905.5,25904.0,25905.4,0.96634094
1694301360000,25905.4,25905.4,25904.0,25904.0,0.08781471
1694301420000,25903.8,25903.8,25900.6,25900.6,0.09739471
1694301480000,25900.6,25900.7,25900.6,25900.7,1.301102
1694301540000,25900.6,25900.7,25900.0,25900.1,0.07035665
1694301600000,25900.0,25900.7,25900.0,25900.0,2.06066257
1694301660000,25900.1,25900.1,25900.0,25900.1,0.04951468
1694301720000,25900.0,25900.1,25900.0,25900.0,0.09197094
1694301780000,25900.1,25900.1,25900.0,25900.0,0.08378935
1694301840000,25900.0,25900.1,25900.0,25900.1,0.08382198
1694301900000,25900.1,25900.1,25899.2,25899.2,0.22368538
1694301960000,25899.3,25899.3,25899.2,25899.3,0.00884757
1694302020000,25899.2,25900.4,25899.2,25900.3,1.10146396
1694302080000,25900.4,25900.4,25900.3,25900.3,0.33722036
1694302140000,25900.3,25900.4,25900.3,25900.3,0.14107106
1694302200000,25900.1,25900.1,25897.5,25897.5,0.00871236
1694302260000,25897.5,25898.0,25897.5,25897.9,2.09933309
1694302320000,25898.0,25898.0,25897.9,25897.9,0.01707636
1694302380000,25897.9,25898.0,25897.9,25897.9,0.04432372
1694302440000,25898.0,25898.0,25897.9,25898.0,0.04158412
1694302500000,25898.0,25898.0,25897.9,25897.9,0.02662472
1694302560000,25898.0,25898.0,25897.9,25897.9,0.0315238
1694302620000,25898.0,25898.0,25897.9,25898.0,0.10812167
1694302680000,25897.9,25898.0,25896.0,25896.9,0.45750101
1694302740000,25896.9,25897.0,25893.5,25893.6,2.02360092
1694302800000,25893.5,25893.6,25891.9,25892.0,0.01696948
1694302860000,25892.0,25905.9,25891.9,25905.9,2.45088123
1694302920000,25906.0,25906.0,25905.9,25905.9,0.14742244
1694302980000,25906.0,25908.8,25906.0,25907.0,1.82873623
1694303040000,25907.0,25907.0,25906.9,25906.9,0.0227083
1694303100000,25907.0,25907.9,25906.9,25907.8,0.51843531
1694303160000,25907.7,25907.7,25907.6,25907.6,0.00871502
1694303220000,25907.6,25907.7,25901.6,25901.6,0.84006961
1694303280000,25901.5,25901.5,25896.0,25896.2,0.91372222
1694303340000,25896.3,25896.3,25896.2,25896.2,0.02395979
1694303400000,25896.3,25896.3,25896.2,25896.3,0.05264036
1694303460000,25896.2,25897.6,25896.2,25897.5,2.05821625
1694303520000,25897.5,25897.5,25896.0,25896.0,0.45521646
1694303580000,25896.1,25896.1,25891.9,25892.0,2.06109087
1694303640000,25891.9,25892.0,25891.9,25891.9,0.03173706
1694303700000,25892.0,25903.9,25892.0,25903.9,1.06439728
1694303760000,25903.9,25903.9,25903.8,25903.8,0.02359379
1694303820000,25903.8,25903.9,25903.8,25903.8,0.1398291
1694303880000,25903.9,25903.9,25903.8,25903.8,0.02583316
1694303940000,25903.8,25905.5,25903.8,25905.5,2.92098123
1694304000000,25905.6,25906.8,25905.5,25906.7,3.63449905
1694304060000,25906.7,25906.8,25906.3,25906.4,1.21420078
1694304120000,25906.3,25906.4,25906.3,25906.4,0.12310966
1694304180000,25906.3,25906.4,25897.6,25897.6,0.2616273
1694304240000,25897.6,25897.7,25895.1,25895.1,0.15531215
1694304300000,25895.1,25895.2,25894.1,25894.1,0.02575582
1694304360000,25894.2,25894.2,25891.5,25891.5,0.13426997
1694304420000,25891.5,25891.5,25891.4,25891.4,0.03727302
1694304480000,25891.5,25899.0,25891.4,25896.1,1.3576337
1694304540000,25895.0,25895.0,25890.5,25890.5,0.1391859
1694304600000,25890.6,25891.9,25890.5,25891.8,0.26579948
1694304660000,25891.8,25891.9,25891.8,25891.8,0.18958077
1694304720000,25891.8,25891.8,25890.6,25890.7,0.3655381
1694304780000,25890.6,25891.1,25890.6,25891.0,0.30066427
1694304840000,25891.1,25891.8,25891.1,25891.7,0.23521755
1694304900000,25891.8,25891.8,25891.7,25891.7,0.06169796
1694304960000,25891.7,25891.7,25888.0,25888.1,0.15244592
1694305020000,25888.0,25888.0,25885.0,25885.0,0.117888
1694305080000,25885.1,25885.1,25883.3,25883.3,0.08041053
1694305140000,25883.3,25883.3,25878.4,25878.4,0.24168947
1694305200000,25878.4,25878.4,25863.7,25866.9,5.04595544
1694305260000,25869.2,25871.8,25863.7,25869.9,0.43469637
1694305320000,25870.0,25876.5,25868.7,25876.4,0.37533607
1694305380000,25876.5,25876.5,25876.4,25876.4,0.04935116
1694305440000,25876.4,25876.5,25873.8,25873.8,0.77218146
1694305500000,25873.7,25883.2,25873.7,25880.1,0.29644208
1694305560000,25878.5,25879.7,25877.0,25877.1,0.18803873
1694305620000,25877.0,25877.1,25877.0,25877.0,0.01683557
1694305680000,25877.1,25877.1,25870.7,25872.2,0.15310939
1694305740000,25872.3,25872.3,25872.2,25872.2,0.04220311
1694305800000,25872.2,25872.3,25868.3,25869.8,0.45671587
1694305860000,25869.9,25870.0,25866.7,25866.9,0.63181736
1694305920000,25867.0,25867.0,25866.9,25867.0,0.02845376
1694305980000,25867.0,25871.2,25866.9,25871.1,0.15751459
1694306040000,25871.1,25873.3,25871.1,25871.3,0.13264776
1694306100000,25871.3,25871.8,25871.1,25871.7,0.04783809
1694306160000,25871.7,25871.7,25871.6,25871.7,0.0682813
1694306220000,25871.7,25871.7,25866.2,25866.2,0.09964424
1694306280000,25866.2,25866.3,25866.2,25866.2,0.24899046
1694306340000,25866.2,25867.7,25866.2,25867.6,0.19889712
1694306400000,25867.7,25867.8,25867.6,25867.7,0.72039851
1694306460000,25867.7,25867.8,25867.7,25867.7,0.05622996
1694306520000,25867.8,25867.8,25867.7,25867.7,2.01604644
1694306580000,25867.8,25867.8,25867.7,25867.8,0.0792667
1694306640000,25867.7,25867.7,25863.8,25865.9,0.24954026
1694306700000,25865.8,25865.9,25865.8,25865.8,0.04375872
1694306760000,25865.9,25867.0,25865.9,25866.9,0.04213841
1694306820000,25867.0,25867.0,25866.9,25866.9,0.46127086
