open_time,open,high,low,close,volume
1678482720000,19939.2,19954.2,19939.2,19944.8,0.41615444
1678482780000,19944.5,19945.4,19932.0,19934.1,1.72572886
1678482840000,19935.4,19940.7,19934.2,19938.9,2.67956585
1678482900000,19941.5,19941.6,19923.1,19923.1,4.45588284
1678482960000,19923.0,19923.1,19911.1,19914.7,8.6058466
1678483020000,19914.2,19914.2,19900.0,19902.4,31.87272314
1678483080000,19900.1,19905.7,19900.0,19900.0,44.54363676
1678483140000,19900.1,19910.1,19900.0,19906.7,5.40684098
1678483200000,19906.8,19914.9,19900.3,19902.7,1.93979448
1678483260000,19904.9,19906.7,19862.1,19866.7,50.83130395
1678483320000,19866.7,19871.9,19850.3,19871.0,13.64980727
1678483380000,19870.9,19870.9,19856.1,19856.1,21.14188691
1678483440000,19855.1,19879.9,19855.1,19879.9,8.74091754
1678483500000,19881.9,19881.9,19874.8,19875.6,0.37782436
1678483560000,19875.6,19876.9,19868.3,19876.8,0.21744158
1678483620000,19877.2,19879.6,19861.2,19861.9,0.24899573
1678483680000,19862.0,19895.5,19862.0,19895.5,5.45847682
1678483740000,19895.5,19922.2,19895.5,19922.1,4.97399018
1678483800000,19922.2,19966.4,19922.2,19947.6,32.57314617
1678483860000,19947.6,19947.6,19924.4,19926.1,8.58185297
1678483920000,19926.2,19941.4,19919.1,19919.1,12.72967449
1678483980000,19917.0,19919.3,19900.0,19901.0,7.8563952
1678484040000,19901.0,19945.8,19899.6,19922.1,8.23948637
1678484100000,19922.1,19935.7,19913.3,19919.2,1.2784458
1678484160000,19919.3,19926.5,19891.5,19897.2,2.2824207
1678484220000,19895.6,19902.7,19885.1,19894.3,7.18704303
1678484280000,19895.7,19900.8,19885.0,19895.1,12.82928434
1678484340000,19891.7,19899.9,19891.7,19897.4,0.53886714
1678484400000,19897.5,19912.9,19894.6,19902.1,4.59428606
1678484460000,19897.9,19917.3,19897.9,19913.8,7.87690597
1678484520000,19915.1,19928.6,19913.5,19924.2,6.58009558
1678484580000,19924.2,19929.4,19924.1,19927.6,2.42929649
1678484640000,19928.4,19940.0,19926.4,19940.0,17.65839909
1678484700000,19940.0,19940.1,19912.5,19921.5,20.89743135
1678484760000,19921.4,19940.1,19920.0,19935.8,33.07918363
1678484820000,19935.8,19944.4,19929.7,19942.3,7.02570108
1678484880000,19942.2,19944.1,19940.8,19940.9,1.11378966
1678484940000,19940.8,19954.7,19937.8,19952.6,7.14122573
1678485000000,19952.6,19987.0,19952.6,19981.7,1.79323827
1678485060000,19983.0,19983.0,19971.4,19971.4,2.48678546
1678485120000,19969.5,19992.6,19969.5,19992.6,0.39632431
1678485180000,19992.5,19994.4,19988.4,19992.6,0.89587136
1678485240000,19991.5,20012.4,19989.2,20000.9,16.54287674
1678485300000,20001.8,20040.0,20001.8,20028.6,34.59439759
1678485360000,20031.0,20078.9,20031.0,20075.2,99.89415413
1678485420000,20074.6,20128.3,20073.4,20109.5,59.19759783
1678485480000,20109.5,20109.5,20072.1,20076.4,20.21080038
1678485540000,20076.0,20088.0,20074.4,20082.2,22.95673213
1678485600000,20080.7,20085.2,20023.3,20035.6,14.23140643
1678485660000,20038.8,20068.8,20029.6,20064.4,17.16677633
1678485720000,20063.0,20099.8,20059.7,20097.1,44.85282537
1678485780000,20099.9,20153.0,20099.8,20153.0,43.96694211
1678485840000,20153.6,20161.1,20134.7,20136.3,20.9703096
1678485900000,20136.2,20136.2,20110.2,20128.7,10.89934075
1678485960000,20129.9,20158.0,20125.7,20158.0,3.5075975
1678486020000,20158.0,20164.7,20133.2,20133.2,10.59989783
1678486080000,20133.2,20154.5,20127.6,20144.6,22.59792105
1678486140000,20147.1,20147.1,20087.3,20099.2,12.04374075
1678486200000,20098.5,20098.6,20087.5,20093.7,0.76058645
1678486260000,20097.9,20125.0,20095.2,20117.7,13.34000537
1678486320000,20119.4,20130.0,20114.9,20129.3,6.34817972
1678486380000,20127.7,20142.6,20116.8,20138.3,3.64742739
1678486440000,20138.3,20138.3,20122.1,20122.2,2.40222976
1678486500000,20123.3,20132.6,20095.7,20096.6,4.57826105
1678486560000,20099.4,20111.4,20090.7,20100.9,15.59667552
1678486620000,20101.5,20101.5,20090.6,20090.7,4.48327988
1678486680000,20090.6,20090.6,20060.1,20078.7,20.5251128
1678486740000,20078.6,20083.5,20072.0,20083.5,1.69693712
1678486800000,20084.0,20110.0,20083.9,20096.7,38.01938608
1678486860000,20096.6,20096.6,20082.9,20083.0,14.24456246
1678486920000,20083.7,20083.7,20070.3,20079.3,9.88917548
1678486980000,20079.3,20101.7,20079.2,20081.6,44.30300044
1678487040000,20081.6,20081.6,20070.6,20078.1,8.3040034
1678487100000,20080.6,20090.0,20071.6,20078.7,14.99397226
1678487160000,20078.8,20106.0,20078.7,20106.0,6.06388861
1678487220000,20106.0,20142.3,20106.0,20125.2,7.48546718
1678487280000,20125.2,20136.2,20125.2,20131.2,5.61557653
1678487340000,20131.2,20132.7,20095.4,20100.2,32.08233945
1678487400000,20100.1,20116.9,20086.0,20116.9,8.65299004
1678487460000,20115.5,20115.6,20109.0,20109.0,5.75990562
1678487520000,20104.5,20117.4,20096.8,20110.4,8.73657047
1678487580000,20110.4,20110.5,20098.3,20098.4,2.31315059
1678487640000,20098.4,20110.4,20098.3,20100.1,5.67985365
1678487700000,20100.1,20100.1,20090.7,20091.1,3.38170443
1678487760000,20091.2,20097.4,20086.0,20097.3,3.90564059
1678487820000,20097.4,20117.4,20097.4,20107.2,2.39242421
1678487880000,20107.3,20112.9,20095.2,20097.6,4.15530878
1678487940000,20097.6,20112.2,20095.0,20110.4,3.7800556
1678488000000,20110.4,20111.7,20105.7,20105.7,3.21890579
1678488060000,20105.7,20105.9,20105.6,20105.7,1.93019636
1678488120000,20105.7,20105.8,20084.4,20089.2,5.02796351
1678488180000,20089.2,20089.2,20072.9,20076.5,5.91546238
1678488240000,20078.5,20078.6,20064.8,20064.8,3.77416805
1678488300000,20064.8,20064.8,20036.2,20036.2,14.12909404
1678488360000,20036.2,20058.2,20033.3,20053.6,2.36737246
1678488420000,20051.9,20058.7,20039.3,20058.7,5.33005876
1678488480000,20059.6,20080.2,20059.6,20072.7,7.31363771
1678488540000,20072.8,20093.4,20072.2,20093.4,1.78624259
1678488600000,20093.7,20097.9,20091.6,20097.9,2.19003262
1678488660000,20097.9,20109.7,20091.1,20091.2,6.4396439
