open_time,open,high,low,close,volume
1693736640000,25906.0,25906.0,25904.6,25904.7,0.05715748
1693736700000,25904.6,25904.7,25904.6,25904.7,0.04112485
1693736760000,25904.7,25904.7,25904.6,25904.7,0.14314806
1693736820000,25904.6,25904.7,25904.6,25904.6,0.21526098
1693736880000,25904.6,25904.7,25904.6,25904.7,0.24569361
1693736940000,25904.6,25904.7,25904.6,25904.7,0.02012955
1693737000000,25904.7,25904.7,25904.6,25904.6,0.22620384
1693737060000,25904.6,25904.7,25903.7,25903.8,0.13658598
1693737120000,25903.8,25903.8,25903.7,25903.7,0.58689574
1693737180000,25903.7,25903.8,25903.7,25903.8,0.15006544
1693737240000,25903.7,25907.5,25903.7,25907.4,0.85758169
1693737300000,25907.4,25907.5,25907.4,25907.5,0.07066095
1693737360000,25907.4,25907.5,25907.4,25907.5,0.15180871
1693737420000,25907.4,25910.0,25907.4,25910.0,1.01439094
1693737480000,25909.9,25910.0,25909.9,25910.0,0.22113634
1693737540000,25909.9,25910.0,25909.9,25910.0,0.01527589
1693737600000,25909.9,25910.0,25909.9,25910.0,0.72341025
1693737660000,25911.0,25912.0,25910.1,25910.1,2.62102919
1693737720000,25910.2,25910.2,25910.1,25910.2,0.3779806
1693737780000,25910.1,25910.2,25910.1,25910.1,0.17737106
1693737840000,25910.1,25910.2,25910.1,25910.1,0.04440867
1693737900000,25910.1,25917.5,25910.1,25917.5,0.86508078
1693737960000,25917.4,25920.0,25917.4,25920.0,0.10527606
1693738020000,25919.9,25920.0,25919.3,25919.3,0.47523946
1693738080000,25919.3,25925.2,25919.2,25924.4,5.51077247
1693738140000,25924.5,25924.5,25924.4,25924.4,0.25153537
1693738200000,25924.5,25933.2,25924.5,25933.2,3.6846469
1693738260000,25933.2,25933.2,25925.4,25925.5,0.36362758
1693738320000,25925.4,25925.5,25918.5,25918.5,0.27614909
1693738380000,25918.5,25918.6,25918.5,25918.6,0.61264962
1693738440000,25918.5,25929.9,25918.5,25929.9,8.22958233
1693738500000,25930.0,25932.1,25930.0,25932.1,0.22826753
1693738560000,25932.0,25937.4,25932.0,25934.7,0.78655706
1693738620000,25934.6,25934.6,25933.0,25933.1,0.71515952
1693738680000,25933.0,25933.1,25933.0,25933.1,1.17432715
1693738740000,25933.1,25933.1,25933.0,25933.0,1.14963321
1693738800000,25933.0,25933.1,25931.7,25931.7,0.53787868
1693738860000,25931.8,25931.8,25931.7,25931.8,0.7505007
1693738920000,25931.8,25932.0,25931.7,25932.0,5.4069705
1693738980000,25931.9,25932.0,25931.9,25931.9,0.13425022
1693739040000,25931.9,25932.0,25931.1,25931.1,0.5107411
1693739100000,25931.1,25931.2,25931.1,25931.1,0.52544281
1693739160000,25930.7,25930.7,25930.6,25930.7,0.06552501
1693739220000,25930.6,25930.7,25926.6,25926.6,0.29287514
1693739280000,25926.6,25926.6,25926.5,25926.5,0.07029027
1693739340000,25926.5,25927.9,25926.5,25927.8,0.8566225
1693739400000,25927.9,25927.9,25927.8,25927.8,0.32052402
1693739460000,25927.8,25927.9,25927.8,25927.8,0.04354405
1693739520000,25927.8,25927.9,25927.8,25927.9,0.06792446
1693739580000,25927.8,25927.9,25927.8,25927.9,0.09627011
1693739640000,25927.9,25928.0,25927.8,25928.0,0.48408625
1693739700000,25928.0,25928.0,25921.2,25921.3,8.23726431
1693739760000,25921.3,25921.3,25920.2,25920.3,0.98692916
1693739820000,25920.2,25920.3,25920.2,25920.3,0.49930166
1693739880000,25920.2,25920.3,25920.2,25920.2,0.03908828
1693739940000,25920.3,25920.3,25920.2,25920.3,0.09568092
1693740000000,25920.3,25920.3,25920.2,25920.3,0.06210214
1693740060000,25920.2,25920.3,25918.6,25918.7,0.90370046
1693740120000,25918.7,25918.7,25914.9,25914.9,0.35162421
1693740180000,25914.9,25914.9,25914.8,25914.9,0.54024327
1693740240000,25914.8,25914.8,25912.1,25912.5,0.40038914
1693740300000,25912.5,25914.0,25912.4,25914.0,0.40752452
1693740360000,25914.9,25915.0,25914.8,25915.0,0.10862284
1693740420000,25916.5,25916.5,25916.4,25916.5,0.02281421
1693740480000,25916.5,25916.5,25916.4,25916.5,0.41333498
1693740540000,25916.5,25918.0,25916.4,25918.0,0.2408632
1693740600000,25918.5,25922.0,25918.5,25921.9,0.58832146
1693740660000,25921.9,25922.4,25921.9,25922.4,0.24755521
1693740720000,25922.3,25922.5,25922.3,25922.5,0.40495675
1693740780000,25922.4,25922.5,25922.4,25922.5,0.42138439
1693740840000,25922.5,25922.5,25922.4,25922.5,0.24059802
1693740900000,25922.4,25922.4,25922.4,25922.4,0.15227898
1693740960000,25922.4,25922.5,25922.4,25922.4,0.24855715
1693741020000,25922.4,25922.5,25922.4,25922.4,0.11786243
1693741080000,25922.5,25922.5,25922.4,25922.4,0.12268208
1693741140000,25922.5,25923.0,25922.4,25922.9,0.24106004
1693741200000,25922.9,25932.0,25922.9,25932.0,1.31776159
1693741260000,25931.9,25934.0,25931.9,25933.9,0.40595951
1693741320000,25933.9,25933.9,25933.9,25933.9,0.12202958
1693741380000,25933.9,25934.0,25933.9,25933.9,0.46767725
1693741440000,25933.9,25934.9,25933.9,25934.9,0.7254872
1693741500000,25934.9,25936.9,25934.8,25936.9,0.77617876
1693741560000,25936.8,25938.0,25936.8,25937.9,0.21311949
1693741620000,25937.9,25938.4,25937.9,25938.4,0.37510611
1693741680000,25938.5,25938.9,25938.4,25938.8,0.62592389
1693741740000,25938.8,25939.1,25938.8,25939.1,0.84348506
1693741800000,25939.0,25939.1,25930.6,25930.6,3.44480552
1693741860000,25930.5,25930.6,25930.5,25930.5,0.13748355
1693741920000,25930.6,25930.6,25930.5,25930.5,0.25554015
1693741980000,25930.5,25933.2,25930.5,25933.2,2.0096683
1693742040000,25933.1,25933.2,25933.1,25933.1,0.31690526
1693742100000,25933.2,25933.2,25933.1,25933.1,0.32837045
1693742160000,25933.2,25939.7,25933.1,25939.7,1.02850135
1693742220000,25939.6,25939.7,25939.6,25939.6,1.43088575
1693742280000,25939.7,25945.9,25939.6,25943.0,0.83372752
1693742340000,25943.0,25943.8,25942.9,25943.8,0.27448622
1693742400000,25943.8,25946.7,25943.8,25946.6,0.22053992
1693742460000,25946.6,25947.5,25946.6,25947.5,0.27698586
1693742520000,25947.4,25947.5,25947.4,25947.4,1.23647628
1693742580000,25947.4,25947.5,25947.4,25947.5,0.171506
