open_time,open,high,low,close,volume
1714336560000,63621.2,63646.0,63621.2,63646.0,0.99977164
1714336620000,63646.0,63658.8,63639.0,63652.5,0.77825299
1714336680000,63654.2,63656.7,63651.1,63656.7,0.07547178
1714336740000,63656.8,63659.3,63656.7,63659.2,0.47579323
1714336800000,63659.2,63659.3,63652.8,63652.8,0.18045495
1714336860000,63652.9,63675.7,63652.1,63675.7,0.54871848
1714336920000,63675.6,63675.7,63675.6,63675.7,0.06601862
1714336980000,63675.6,63675.6,63646.9,63646.9,1.42131561
1714337040000,63647.0,63650.0,63646.9,63650.0,0.04009885
1714337100000,63650.8,63659.7,63642.7,63642.8,0.16918202
1714337160000,63642.8,63655.1,63642.8,63655.1,0.19669987
1714337220000,63655.1,63660.2,63649.6,63650.9,0.04642956
1714337280000,63651.0,63652.6,63650.9,63651.0,0.0884433
1714337340000,63649.3,63652.5,63649.3,63652.0,0.0685765
1714337400000,63652.0,63667.8,63651.8,63667.8,0.25683639
1714337460000,63667.8,63683.9,63667.8,63683.8,0.13057387
1714337520000,63683.8,63683.8,63678.8,63681.9,0.58958649
1714337580000,63681.8,63683.8,63668.2,63668.2,0.50380479
1714337640000,63668.2,63668.3,63666.7,63666.7,0.26319378
1714337700000,63666.7,63678.8,63666.7,63678.7,0.36892324
1714337760000,63678.7,63678.7,63668.1,63671.1,0.30566896
1714337820000,63671.1,63684.0,63671.1,63684.0,0.20519524
1714337880000,63683.9,63684.0,63679.5,63679.5,0.11599849
1714337940000,63679.5,63682.1,63679.5,63679.5,0.12028841
1714338000000,63678.2,63683.9,63661.4,63683.9,3.43885199
1714338060000,63689.0,63742.0,63689.0,63692.2,5.06944696
1714338120000,63692.3,63701.5,63660.1,63660.1,3.39988209
1714338180000,63664.6,63678.6,63627.4,63639.9,3.51591725
1714338240000,63639.9,63639.9,63619.1,63634.0,0.49861837
1714338300000,63633.9,63635.9,63626.3,63635.9,0.54361117
1714338360000,63636.3,63638.9,63636.3,63638.9,0.04571411
1714338420000,63639.0,63674.0,63638.9,63674.0,0.29449546
1714338480000,63674.0,63679.7,63657.1,63657.2,0.58229647
1714338540000,63659.3,63669.5,63654.8,63654.8,1.36083261
1714338600000,63654.8,63667.3,63654.8,63667.3,0.17959632
1714338660000,63667.4,63669.2,63656.7,63669.2,1.64111571
1714338720000,63669.2,63680.0,63669.2,63679.9,0.32512747
1714338780000,63679.9,63680.1,63675.0,63675.0,1.07367523
1714338840000,63676.2,63681.1,63676.1,63681.1,0.12621967
1714338900000,63677.9,63678.0,63677.9,63677.9,0.01325052
1714338960000,63677.9,63683.1,63677.9,63681.1,0.52528493
1714339020000,63681.1,63681.2,63672.8,63675.4,0.17031264
1714339080000,63675.5,63675.5,63672.8,63675.4,0.23165695
1714339140000,63675.5,63678.0,63675.4,63677.0,0.23001832
1714339200000,63677.0,63679.1,63672.8,63679.0,0.46071232
1714339260000,63679.0,63679.0,63674.4,63674.5,0.16105918
1714339320000,63674.4,63674.5,63674.4,63674.4,0.13394512
1714339380000,63674.5,63674.5,63674.4,63674.4,0.04557894
1714339440000,63675.8,63688.6,63675.8,63687.9,0.44230531
1714339500000,63690.1,63694.4,63684.1,63686.0,1.42870434
1714339560000,63686.0,63686.0,63678.0,63678.0,0.19216387
1714339620000,63678.0,63684.0,63678.0,63683.9,0.02473278
1714339680000,63683.9,63684.0,63683.9,63684.0,0.49268063
1714339740000,63684.0,63684.0,63678.8,63678.8,0.046592
1714339800000,63678.7,63678.7,63656.8,63656.8,0.63771619
1714339860000,63656.9,63671.8,63656.9,63671.8,0.22055655
1714339920000,63674.1,63674.2,63674.1,63674.2,0.03310669
1714339980000,63671.8,63671.8,63629.4,63640.6,15.0922925
1714340040000,63640.5,63646.4,63640.5,63646.1,0.25166301
1714340100000,63646.0,63646.0,63601.0,63602.1,1.01633442
1714340160000,63602.1,63632.9,63602.1,63632.9,0.91650514
1714340220000,63632.9,63641.5,63632.9,63641.4,0.27708592
1714340280000,63644.0,63655.4,63644.0,63655.4,0.22274946
1714340340000,63656.6,63661.9,63656.6,63661.9,0.24923648
1714340400000,63664.2,63678.7,63664.2,63678.7,0.74708495
1714340460000,63680.0,63687.8,63680.0,63687.7,0.22396269
1714340520000,63687.7,63690.2,63682.5,63682.5,0.41580165
1714340580000,63680.0,63680.0,63664.8,63664.9,0.52955156
1714340640000,63664.8,63671.5,63661.8,63670.0,0.43662381
1714340700000,63669.9,63669.9,63662.8,63663.1,0.05373767
1714340760000,63663.1,63663.1,63662.6,63662.7,0.04252089
1714340820000,63662.6,63662.6,63660.1,63660.2,0.01395381
1714340880000,63660.1,63669.2,63660.1,63663.1,0.34200455
1714340940000,63665.4,63665.5,63659.6,63659.7,0.10943993
1714341000000,63659.7,63662.7,63652.9,63653.0,0.29294729
1714341060000,63652.9,63653.0,63650.6,63650.7,0.04818389
1714341120000,63650.6,63652.9,63650.6,63652.9,0.01988032
1714341180000,63652.9,63658.1,63625.1,63625.1,1.75069153
1714341240000,63625.1,63625.1,63612.8,63619.8,1.18697931
1714341300000,63619.9,63624.5,63618.1,63620.3,0.41725587
1714341360000,63620.3,63626.0,63620.0,63626.0,0.08180373
1714341420000,63627.8,63627.9,63626.0,63626.1,0.04173312
1714341480000,63626.0,63650.0,63626.0,63650.0,0.40183892
1714341540000,63650.3,63665.4,63650.3,63665.4,0.65061791
1714341600000,63665.5,63686.6,63615.1,63676.6,10.66752679
1714341660000,63676.6,63720.0,63665.9,63665.9,4.71944663
1714341720000,63660.1,63660.1,63620.1,63628.2,2.4689225
1714341780000,63628.1,63636.3,63613.1,63634.1,1.97071403
1714341840000,63633.4,63641.7,63625.8,63638.0,1.70366772
