open_time,open,high,low,close,volume
1685759220000,27158.1,27158.3,27156.1,27156.1,4.02890157
1685759280000,27156.1,27156.2,27152.9,27153.0,0.832978
1685759340000,27152.9,27154.0,27151.2,27154.0,0.16769206
1685759400000,27154.0,27154.0,27151.2,27151.3,0.31135623
1685759460000,27151.3,27151.3,27151.1,27151.2,0.25806458
1685759520000,27151.1,27156.2,27150.2,27150.3,6.49759407
1685759580000,27150.3,27150.3,27144.2,27144.3,0.93336655
1685759640000,27144.1,27144.1,27144.0,27144.1,0.15121641
1685759700000,27144.0,27144.1,27142.8,27142.9,6.26971364
1685759760000,27141.9,27141.9,27133.2,27135.2,2.40519731
1685759820000,27135.0,27135.0,27128.4,27130.4,1.9718394
1685759880000,27131.8,27131.9,27129.9,27130.0,0.0286524
1685759940000,27129.9,27136.5,27129.9,27130.1,3.15635061
1685760000000,27130.0,27132.8,27130.0,27132.8,1.08935317
1685760060000,27132.7,27132.8,27132.7,27132.8,0.73003243
1685760120000,27132.7,27134.5,27132.7,27134.5,1.40649577
1685760180000,27134.5,27134.5,27134.4,27134.5,0.09320009
1685760240000,27134.5,27136.3,27134.3,27136.2,1.18176661
1685760300000,27136.6,27138.8,27136.6,27138.7,0.47061298
1685760360000,27138.6,27138.6,27132.9,27135.1,1.89265934
1685760420000,27135.1,27135.5,27133.3,27135.1,7.3089536
1685760480000,27135.0,27135.0,27134.6,27134.7,0.08187995
1685760540000,27134.7,27135.1,27134.6,27135.1,0.18118331
1685760600000,27135.1,27135.1,27135.0,27135.0,0.12784772
1685760660000,27135.0,27137.4,27135.0,27137.3,0.49653643
1685760720000,27137.4,27141.3,27137.3,27141.2,0.29827373
1685760780000,27139.5,27150.3,27139.4,27149.6,0.08966688
1685760840000,27149.5,27150.6,27149.5,27150.6,0.1465677
1685760900000,27150.5,27151.7,27150.5,27151.7,0.14290356
1685760960000,27151.6,27151.7,27151.6,27151.6,0.08700432
1685761020000,27151.6,27151.7,27151.6,27151.7,0.02815319
1685761080000,27151.7,27151.7,27145.7,27151.6,4.01242195
1685761140000,27151.6,27151.7,27150.4,27150.5,0.77601825
1685761200000,27150.5,27153.0,27146.7,27152.9,1.22475364
1685761260000,27153.0,27153.0,27146.6,27148.4,1.48142419
1685761320000,27148.3,27148.4,27147.5,27148.0,0.07995781
1685761380000,27148.0,27148.4,27147.9,27148.4,0.11988731
1685761440000,27148.4,27155.9,27148.3,27155.9,0.78045491
1685761500000,27155.6,27169.8,27153.4,27169.8,5.67527965
1685761560000,27170.0,27172.8,27169.9,27172.7,0.32963946
1685761620000,27172.7,27172.8,27170.0,27172.8,1.0283528
1685761680000,27173.2,27173.9,27162.0,27166.6,1.39239288
1685761740000,27166.5,27166.5,27163.0,27163.0,0.77220626
1685761800000,27163.1,27164.4,27163.0,27164.4,0.58815604
1685761860000,27164.4,27166.1,27164.4,27165.8,0.28640853
1685761920000,27165.0,27170.1,27165.0,27170.1,0.24179421
1685761980000,27170.0,27170.1,27170.0,27170.1,0.89319298
1685762040000,27170.0,27172.3,27170.0,27172.3,1.01299043
1685762100000,27172.2,27172.2,27169.7,27170.1,0.61457156
1685762160000,27170.3,27171.3,27169.0,27170.6,0.24048753
1685762220000,27170.5,27170.5,27169.7,27169.7,0.22746472
1685762280000,27169.7,27169.8,27169.1,27169.2,0.79925821
1685762340000,27169.2,27169.2,27167.3,27168.0,0.13050074
1685762400000,27168.0,27168.0,27156.7,27156.7,0.50448902
1685762460000,27156.7,27156.8,27148.0,27148.0,0.45716197
1685762520000,27148.0,27153.8,27148.0,27148.3,0.21152839
1685762580000,27148.2,27149.3,27148.2,27149.2,0.0692431
1685762640000,27149.3,27149.3,27145.8,27147.9,0.53989756
1685762700000,27147.9,27147.9,27147.8,27147.9,0.03954647
1685762760000,27147.9,27147.9,27145.9,27145.9,0.06220886
