open_time,open,high,low,close,volume
1697989680000,29815.5,29817.0,29804.1,29813.1,2.31475761
1697989740000,29811.3,29823.1,29804.1,29804.1,1.73011389
1697989800000,29803.5,29803.5,29788.7,29797.2,4.11714351
1697989860000,29794.6,29814.3,29794.6,29814.3,2.86945657
1697989920000,29814.4,29821.0,29804.2,29806.1,2.26474604
1697989980000,29806.2,29808.8,29796.6,29806.2,3.80713067
1697990040000,29808.7,29814.3,29808.7,29811.9,1.06122351
1697990100000,29811.9,29823.6,29811.9,29823.6,0.46304731
1697990160000,29824.4,29829.5,29824.4,29827.0,1.87199491
1697990220000,29826.9,29827.0,29826.9,29827.0,0.6876252
1697990280000,29826.9,29829.0,29826.9,29828.9,0.35031314
1697990340000,29829.0,29829.0,29827.1,29827.1,1.21392704
1697990400000,29827.1,29836.7,29816.7,29816.7,2.6860617
1697990460000,29816.8,29816.8,29813.4,29813.4,0.83306821
1697990520000,29813.4,29817.1,29805.0,29815.5,3.26155514
1697990580000,29815.6,29826.4,29815.6,29826.4,0.45085977
1697990640000,29829.9,29836.6,29824.0,29824.1,2.35024777
1697990700000,29824.0,29824.1,29819.4,29820.9,1.44452624
1697990760000,29820.8,29820.8,29814.6,29814.7,0.35827748
1697990820000,29814.6,29816.6,29810.1,29814.1,0.6140412
1697990880000,29814.2,29816.3,29812.9,29816.2,2.20094697
1697990940000,29816.3,29816.3,29812.9,29813.0,0.48212373
1697991000000,29813.0,29825.4,29813.0,29825.3,6.11861575
1697991060000,29825.3,29831.4,29822.8,29824.4,12.76115806
1697991120000,29824.3,29828.7,29824.0,29828.7,0.66047051
1697991180000,29828.6,29828.7,29826.8,29826.9,0.34224238
1697991240000,29826.8,29829.3,29826.5,29826.6,1.235892
1697991300000,29826.6,29836.2,29826.6,29830.1,5.34884707
1697991360000,29830.1,29840.1,29830.0,29840.1,0.20008585
1697991420000,29840.1,29849.9,29840.0,29847.2,4.18975989
1697991480000,29848.6,29850.8,29848.6,29850.8,0.38051762
1697991540000,29850.8,29867.8,29850.8,29860.9,2.65661321
1697991600000,29861.0,29868.0,29861.0,29867.9,2.86578195
1697991660000,29866.3,29868.0,29864.5,29868.0,0.77279537
1697991720000,29868.7,29873.3,29868.7,29871.1,1.88280161
1697991780000,29871.1,29871.4,29871.1,29871.4,0.35022809
1697991840000,29871.8,29883.5,29862.3,29862.4,5.18252348
1697991900000,29863.3,29868.6,29863.3,29868.6,0.32793212
1697991960000,29868.6,29883.9,29868.6,29883.1,2.41225789
1697992020000,29879.4,29884.9,29879.4,29883.6,0.95011882
1697992080000,29883.6,29887.8,29882.5,29884.6,2.66609947
1697992140000,29884.6,29884.6,29873.3,29873.3,5.25672951
1697992200000,29872.9,29883.9,29872.9,29883.9,0.95300391
1697992260000,29883.9,29887.1,29883.9,29884.2,0.15516976
1697992320000,29884.2,29885.7,29884.2,29885.5,0.16604022
1697992380000,29885.6,29886.0,29884.0,29885.2,0.15293669
1697992440000,29885.1,29885.1,29884.9,29885.0,0.07632711
1697992500000,29885.1,29885.1,29874.1,29875.2,0.79526079
1697992560000,29877.8,29888.5,29877.8,29885.5,3.43451869
1697992620000,29885.5,29885.6,29873.0,29873.0,1.15042527
1697992680000,29873.0,29881.7,29873.0,29881.7,0.45919616
1697992740000,29881.8,29881.8,29869.6,29869.6,1.57109699
1697992800000,29869.6,29875.1,29862.2,29862.3,2.67203346
1697992860000,29862.2,29862.2,29852.6,29852.7,1.09564479
1697992920000,29853.4,29864.6,29852.7,29864.6,4.4529231
1697992980000,29864.5,29869.8,29863.2,29863.3,0.25323839
1697993040000,29863.2,29864.1,29859.9,29860.2,2.8497067
1697993100000,29859.6,29868.8,29859.6,29868.7,1.32150877
1697993160000,29868.7,29880.0,29868.7,29879.3,3.34467955
1697993220000,29881.7,29881.7,29847.1,29848.9,18.5829466
1697993280000,29848.9,29851.3,29846.0,29846.0,1.50048725
1697993340000,29843.3,29845.8,29840.9,29845.8,1.17906047
1697993400000,29845.3,29849.2,29845.3,29849.2,0.23520622
1697993460000,29849.1,29850.4,29842.4,29842.5,2.38373723
1697993520000,29842.5,29853.8,29842.4,29849.9,0.13099822
1697993580000,29849.8,29849.9,29849.8,29849.9,0.01900588
1697993640000,29849.8,29849.9,29848.1,29848.2,0.13941932
1697993700000,29848.1,29855.5,29848.1,29855.5,0.19806377
1697993760000,29855.6,29858.6,29854.4,29858.5,0.21381196
1697993820000,29858.6,29858.6,29854.2,29855.9,0.18773298
1697993880000,29855.9,29859.5,29855.8,29859.4,0.07536205
1697993940000,29859.5,29871.0,29859.5,29868.8,0.91607917
1697994000000,29868.8,29871.0,29867.4,29870.0,0.13773295
1697994060000,29870.1,29876.8,29870.0,29874.6,0.56733293
1697994120000,29874.5,29874.5,29869.7,29871.9,1.59615782
1697994180000,29871.9,29871.9,29871.8,29871.9,0.33460385
1697994240000,29871.8,29872.0,29871.8,29872.0,0.3426588
1697994300000,29874.5,29874.5,29874.4,29874.4,0.05137815
1697994360000,29874.4,29883.0,29874.4,29882.9,0.34186184
1697994420000,29882.9,29883.0,29882.9,29883.0,0.15765066
1697994480000,29883.0,29886.2,29883.0,29886.1,0.10108295
1697994540000,29886.2,29886.2,29884.6,29884.7,0.48563991
1697994600000,29884.6,29899.7,29884.6,29899.6,0.94901003
1697994660000,29899.7,29923.9,29899.6,29917.7,9.38916008
1697994720000,29919.2,29926.3,29916.0,29916.0,0.31801468
1697994780000,29912.4,29924.7,29912.4,29920.3,0.68690238
1697994840000,29920.0,29923.5,29918.0,29918.1,1.0254234
1697994900000,29918.1,29919.1,29918.0,29918.0,0.2333673
1697994960000,29918.0,29918.1,29918.0,29918.1,0.03986122
1697995020000,29918.1,29934.6,29918.1,29920.0,1.17367648
1697995080000,29918.1,29918.1,29904.5,29904.6,0.60862894
1697995140000,29904.6,29926.8,29904.6,29926.8,4.39008014
1697995200000,29926.9,29933.9,29914.3,29914.3,1.80374377
1697995260000,29914.3,29917.6,29908.0,29917.6,0.31105334
1697995320000,29917.6,29917.6,29917.6,29917.6,0.1033817
1697995380000,29917.6,29917.7,29914.5,29914.5,0.92759241
1697995440000,29914.5,29914.5,29906.0,29906.0,0.10056387
1697995500000,29906.1,29910.6,29906.0,29910.6,0.28810072
1697995560000,29910.5,29914.5,29910.5,29914.5,0.37750636
1697995620000,29914.5,29916.1,29906.7,29909.5,0.83021062
