open_time,open,high,low,close,volume
1651711140000,39697.4,39700.2,39696.9,39696.9,0.5547387
1651711200000,39696.8,39696.8,39693.1,39696.4,0.26706016
1651711260000,39696.4,39696.5,39684.7,39687.9,0.99560677
1651711320000,39687.8,39700.0,39687.8,39687.9,0.44917037
1651711380000,39687.9,39687.9,39687.0,39687.0,0.19983901
1651711440000,39687.1,39694.0,39680.9,39680.9,1.63685168
1651711500000,39681.0,39681.0,39660.2,39660.3,0.26944325
1651711560000,39660.3,39679.0,39660.3,39679.0,0.66709222
1651711620000,39679.0,39680.9,39678.9,39679.0,0.81487196
1651711680000,39679.0,39680.8,39643.0,39649.4,4.6194373
1651711740000,39649.4,39653.8,39639.6,39645.0,1.54767871
1651711800000,39645.0,39653.4,39635.1,39639.7,0.57711376
1651711860000,39639.7,39645.3,39629.3,39644.5,3.190168
1651711920000,39644.5,39644.5,39637.0,39644.0,0.34458416
1651711980000,39644.0,39644.1,39637.1,39637.1,0.37147744
1651712040000,39637.1,39650.0,39637.1,39646.0,0.59636072
1651712100000,39645.9,39649.7,39612.5,39632.0,2.8774128
1651712160000,39632.0,39638.8,39631.9,39633.0,0.71867949
1651712220000,39633.1,39648.7,39633.0,39648.7,1.22664216
1651712280000,39648.6,39666.5,39648.6,39657.1,2.70779309
1651712340000,39657.0,39663.0,39657.0,39662.9,2.28480938
1651712400000,39661.1,39661.1,39649.9,39657.4,0.34435739
1651712460000,39657.4,39657.5,39640.0,39640.1,2.39775446
1651712520000,39640.1,39653.2,39640.0,39645.9,0.49467687
1651712580000,39646.0,39665.8,39646.0,39660.0,2.13230136
1651712640000,39659.2,39665.5,39655.0,39665.5,0.45688041
1651712700000,39665.4,39669.0,39662.2,39662.2,0.54276993
1651712760000,39662.2,39662.3,39644.2,39644.2,1.16183208
1651712820000,39644.3,39652.0,39644.2,39651.9,0.17668068
1651712880000,39652.0,39669.0,39651.9,39652.0,1.20421165
1651712940000,39652.0,39652.0,39632.7,39639.9,1.53731852
1651713000000,39639.9,39646.5,39632.8,39632.8,0.76612744
1651713060000,39632.7,39637.0,39627.5,39636.9,0.81903328
1651713120000,39636.9,39644.0,39633.6,39638.3,1.66351647
1651713180000,39638.2,39650.1,39630.1,39630.1,4.09603768
1651713240000,39630.2,39639.7,39630.1,39639.5,3.86902177
1651713300000,39639.6,39649.7,39633.4,39648.1,7.37104416
1651713360000,39648.1,39658.9,39648.1,39654.8,5.01346185
1651713420000,39654.8,39654.8,39628.4,39636.5,2.51824054
1651713480000,39636.6,39637.6,39609.6,39609.7,6.59929216
1651713540000,39609.7,39620.0,39608.1,39613.7,3.97144144
1651713600000,39613.7,39613.7,39608.6,39613.7,0.92888415
1651713660000,39613.6,39617.4,39610.5,39614.0,0.48830828
1651713720000,39614.0,39620.0,39614.0,39619.9,1.49069929
1651713780000,39619.9,39632.9,39619.9,39632.9,1.04205338
1651713840000,39632.7,39632.7,39622.0,39629.0,0.56899518
