open_time,open,high,low,close,volume
1704725640000,44880.1,44894.5,44848.1,44848.1,15.46404597
1704725700000,44848.0,44870.5,44784.7,44784.8,25.68462553
1704725760000,44790.0,44796.0,44709.1,44761.2,61.92023955
1704725820000,44761.2,44820.9,44761.1,44820.9,21.70336462
1704725880000,44821.0,44848.7,44812.3,44812.3,29.31295523
1704725940000,44805.5,44821.9,44782.5,44782.5,7.45930916
1704726000000,44782.4,44822.8,44782.0,44791.5,19.00466188
1704726060000,44791.6,44818.0,44782.1,44790.1,25.50567203
1704726120000,44788.1,44789.9,44712.6,44730.6,15.07098006
1704726180000,44730.8,44771.9,44691.5,44704.0,28.51640878
1704726240000,44706.0,44716.0,44671.8,44691.9,14.66916259
1704726300000,44691.8,44752.0,44691.8,44745.8,8.52114664
1704726360000,44746.0,44751.8,44714.2,44746.0,5.09769737
1704726420000,44746.7,44807.1,44746.7,44797.4,19.67620545
1704726480000,44797.4,44812.9,44766.8,44770.1,4.23499309
1704726540000,44772.1,44816.8,44763.8,44798.0,7.02177371
1704726600000,44801.6,44872.9,44801.6,44840.1,6.87230996
1704726660000,44841.9,44856.2,44830.0,44832.8,5.25075738
1704726720000,44835.8,44850.0,44811.1,44850.0,32.43091171
1704726780000,44848.1,44848.1,44813.1,44830.0,13.39124594
1704726840000,44824.1,44841.4,44807.5,44807.5,6.16514242
1704726900000,44807.4,44839.5,44807.4,44818.1,10.03682976
1704726960000,44814.0,44822.0,44808.0,44808.0,1.91937612
1704727020000,44806.0,44866.4,44806.0,44866.4,10.21862111
1704727080000,44866.5,44868.5,44845.3,44845.3,9.33390128
1704727140000,44842.4,44842.4,44782.0,44786.5,7.82733532
1704727200000,44790.0,44800.4,44753.1,44754.0,9.7350191
1704727260000,44754.0,44780.9,44733.4,44779.9,4.14371629
1704727320000,44780.0,44821.5,44776.0,44820.6,13.48231253
1704727380000,44820.6,44820.6,44788.0,44797.8,2.01044849
1704727440000,44797.8,44807.8,44790.1,44800.0,7.37195665
1704727500000,44800.1,44800.1,44772.0,44784.3,2.3440636
1704727560000,44780.2,44784.2,44762.0,44781.2,1.50550285
1704727620000,44778.0,44794.0,44766.0,44793.9,2.32546416
1704727680000,44794.0,44802.1,44786.1,44802.0,1.13466602
1704727740000,44802.1,44813.6,44774.7,44774.7,2.95423704
1704727800000,44772.1,44800.0,44772.1,44776.1,2.61978235
1704727860000,44776.1,44865.7,44776.1,44861.0,7.97626256
1704727920000,44864.1,44919.0,44864.0,44893.8,10.88028284
1704727980000,44890.0,44918.1,44878.2,44896.0,7.33324
1704728040000,44899.9,44963.8,44899.9,44935.8,13.03728155
1704728100000,44935.7,44937.5,44910.4,44923.5,5.46785445
1704728160000,44928.1,44928.1,44855.7,44870.1,18.62363144
1704728220000,44874.5,44892.0,44853.8,44853.8,2.27630182
1704728280000,44853.9,44882.7,44853.9,44854.0,2.46328585
1704728340000,44854.0,44882.1,44854.0,44862.4,6.40705168
1704728400000,44864.0,44907.0,44858.0,44907.0,9.61128918
1704728460000,44907.1,45400.0,44907.1,45157.9,542.08601293
1704728520000,45155.1,45228.7,45115.7,45134.7,125.57766301
1704728580000,45134.6,45153.4,44648.9,45008.0,385.90722021
1704728640000,45003.6,45093.2,44925.2,44990.0,97.83113852
1704728700000,44992.0,45043.6,44862.8,45011.4,59.90649793
1704728760000,45005.2,45034.2,44928.5,44956.9,60.88324826
1704728820000,44957.5,44990.0,44930.0,44930.0,15.41151784
1704728880000,44931.0,44996.0,44875.0,44956.9,70.93621735
1704728940000,44956.1,44960.0,44926.1,44936.6,19.16257557
1704729000000,44938.0,44944.2,44866.3,44913.5,32.61478225
1704729060000,44913.5,44976.0,44874.4,44963.8,37.27115958
1704729120000,44965.9,45037.9,44956.6,45037.9,18.98981188
1704729180000,45034.2,45034.2,44978.3,45001.7,34.2336623
1704729240000,44999.9,45007.9,44948.2,44948.2,16.11283876
1704729300000,44948.2,44961.9,44897.8,44949.4,40.00486473
1704729360000,44943.9,44981.9,44943.9,44950.2,17.32966922
1704729420000,44950.0,44971.9,44918.9,44970.4,29.44822634
1704729480000,44968.3,45041.9,44968.3,45004.1,17.36719856
1704729540000,45007.6,45038.8,44952.2,44968.0,40.00061139
1704729600000,44967.9,45043.8,44967.9,45037.3,23.0628221
1704729660000,45040.0,45054.2,45000.0,45000.0,12.60331587
1704729720000,45000.1,45048.1,45000.1,45041.4,16.39060366
1704729780000,45041.3,45080.0,45023.3,45079.6,51.86125805
1704729840000,45080.1,45092.9,45058.0,45072.2,10.72122543
1704729900000,45074.0,45154.7,45074.0,45135.8,29.09579032
1704729960000,45135.8,45167.3,45062.6,45100.0,53.12937832
1704730020000,45096.1,45097.8,45066.4,45068.0,6.85232771
1704730080000,45068.1,45086.5,45040.3,45040.3,5.57066879
1704730140000,45040.6,45040.6,44994.0,45009.9,15.58008486
1704730200000,45010.0,45018.0,44967.9,44975.8,15.19566896
1704730260000,44975.8,45010.0,44975.8,45010.0,8.17700641
1704730320000,45016.1,45021.9,44995.5,45021.8,7.35777931
1704730380000,45015.3,45020.0,45000.1,45020.0,5.25087092
1704730440000,45021.7,45026.1,44990.0,44998.0,3.02177282
1704730500000,44998.1,45018.0,44966.0,44968.1,12.48879021
1704730560000,44966.7,44966.8,44924.0,44943.2,10.99757195
1704730620000,44943.1,44974.0,44943.1,44972.1,4.88733122
1704730680000,44970.7,44983.4,44948.1,44967.4,2.91550089
1704730740000,44967.4,44998.0,44958.6,44989.8,6.02460487
1704730800000,44989.8,45038.0,44978.1,45038.0,10.88075407
1704730860000,45038.0,45039.3,45012.0,45014.0,1.43693286
1704730920000,45014.0,45020.0,44992.5,44996.3,4.85407319
1704730980000,44996.4,45040.2,44992.7,45010.0,8.21804771
1704731040000,45005.5,45010.3,44990.0,44995.8,3.13015779
1704731100000,44995.9,45032.9,44995.8,45028.3,3.5147048
1704731160000,45028.4,45043.8,45021.1,45027.9,4.82274232
1704731220000,45027.8,45037.9,44996.4,44999.9,6.16562792
1704731280000,44999.9,45032.0,44998.6,45009.9,15.60498472
1704731340000,45010.0,45035.9,45010.0,45028.3,1.52854644
1704731400000,45030.0,45075.7,45030.0,45060.5,6.16943258
1704731460000,45060.5,45060.5,45026.1,45042.0,13.07158867
1704731520000,45042.1,45046.8,44929.1,44952.3,45.78446564
1704731580000,44959.7,44976.0,44944.3,44944.5,3.51862285
