open_time,open,high,low,close,volume
1647000720000,40000.1,40000.1,39928.0,39959.9,3.31881468
1647000780000,39960.0,40015.9,39944.4,39944.4,26.73321947
1647000840000,39948.3,39983.9,39934.2,39958.0,2.2075204
1647000900000,39956.0,39994.0,39930.0,39930.1,1.44798243
1647000960000,39930.1,39955.1,39902.6,39941.5,5.5122345
1647001020000,39940.0,39943.9,39910.3,39932.0,5.08142588
1647001080000,39932.1,39986.0,39932.1,39980.1,3.02164458
1647001140000,39980.1,39989.4,39938.0,39955.9,1.4789826
1647001200000,39955.9,39966.0,39910.0,39922.6,1.83706301
1647001260000,39922.6,39957.9,39922.0,39955.9,1.38324244
1647001320000,39956.0,39985.9,39954.0,39962.1,0.93508471
1647001380000,39962.1,39995.9,39962.1,39970.0,2.01139585
1647001440000,39970.0,39988.0,39962.0,39978.2,2.67649111
1647001500000,39978.2,40067.7,39903.9,39907.0,14.75455785
1647001560000,39907.0,39994.0,39902.1,39984.0,3.84618933
1647001620000,39984.0,39984.0,39948.5,39951.2,2.93309454
1647001680000,39950.1,40000.0,39950.1,39997.9,2.00595064
1647001740000,39997.9,40038.9,39994.1,40026.0,3.70520839
1647001800000,40026.0,40087.0,39962.5,40082.9,6.1979104
1647001860000,40083.0,40093.0,40039.0,40056.0,6.46382014
1647001920000,40055.1,40091.1,40037.3,40080.1,1.50667191
1647001980000,40080.0,40154.0,40074.0,40126.0,6.43788029
1647002040000,40126.0,40239.0,40080.3,40082.0,19.19439743
1647002100000,40082.0,40093.9,39980.0,40020.1,5.75971566
1647002160000,40020.0,40079.9,40000.0,40059.9,2.87945855
1647002220000,40059.9,40064.0,40020.1,40032.1,1.61326108
1647002280000,40032.0,40048.1,40010.0,40036.2,5.03500139
1647002340000,40036.2,40055.8,40022.1,40041.4,1.34747954
1647002400000,40041.5,40041.5,39996.0,40020.1,3.55813928
1647002460000,40016.6,40055.0,40016.0,40016.0,25.64917135
1647002520000,40016.0,40016.0,39971.2,39985.9,5.23387984
1647002580000,39985.9,40000.0,39950.0,39964.0,7.19031918
1647002640000,39964.0,40000.0,39964.0,39980.2,1.3657833
1647002700000,39978.0,39978.0,39911.8,39964.7,6.16400929
1647002760000,39964.0,39994.0,39950.0,39960.0,3.10728793
1647002820000,39958.1,39958.1,39912.8,39912.9,0.85465153
1647002880000,39912.8,39912.8,39783.0,39800.0,59.84486791
1647002940000,39798.1,39824.9,39746.9,39802.0,7.51720227
1647003000000,39802.1,39844.9,39792.0,39824.0,7.08843181
1647003060000,39826.0,39848.0,39823.9,39833.9,2.13139212
1647003120000,39833.9,39891.9,39828.7,39891.9,8.82693515
1647003180000,39892.0,39898.0,39850.1,39870.5,1.72255537
1647003240000,39870.5,39870.5,39800.0,39808.0,2.15770162
1647003300000,39810.0,39832.9,39750.0,39760.9,1.9547526
1647003360000,39763.6,39809.9,39740.1,39809.9,13.53332304
1647003420000,39810.0,39899.4,39810.0,39872.5,9.32568144
1647003480000,39872.5,39892.0,39838.0,39838.1,2.3613436
1647003540000,39838.1,39914.8,39838.0,39905.7,1.92747273
1647003600000,39905.6,39946.7,39876.0,39896.1,3.09932825
1647003660000,39896.1,39896.1,39856.7,39856.8,1.47541738
1647003720000,39856.8,39864.0,39831.7,39831.7,1.34036568
1647003780000,39830.7,39849.9,39800.0,39810.6,1.18955309
1647003840000,39810.6,39838.0,39806.5,39830.0,5.05019849
1647003900000,39830.0,39844.2,39820.0,39820.0,0.64741233
1647003960000,39820.0,39835.9,39810.0,39834.0,1.51601152
1647004020000,39833.9,39844.0,39826.0,39834.1,0.31479789
1647004080000,39834.0,39886.9,39834.0,39834.0,7.85635969
1647004140000,39834.0,39867.9,39834.0,39849.5,0.88388685
1647004200000,39849.4,39849.4,39755.1,39806.0,26.34624867
1647004260000,39803.9,39803.9,39771.9,39778.0,1.29823379
1647004320000,39778.0,39778.0,39592.1,39648.0,101.02614905
1647004380000,39647.9,39689.9,39466.6,39528.0,111.08088266
1647004440000,39527.9,39565.9,39450.0,39504.1,62.11318248
1647004500000,39504.1,39580.0,39467.5,39516.0,51.64881314
