open_time,open,high,low,close,volume
1695049380000,27298.7,27300.0,27294.6,27298.0,9.4766794
1695049440000,27297.9,27298.0,27277.0,27277.1,1.00582807
1695049500000,27277.9,27290.1,27277.9,27286.0,0.77490586
1695049560000,27282.6,27283.8,27280.3,27283.8,33.16234326
1695049620000,27283.9,27301.0,27283.9,27296.9,3.16742147
1695049680000,27298.2,27300.8,27288.5,27290.3,23.23810097
1695049740000,27290.4,27292.1,27286.6,27286.6,2.03494213
1695049800000,27283.0,27291.2,27283.0,27291.2,1.51597901
1695049860000,27290.4,27290.4,27284.3,27285.7,3.98913444
1695049920000,27286.6,27291.0,27285.7,27285.7,0.76061918
1695049980000,27285.7,27292.1,27285.0,27292.0,3.79245225
1695050040000,27292.0,27300.0,27290.0,27300.0,1.79695059
1695050100000,27298.7,27298.8,27284.4,27284.4,2.9676542
1695050160000,27284.5,27291.6,27284.5,27290.7,2.34059546
1695050220000,27292.1,27298.2,27292.1,27297.3,4.55041144
1695050280000,27295.7,27309.5,27295.7,27309.5,3.94649009
1695050340000,27306.3,27306.3,27290.4,27294.0,0.41933625
1695050400000,27294.0,27305.2,27294.0,27303.7,0.73801211
1695050460000,27303.7,27303.7,27290.2,27292.1,1.36267263
1695050520000,27292.1,27292.1,27282.0,27282.1,0.86101321
1695050580000,27282.1,27289.6,27282.1,27286.5,1.46184496
1695050640000,27285.3,27285.3,27257.5,27280.8,51.08139708
1695050700000,27280.7,27287.1,27279.1,27279.1,3.68549888
1695050760000,27279.2,27303.0,27279.2,27303.0,25.01623129
1695050820000,27301.2,27301.4,27291.4,27293.2,3.46555497
1695050880000,27293.3,27299.2,27293.3,27293.4,2.58532997
1695050940000,27293.3,27297.4,27286.0,27297.4,5.15480488
1695051000000,27297.5,27299.1,27297.5,27298.0,0.8625042
1695051060000,27299.0,27317.8,27298.0,27312.7,7.85858213
1695051120000,27312.7,27340.0,27312.7,27336.5,10.04915693
1695051180000,27337.8,27340.2,27322.0,27335.7,3.1399512
1695051240000,27335.7,27337.1,27313.7,27313.7,4.80404233
