open_time,open,high,low,close,volume
1683187200000,29057.3,29065.7,29057.3,29065.6,5.25659982
1683187260000,29065.6,29070.0,29057.4,29060.4,1.52322656
1683187320000,29060.3,29070.0,29060.3,29070.0,3.7204017
1683187380000,29070.0,29070.1,29063.5,29063.5,2.30804034
1683187440000,29063.5,29070.9,29063.5,29070.9,0.82171302
1683187500000,29073.2,29074.1,29061.4,29061.4,0.52612019
1683187560000,29061.9,29071.3,29061.0,29071.3,0.73571679
1683187620000,29071.3,29071.3,29071.0,29071.2,1.92572675
1683187680000,29071.3,29080.0,29071.2,29080.0,2.99488744
1683187740000,29080.0,29083.9,29067.3,29067.3,4.48072189
1683187800000,29065.2,29067.2,29062.5,29062.5,0.06975632
1683187860000,29062.5,29062.6,29042.3,29042.8,0.30289768
1683187920000,29042.8,29056.1,29042.4,29042.4,0.37967261
1683187980000,29043.4,29043.4,28991.3,28999.4,29.62124061
1683188040000,28999.4,29036.7,28994.4,28994.4,1.74001655
1683188100000,28995.8,29015.4,28980.6,29011.7,16.69048208
1683188160000,29012.7,29015.3,29005.6,29015.2,1.86850473
1683188220000,29015.2,29038.0,29015.2,29037.9,1.21497255
1683188280000,29037.9,29037.9,29031.2,29035.0,0.7851511
1683188340000,29034.9,29043.0,29031.5,29037.0,1.04974215
1683188400000,29037.0,29065.1,29037.0,29056.5,5.21333491
1683188460000,29056.6,29063.0,29050.0,29050.0,0.46177863
1683188520000,29050.0,29058.4,29050.0,29053.3,0.81157727
1683188580000,29053.4,29053.8,29044.2,29044.2,0.56167181
1683188640000,29045.1,29050.0,29045.1,29046.8,0.49033712
1683188700000,29046.8,29061.4,29046.8,29058.7,14.1075865
1683188760000,29060.2,29061.1,29055.3,29059.2,0.57173087
1683188820000,29061.0,29061.0,29054.8,29054.9,0.13605075
1683188880000,29053.9,29061.9,29052.9,29061.0,3.2010587
1683188940000,29061.0,29087.4,29060.0,29077.9,1.29838118
1683189000000,29077.0,29084.6,29064.7,29068.0,4.09327134
