open_time,open,high,low,close,volume
1699367760000,34744.3,34744.3,34731.7,34732.1,5.32077182
1699367820000,34731.8,34745.5,34728.4,34745.3,5.39148495
1699367880000,34745.3,34745.3,34722.2,34724.6,7.57283609
1699367940000,34724.3,34738.1,34721.0,34738.1,3.9708277
1699368000000,34738.2,34743.8,34730.7,34741.5,1.73851881
1699368060000,34741.5,34754.8,34741.5,34750.5,13.50574254
1699368120000,34750.4,34769.8,34743.5,34769.8,4.53994005
1699368180000,34769.8,34804.6,34769.8,34798.7,23.11365321
1699368240000,34798.7,34827.9,34798.7,34800.8,16.40322106
1699368300000,34800.8,34821.0,34800.8,34813.1,6.97617318
1699368360000,34812.5,34812.5,34784.0,34788.0,17.80663644
1699368420000,34788.0,34803.3,34786.3,34798.0,4.19722382
1699368480000,34796.5,34799.9,34780.1,34799.8,2.9838502
1699368540000,34799.8,34799.8,34780.2,34780.2,1.54006663
1699368600000,34780.2,34808.9,34780.1,34808.9,5.79280235
1699368660000,34808.9,34809.6,34795.6,34806.8,5.87662951
1699368720000,34806.7,34820.0,34806.1,34820.0,8.82741122
1699368780000,34819.9,34819.9,34810.5,34814.3,3.73485198
1699368840000,34814.3,34814.3,34780.1,34789.6,17.17046893
1699368900000,34789.6,34812.4,34789.6,34811.8,2.0081097
1699368960000,34811.7,34823.3,34809.9,34823.3,5.03744767
1699369020000,34826.4,34844.7,34826.3,34838.0,6.49477951
1699369080000,34837.9,34837.9,34827.3,34834.1,5.88929688
1699369140000,34834.0,34834.0,34818.3,34827.6,6.3290771
1699369200000,34829.8,34841.4,34827.8,34829.7,7.50381232
1699369260000,34829.8,34829.8,34800.0,34803.8,8.61650361
1699369320000,34803.6,34819.2,34803.6,34803.6,1.90211071
1699369380000,34803.6,34804.9,34790.1,34802.1,3.25786021
1699369440000,34801.9,34802.1,34796.1,34796.6,1.47753067
1699369500000,34796.3,34796.7,34786.0,34796.7,7.63005284
1699369560000,34796.6,34796.6,34768.5,34781.2,6.86913546
1699369620000,34781.8,34787.5,34767.1,34767.1,3.90182552
1699369680000,34767.1,34772.7,34762.2,34770.4,1.86354251
1699369740000,34770.5,34770.8,34763.2,34763.2,3.04619376
1699369800000,34762.2,34774.3,34762.2,34773.2,4.37555356
1699369860000,34773.2,34792.6,34773.1,34792.5,3.92182341
1699369920000,34792.5,34825.9,34792.5,34816.0,6.2076079
1699369980000,34816.1,34826.2,34799.8,34799.8,0.79484459
1699370040000,34799.8,34808.5,34799.8,34799.8,2.68055121
1699370100000,34799.2,34809.9,34796.2,34807.5,1.4752518
1699370160000,34809.9,34810.0,34785.8,34790.2,3.31876114
1699370220000,34790.3,34796.2,34782.3,34784.1,2.14380063
1699370280000,34784.0,34784.1,34755.2,34758.8,3.55231876
1699370340000,34758.8,34766.0,34744.2,34744.2,6.45073107
1699370400000,34744.1,34751.1,34727.8,34727.8,2.63901671
1699370460000,34727.7,34731.6,34683.6,34683.9,10.65256012
1699370520000,34683.9,34729.9,34683.2,34701.9,11.8079472
1699370580000,34701.8,34711.9,34697.0,34699.8,8.28824201
1699370640000,34699.7,34720.7,34699.7,34720.7,5.8360172
1699370700000,34720.8,34739.9,34720.8,34734.7,3.01988094
1699370760000,34734.1,34735.9,34721.0,34735.9,1.41032651
1699370820000,34735.7,34753.9,34728.4,34753.9,1.98421513
1699370880000,34754.0,34764.0,34746.3,34751.1,3.56504998
1699370940000,34751.0,34751.0,34743.6,34750.8,5.93052809
1699371000000,34750.7,34750.8,34728.4,34729.0,11.22402168
1699371060000,34728.7,34728.8,34702.3,34705.3,2.27075651
1699371120000,34705.3,34705.3,34664.1,34692.9,12.00688374
1699371180000,34692.9,34702.0,34671.7,34672.1,9.63524713
1699371240000,34672.2,34675.8,34650.0,34664.7,7.71446452
1699371300000,34664.7,34685.8,34636.0,34636.0,11.28573664
1699371360000,34636.0,34670.7,34628.9,34670.7,40.20115394
1699371420000,34670.8,34674.8,34652.8,34674.6,3.35317967
1699371480000,34683.0,34692.9,34678.2,34690.3,13.72219389
1699371540000,34690.0,34698.3,34680.0,34694.3,13.47877882
1699371600000,34694.7,34704.3,34685.4,34695.4,6.17560294
1699371660000,34695.4,34696.3,34660.1,34668.7,13.43798295
1699371720000,34668.7,34689.2,34668.7,34672.2,5.87277139
1699371780000,34672.2,34672.2,34637.2,34638.3,8.69105151
1699371840000,34638.3,34658.4,34638.3,34658.3,6.00184193
1699371900000,34658.3,34683.7,34648.6,34677.3,6.06994247
1699371960000,34677.4,34677.4,34654.0,34662.0,3.69244602
1699372020000,34662.1,34690.4,34662.1,34690.4,2.5935866
1699372080000,34691.0,34695.4,34684.1,34684.1,2.88312763
1699372140000,34684.2,34691.8,34677.7,34677.7,3.32774079
1699372200000,34677.7,34683.6,34659.1,34682.9,4.24919135
1699372260000,34682.6,34712.8,34682.6,34712.0,4.66016108
1699372320000,34712.1,34716.7,34698.7,34704.8,2.17217562
1699372380000,34704.7,34715.8,34700.9,34711.8,1.81897432
1699372440000,34713.4,34719.5,34706.1,34706.1,2.71012001
1699372500000,34705.8,34715.9,34705.7,34706.3,3.1516278
1699372560000,34706.2,34715.8,34701.6,34701.6,3.11180565
1699372620000,34701.7,34711.2,34696.2,34705.8,2.05132947
1699372680000,34706.3,34715.9,34706.3,34715.9,2.39884534
1699372740000,34718.9,34723.5,34717.1,34723.5,1.75621468
1699372800000,34723.6,34737.6,34711.5,34711.5,13.04474438
1699372860000,34711.5,34711.5,34694.0,34694.1,0.66333304
