open_time,open,high,low,close,volume
1679450940000,28107.7,28110.6,28103.9,28104.4,0.85240927
1679451000000,28106.4,28127.5,28102.8,28127.5,3.11226324
1679451060000,28123.6,28123.6,28104.4,28104.9,0.85251494
1679451120000,28105.0,28143.7,28105.0,28128.3,3.76319932
1679451180000,28127.7,28132.6,28115.5,28121.5,3.87544996
1679451240000,28121.4,28121.6,28111.0,28111.0,0.52039133
1679451300000,28111.1,28111.1,28097.7,28098.6,1.94304422
1679451360000,28100.4,28115.1,28100.3,28112.3,3.94281861
1679451420000,28112.2,28116.6,28104.8,28104.8,0.7661445
1679451480000,28104.8,28106.9,28097.7,28099.6,0.28980039
1679451540000,28099.6,28099.6,28088.0,28088.1,2.90815542
1679451600000,28088.1,28095.6,28088.0,28095.5,1.27439376
1679451660000,28095.4,28104.4,28086.4,28086.4,3.07675314
1679451720000,28086.3,28087.3,28081.6,28087.3,1.2532519
1679451780000,28087.3,28087.3,28070.7,28070.8,7.3015985
1679451840000,28070.8,28080.6,28068.8,28076.8,1.15880824
1679451900000,28075.8,28093.0,28075.8,28090.0,4.4971679
1679451960000,28090.0,28106.8,28090.0,28094.1,7.14958417
1679452020000,28090.4,28097.5,28086.0,28097.5,2.6248324
1679452080000,28097.6,28103.4,28097.5,28100.7,0.09285362
1679452140000,28100.6,28101.4,28097.8,28100.9,0.74091255
1679452200000,28101.0,28107.8,28074.9,28074.9,10.54555413
1679452260000,28073.2,28073.2,28060.1,28071.3,1.46509078
1679452320000,28071.2,28097.2,28070.0,28081.4,1.37976765
1679452380000,28081.4,28096.0,28081.4,28095.9,0.69418559
1679452440000,28095.9,28096.0,28086.6,28090.2,1.14643875
1679452500000,28090.2,28096.0,28088.3,28096.0,0.46413215
1679452560000,28096.0,28108.0,28090.2,28090.2,11.72782283
1679452620000,28090.2,28093.0,28072.8,28075.5,5.44290726
1679452680000,28075.5,28087.1,28075.5,28087.1,0.4757568
1679452740000,28087.1,28093.1,28087.0,28091.2,0.47052582
1679452800000,28091.2,28093.1,28087.2,28087.2,3.6320671
1679452860000,28087.3,28092.1,28076.5,28076.6,1.8482917
1679452920000,28076.5,28082.5,28069.2,28082.5,1.49160488
1679452980000,28082.4,28089.6,28075.7,28078.7,4.4916187
1679453040000,28076.1,28076.1,28064.7,28065.8,1.56627405
1679453100000,28069.5,28082.6,28064.2,28078.5,4.58752071
1679453160000,28078.6,28086.9,28078.6,28084.5,0.64629527
1679453220000,28084.5,28090.0,28084.5,28086.5,1.09096369
1679453280000,28089.9,28089.9,28078.0,28078.0,1.02846897
1679453340000,28076.7,28086.5,28074.2,28079.4,4.91807275
1679453400000,28085.4,28088.5,28079.7,28088.5,0.85497798
1679453460000,28088.5,28094.7,28084.7,28084.8,1.26606274
1679453520000,28084.8,28091.2,28072.0,28072.5,0.80001912
1679453580000,28074.7,28076.0,28071.0,28074.3,0.76086696
1679453640000,28074.2,28077.1,28072.4,28077.1,0.72415937
1679453700000,28077.1,28077.1,28070.2,28073.6,1.47727624
1679453760000,28070.9,28070.9,28062.6,28062.8,0.66438057
1679453820000,28062.9,28063.8,28048.6,28063.8,5.04581651
1679453880000,28066.9,28072.1,28064.5,28071.7,2.09335921
1679453940000,28071.6,28071.6,28049.9,28049.9,1.42182412
1679454000000,28049.9,28055.2,28045.4,28055.2,13.29487209
1679454060000,28055.7,28070.6,28051.5,28051.6,1.19623296
1679454120000,28051.6,28051.6,28044.2,28047.8,2.52947095
1679454180000,28047.8,28047.9,28038.8,28038.8,0.90538152
1679454240000,28038.1,28038.2,28015.2,28031.2,10.31954213
1679454300000,28035.1,28035.1,28015.8,28034.9,7.34986041
1679454360000,28034.9,28055.9,28034.9,28052.3,0.49776875
1679454420000,28052.3,28052.4,28050.7,28051.4,0.14381609
1679454480000,28051.4,28058.8,28047.2,28058.8,0.08239432
1679454540000,28058.8,28081.0,28058.8,28080.0,2.03750529
1679454600000,28078.2,28082.4,28077.1,28077.1,0.39234319
1679454660000,28077.1,28082.2,28074.7,28080.3,0.33870778
1679454720000,28080.3,28115.5,28080.3,28102.2,14.66354617
