open_time,open,high,low,close,volume
1650832020000,39496.0,39525.8,39496.0,39525.7,0.31854515
1650832080000,39525.7,39525.7,39477.9,39504.8,1.35924507
1650832140000,39510.0,39529.2,39506.6,39506.6,0.18289029
1650832200000,39506.6,39518.7,39502.6,39518.7,1.64973265
1650832260000,39518.7,39518.8,39515.4,39515.4,0.07367503
1650832320000,39515.4,39517.9,39515.3,39517.9,0.70768182
1650832380000,39518.0,39518.5,39518.0,39518.4,0.04411933
1650832440000,39518.5,39548.4,39518.5,39530.0,9.08424162
1650832500000,39527.4,39540.0,39527.4,39540.0,0.20687282
1650832560000,39540.0,39547.9,39527.5,39527.5,0.57040855
1650832620000,39527.6,39527.6,39527.5,39527.6,0.01850058
1650832680000,39527.5,39527.5,39513.4,39513.4,0.14773779
1650832740000,39513.4,39513.4,39500.0,39507.8,0.27386724
1650832800000,39507.8,39507.9,39503.5,39507.9,0.06575239
1650832860000,39507.9,39508.5,39500.0,39504.6,2.65285244
1650832920000,39504.6,39505.3,39499.5,39505.3,3.8487832
1650832980000,39505.3,39508.5,39490.8,39501.4,0.6991565
1650833040000,39501.5,39520.0,39501.4,39519.9,1.24167494
1650833100000,39519.9,39519.9,39500.1,39506.6,0.47577012
1650833160000,39506.6,39506.6,39502.1,39504.0,0.08978523
1650833220000,39506.6,39520.0,39506.6,39519.9,0.66281398
1650833280000,39519.9,39519.9,39511.6,39511.6,0.05395007
1650833340000,39511.7,39540.0,39511.6,39540.0,1.23159057
1650833400000,39540.0,39558.8,39520.0,39520.1,0.23224895
1650833460000,39520.0,39520.0,39514.5,39515.0,0.21906266
1650833520000,39521.0,39521.0,39487.7,39509.1,0.5396894
1650833580000,39509.1,39509.5,39509.1,39509.1,0.05047588
1650833640000,39502.7,39502.8,39480.6,39480.6,0.27105945
1650833700000,39480.5,39490.7,39480.5,39482.5,0.15979231
1650833760000,39486.9,39500.0,39486.1,39500.0,0.31419589
1650833820000,39502.9,39513.9,39490.1,39496.8,1.0540447
1650833880000,39496.8,39506.2,39496.8,39497.5,0.16641704
1650833940000,39497.5,39502.4,39484.0,39502.3,0.21097864
1650834000000,39502.4,39510.0,39497.0,39510.0,0.31681794
1650834060000,39509.9,39525.0,39507.2,39507.2,0.45798359
1650834120000,39507.3,39520.9,39500.0,39500.0,1.58566627
1650834180000,39497.9,39500.0,39490.6,39490.6,0.1099324
1650834240000,39490.6,39495.4,39490.6,39495.3,0.0328396
1650834300000,39495.3,39495.4,39495.3,39495.4,0.05249557
1650834360000,39495.3,39514.9,39469.2,39469.2,3.04157353
1650834420000,39469.0,39471.0,39460.4,39465.8,1.15451806
1650834480000,39465.7,39471.0,39465.7,39470.9,0.16414113
1650834540000,39470.9,39490.0,39470.9,39477.4,2.77599837
1650834600000,39477.4,39499.9,39477.4,39489.3,0.45213603
1650834660000,39489.2,39489.3,39470.1,39470.3,0.53088066
1650834720000,39470.4,39480.0,39470.0,39478.6,2.22742426
1650834780000,39470.1,39476.8,39458.5,39475.6,0.52739282
1650834840000,39475.5,39519.0,39468.6,39519.0,4.50988911
1650834900000,39519.9,39519.9,39482.0,39482.0,5.48547309
1650834960000,39482.0,39500.0,39482.0,39500.0,0.11351669
1650835020000,39499.9,39507.7,39496.3,39507.7,0.25462244
1650835080000,39507.7,39515.4,39504.7,39513.6,2.75993752
1650835140000,39513.6,39517.6,39505.0,39517.6,0.24552234
1650835200000,39517.5,39517.6,39510.7,39511.4,0.21540827
1650835260000,39511.4,39511.5,39506.8,39508.5,0.3322705
1650835320000,39508.4,39516.5,39508.4,39516.4,0.32314997
1650835380000,39516.4,39526.2,39516.4,39526.2,0.16428846
1650835440000,39529.5,39548.8,39523.7,39548.8,0.29892636
1650835500000,39548.9,39568.9,39548.8,39561.9,0.88579953
1650835560000,39561.9,39561.9,39534.3,39534.3,0.02198035
1650835620000,39534.4,39577.9,39534.4,39574.0,3.85601034
1650835680000,39574.1,39593.5,39574.0,39582.4,4.88926359
1650835740000,39582.4,39582.9,39580.3,39582.9,0.45943668
1650835800000,39582.9,39582.9,39582.8,39582.9,1.31514237
1650835860000,39582.8,39588.8,39582.8,39588.8,0.24194276
1650835920000,39588.7,39589.0,39588.7,39589.0,0.03909777
1650835980000,39589.0,39598.5,39589.0,39590.1,0.08675928
1650836040000,39590.1,39590.1,39562.7,39562.8,0.36849005
1650836100000,39562.7,39562.7,39551.9,39553.0,0.27849193
1650836160000,39553.3,39553.5,39540.2,39541.7,0.25799564
1650836220000,39541.7,39541.8,39541.7,39541.8,0.04158436
1650836280000,39541.8,39541.8,39541.7,39541.8,0.21620671
1650836340000,39541.7,39569.9,39541.7,39569.9,0.24302785
1650836400000,39569.9,39569.9,39558.1,39558.2,0.14778153
1650836460000,39558.2,39567.0,39558.1,39567.0,0.27785634
1650836520000,39567.0,39578.9,39563.8,39578.9,4.4278596
1650836580000,39579.0,39579.1,39573.0,39573.6,0.4219794
1650836640000,39573.7,39586.5,39573.7,39586.5,0.11737246
1650836700000,39586.5,39586.6,39578.8,39578.8,0.37556181
1650836760000,39578.7,39586.2,39578.7,39586.2,0.16377051
1650836820000,39586.2,39590.5,39586.2,39590.4,0.06538361
1650836880000,39590.5,39591.0,39590.4,39591.0,0.02175637
1650836940000,39591.0,39595.0,39591.0,39593.0,0.22489475
1650837000000,39593.1,39620.1,39593.0,39620.0,1.8825175
1650837060000,39620.0,39620.1,39610.0,39613.4,6.14120873
1650837120000,39613.4,39613.5,39592.5,39592.6,0.0605284
1650837180000,39592.6,39613.4,39592.5,39598.6,0.16011458
1650837240000,39597.9,39611.6,39597.9,39611.6,0.8994983
1650837300000,39611.6,39623.4,39600.8,39600.8,1.96331865
1650837360000,39600.9,39604.0,39600.8,39604.0,0.11549975
1650837420000,39603.9,39612.4,39603.9,39612.4,0.10091404
1650837480000,39612.5,39643.2,39612.5,39643.2,1.75162667
