open_time,open,high,low,close,volume
1677015540000,24286.8,24313.3,24284.7,24313.3,1.51115088
1677015600000,24313.4,24338.1,24313.4,24320.4,3.14438922
1677015660000,24321.0,24331.0,24306.6,24322.8,0.87019156
1677015720000,24322.8,24329.0,24320.7,24325.7,0.64631211
1677015780000,24325.7,24330.4,24308.6,24312.0,0.58010642
1677015840000,24306.0,24306.1,24251.1,24273.5,6.10795336
1677015900000,24276.0,24290.9,24238.3,24251.9,5.50831952
1677015960000,24251.9,24251.9,24187.6,24196.4,9.23792951
1677016020000,24196.5,24231.9,24180.0,24228.6,2.99417117
1677016080000,24231.9,24259.4,24218.0,24255.7,6.94949553
1677016140000,24255.8,24258.0,24236.3,24253.5,1.16410131
1677016200000,24255.2,24264.9,24255.2,24258.7,1.92055611
1677016260000,24258.7,24258.7,24223.7,24228.8,1.10844156
1677016320000,24228.8,24230.7,24192.1,24217.9,10.33009475
1677016380000,24211.9,24228.2,24182.6,24228.2,4.9405512
1677016440000,24228.2,24249.0,24219.4,24236.0,5.30925222
1677016500000,24235.9,24240.0,24194.0,24208.6,2.5838625
1677016560000,24208.6,24208.6,24161.9,24168.0,27.41600902
1677016620000,24168.0,24196.1,24158.8,24196.1,1.76749716
1677016680000,24201.0,24210.5,24177.4,24177.4,7.82059693
1677016740000,24177.7,24196.4,24159.4,24196.4,2.91745267
1677016800000,24198.7,24204.8,24183.3,24183.7,12.89642062
1677016860000,24183.7,24185.8,24164.8,24164.8,7.77877817
1677016920000,24161.0,24186.0,24157.0,24182.4,29.87984138
1677016980000,24182.5,24183.9,24164.6,24181.7,2.02056956
1677017040000,24181.7,24183.9,24174.6,24180.3,1.8148237
1677017100000,24182.9,24186.0,24172.8,24186.0,13.87672714
1677017160000,24186.0,24241.6,24185.9,24237.7,328.64146431
1677017220000,24237.1,24280.9,24237.0,24280.9,5.17878068
1677017280000,24281.5,24311.6,24263.6,24303.6,13.8215069
1677017340000,24303.6,24310.9,24245.2,24249.6,10.30908713
