open_time,open,high,low,close,volume
1708651980000,51465.0,51475.4,51456.5,51462.7,3.51575489
1708652040000,51462.8,51481.9,51458.8,51481.9,2.16331076
1708652100000,51482.0,51526.6,51482.0,51516.2,4.91154512
1708652160000,51517.1,51520.0,51495.8,51495.8,1.15411936
1708652220000,51495.9,51535.2,51495.9,51535.2,2.75983591
1708652280000,51535.5,51547.3,51525.4,51525.4,4.28330482
1708652340000,51525.4,51525.4,51500.0,51500.0,1.1517198
1708652400000,51500.1,51506.4,51485.0,51502.4,5.90227561
1708652460000,51502.4,51506.4,51488.4,51488.5,0.90322519
1708652520000,51488.5,51490.0,51474.1,51489.2,5.40297757
1708652580000,51489.2,51489.2,51476.7,51476.7,1.81369869
1708652640000,51476.7,51476.7,51471.1,51471.1,0.95876539
1708652700000,51470.2,51470.2,51453.0,51453.1,1.08799183
1708652760000,51453.1,51455.0,51416.5,51436.0,4.07044526
1708652820000,51436.1,51436.1,51418.1,51418.8,3.81862883
1708652880000,51418.8,51421.9,51401.0,51401.0,3.02020146
1708652940000,51401.1,51411.4,51384.6,51393.8,7.98885401
1708653000000,51393.9,51393.9,51384.2,51384.2,3.35346158
1708653060000,51384.2,51384.3,51365.8,51378.0,3.40682774
1708653120000,51378.0,51378.0,51347.9,51347.9,0.90012222
1708653180000,51346.6,51362.0,51325.7,51362.0,3.76749337
1708653240000,51361.9,51379.5,51361.9,51378.0,2.48997767
1708653300000,51378.0,51398.3,51372.1,51394.2,7.15764111
1708653360000,51394.2,51394.2,51351.7,51351.7,3.15296754
1708653420000,51348.2,51348.2,51322.8,51322.8,1.48573071
1708653480000,51322.9,51333.5,51310.1,51333.5,4.29080926
1708653540000,51333.4,51333.5,51310.0,51312.9,0.83678121
1708653600000,51312.9,51326.0,51310.1,51322.4,2.88630092
1708653660000,51322.5,51398.7,51322.5,51375.2,18.61495244
1708653720000,51374.1,51381.9,51366.9,51381.7,2.49428034
1708653780000,51381.6,51383.5,51377.9,51378.8,2.89263573
1708653840000,51378.8,51378.8,51370.0,51377.8,0.22259127
1708653900000,51377.9,51416.5,51377.9,51413.8,6.07912252
1708653960000,51413.7,51413.7,51396.4,51396.4,0.91404142
1708654020000,51396.5,51411.9,51396.0,51411.8,0.64057289
1708654080000,51411.9,51419.6,51402.8,51402.8,2.43774603
1708654140000,51402.8,51402.8,51396.5,51396.6,1.77637714
1708654200000,51396.6,51396.6,51382.0,51391.4,0.93921479
1708654260000,51391.5,51402.6,51387.1,51387.1,0.83107991
1708654320000,51387.1,51388.9,51387.0,51388.9,0.93481092
1708654380000,51388.9,51405.9,51388.8,51391.1,8.1008766
1708654440000,51390.9,51397.4,51384.8,51384.8,5.34197598
1708654500000,51384.9,51387.9,51384.8,51387.0,2.2723832
1708654560000,51387.0,51387.1,51350.0,51350.0,3.00187971
1708654620000,51350.1,51350.1,51345.9,51346.0,0.77151983
1708654680000,51346.0,51346.5,51322.1,51322.2,3.92969031
1708654740000,51322.2,51338.6,51320.1,51320.1,1.69461872
1708654800000,51320.0,51334.7,51311.0,51329.0,4.6985694
1708654860000,51329.0,51347.5,51326.8,51347.5,0.45989716
1708654920000,51347.5,51347.5,51335.5,51344.9,3.10337072
1708654980000,51344.8,51344.9,51324.9,51327.8,8.79165029
1708655040000,51327.8,51349.3,51327.7,51346.9,1.56960594
1708655100000,51346.8,51346.9,51330.9,51331.0,1.78288682
1708655160000,51331.0,51331.0,51329.5,51329.6,1.00849801
1708655220000,51329.6,51330.0,51328.6,51328.7,0.28339702
1708655280000,51328.7,51328.7,51309.6,51309.7,1.70548332
1708655340000,51309.7,51309.7,51272.0,51292.0,16.75325054
1708655400000,51291.9,51291.9,51273.1,51273.1,2.33162476
1708655460000,51273.1,51311.2,51271.7,51311.1,1.20069236
1708655520000,51311.1,51314.0,51295.1,51314.0,6.20502461
1708655580000,51313.9,51326.5,51312.5,51319.1,1.13954384
1708655640000,51319.1,51335.6,51319.1,51322.3,0.18144191
1708655700000,51323.4,51357.6,51323.4,51346.3,1.86822557
1708655760000,51343.6,51345.1,51336.5,51342.4,0.64899748
1708655820000,51341.8,51348.4,51336.7,51348.3,0.67556242
1708655880000,51348.3,51348.4,51336.5,51336.5,2.2714474
1708655940000,51336.5,51341.9,51321.5,51341.9,0.69733886
1708656000000,51341.9,51359.4,51341.9,51359.4,0.83937061
1708656060000,51359.3,51361.8,51351.0,51359.0,0.59661003
1708656120000,51358.9,51368.6,51354.0,51358.1,0.28903288
1708656180000,51358.1,51401.0,51358.1,51397.5,9.56660501
1708656240000,51397.6,51418.0,51397.5,51415.1,1.42539955
1708656300000,51415.1,51424.2,51407.2,51416.3,1.84582074
1708656360000,51419.9,51419.9,51407.2,51407.2,2.52542561
1708656420000,51407.2,51419.9,51392.1,51419.9,20.15452369
1708656480000,51419.9,51419.9,51398.8,51398.8,1.07817456
1708656540000,51397.9,51397.9,51387.0,51389.2,0.49633824
1708656600000,51389.2,51389.2,51322.2,51324.4,12.37789356
1708656660000,51324.4,51327.5,51278.8,51278.8,27.31469529
1708656720000,51278.0,51284.4,51244.0,51244.1,8.15678987
1708656780000,51244.1,51244.1,51209.5,51212.1,5.16393499
1708656840000,51212.0,51218.6,51141.3,51173.5,19.64450729
1708656900000,51173.4,51173.4,51072.7,51102.5,28.558338
1708656960000,51102.4,51137.9,51074.5,51093.8,14.02358791
1708657020000,51093.8,51179.7,51089.3,51112.5,18.88232377
1708657080000,51112.5,51137.9,51047.0,51047.1,22.56993944
1708657140000,51047.1,51106.0,51021.2,51097.0,22.88951115
1708657200000,51097.0,51111.7,51055.0,51071.9,9.05224154
1708657260000,51071.9,51087.1,51050.0,51058.6,9.55655575
1708657320000,51058.5,51100.0,51034.7,51100.0,17.2019961
1708657380000,51099.9,51171.1,51064.3,51066.6,36.47639005
1708657440000,51069.9,51095.6,51055.9,51090.4,7.90802561
1708657500000,51090.5,51118.7,51027.9,51036.9,9.75269512
1708657560000,51036.9,51059.9,50991.9,51000.2,53.32246993
1708657620000,51000.2,51024.0,50992.2,51001.9,13.81738149
1708657680000,51001.9,51081.9,50990.0,51072.8,11.26601536
1708657740000,51072.7,51072.7,50973.5,51002.0,47.3173225
1708657800000,51002.0,51043.6,50974.5,51031.6,11.34221587
1708657860000,51031.5,51031.5,50980.0,51000.7,19.66334731
1708657920000,51006.3,51061.8,50983.9,51045.9,27.22873187
