open_time,open,high,low,close,volume
1709816220000,66604.0,66648.8,66604.0,66639.0,2.50275029
1709816280000,66639.1,66648.5,66619.8,66648.4,5.16901319
1709816340000,66648.4,66722.6,66648.4,66718.0,4.64212331
1709816400000,66718.1,66749.2,66710.7,66710.7,6.6391064
1709816460000,66710.8,66736.3,66694.8,66736.2,4.08516865
1709816520000,66740.6,66750.1,66723.7,66742.2,3.71875995
1709816580000,66746.7,66750.0,66698.2,66709.9,4.22292728
1709816640000,66710.0,66732.2,66704.1,66709.8,3.49327225
1709816700000,66709.9,66771.1,66709.9,66765.1,3.99339727
1709816760000,66765.2,66765.2,66736.8,66740.0,3.92423986
1709816820000,66740.0,66785.3,66740.0,66785.3,2.94962552
1709816880000,66784.8,66788.6,66766.2,66775.4,3.62994628
1709816940000,66775.4,66775.4,66722.5,66728.0,3.69640404
1709817000000,66724.7,66732.6,66700.0,66700.1,1.54477777
1709817060000,66700.0,66700.0,66637.5,66637.5,2.83770827
1709817120000,66636.4,66642.5,66589.7,66599.1,3.21156421
1709817180000,66603.4,66632.1,66590.5,66632.0,1.47614285
1709817240000,66632.1,66653.1,66632.0,66641.5,5.89269185
1709817300000,66641.5,66669.7,66638.7,66653.9,6.48068481
1709817360000,66652.5,66700.0,66641.2,66692.1,7.15815395
1709817420000,66692.1,66692.1,66651.4,66656.1,4.19103462
1709817480000,66656.5,66662.8,66629.6,66633.0,2.29670487
1709817540000,66633.0,66720.0,66629.6,66720.0,5.44753913
1709817600000,66721.8,66788.0,66711.2,66715.9,8.84160719
1709817660000,66716.9,66730.0,66603.2,66618.0,19.5734194
1709817720000,66619.1,66710.0,66608.0,66710.0,11.10064595
1709817780000,66710.0,66758.1,66692.0,66752.0,11.46673174
1709817840000,66750.6,66760.5,66739.2,66759.9,3.72673521
1709817900000,66757.9,66784.7,66750.2,66784.7,2.66868247
1709817960000,66784.9,66789.6,66755.0,66755.0,7.05846555
1709818020000,66755.1,66804.2,66734.2,66790.0,6.22637349
1709818080000,66790.0,66881.9,66789.3,66881.9,8.62779246
1709818140000,66880.4,66888.0,66848.2,66887.9,4.06566492
1709818200000,66887.4,66965.6,66862.4,66960.4,8.02818208
1709818260000,66960.3,67000.0,66956.1,66989.9,10.26190263
1709818320000,66980.1,67014.7,66953.1,66987.2,15.69076403
1709818380000,66987.2,66987.2,66875.8,66905.6,4.57187444
1709818440000,66905.7,66912.2,66857.2,66888.3,4.12741721
1709818500000,66888.2,66915.9,66876.6,66894.5,4.77434844
1709818560000,66893.9,66938.0,66890.6,66928.0,7.00647612
1709818620000,66924.5,66931.8,66903.7,66903.7,1.24686909
1709818680000,66903.7,66917.2,66877.6,66878.7,3.95701966
1709818740000,66878.6,66883.5,66800.0,66824.0,4.14492467
1709818800000,66823.9,66825.1,66750.0,66757.2,6.39267753
1709818860000,66758.4,66821.3,66758.4,66821.3,3.71928371
1709818920000,66821.3,66882.7,66821.3,66882.7,2.67251549
1709818980000,66883.7,66909.2,66874.9,66909.2,6.23811035
1709819040000,66909.2,66911.5,66860.3,66877.5,3.53664044
1709819100000,66874.3,66877.4,66830.1,66834.5,2.57188983
1709819160000,66834.6,66890.0,66834.6,66884.1,4.01464789
1709819220000,66884.1,66906.9,66846.4,66902.9,4.84900331
1709819280000,66902.9,66933.0,66898.7,66928.0,7.11295672
1709819340000,66924.0,67023.9,66924.0,66944.0,18.68759474
1709819400000,66944.0,66990.0,66936.2,66961.5,2.37575116
1709819460000,66958.7,66990.0,66904.2,66945.9,9.84558988
1709819520000,66945.9,66987.0,66945.9,66967.5,1.80661539
1709819580000,66967.1,66979.6,66938.1,66979.6,3.06628158
1709819640000,66979.6,66996.3,66960.3,66975.7,2.32419984
1709819700000,66977.9,66998.7,66961.6,66982.3,2.01050837
1709819760000,66985.2,66986.0,66949.8,66982.1,2.65875265
1709819820000,66981.5,67000.0,66966.0,66999.9,6.49580946
1709819880000,66999.9,67000.0,66959.5,66959.5,2.27740057
1709819940000,66959.4,66959.4,66859.8,66909.5,6.79865586
1709820000000,66904.9,66947.5,66904.9,66922.8,1.30257674
1709820060000,66912.4,66993.7,66912.4,66993.7,2.91414927
1709820120000,66993.7,67042.1,66983.5,67006.7,25.15593663
1709820180000,67003.7,67088.0,67003.7,67080.9,14.60601663
1709820240000,67078.2,67078.2,67026.8,67032.2,12.91231385
1709820300000,67033.5,67114.0,67026.6,67064.9,20.36994793
1709820360000,67065.0,67065.0,66966.9,67052.4,3.42775757
