open_time,open,high,low,close,volume
1668206520000,16890.5,16929.7,16884.4,16929.7,13.73748995
1668206580000,16929.6,16978.6,16929.6,16958.7,21.38264846
1668206640000,16958.6,16958.7,16907.0,16907.0,2.17746381
1668206700000,16905.6,16910.7,16857.3,16910.1,5.96569643
1668206760000,16910.1,16951.0,16910.1,16911.7,3.66525639
1668206820000,16911.8,16939.1,16895.4,16930.2,3.07494243
1668206880000,16930.2,16937.4,16917.7,16917.7,6.21320049
1668206940000,16917.4,16923.2,16910.3,16912.7,1.5891955
1668207000000,16912.7,16912.7,16899.4,16907.2,0.25605702
1668207060000,16906.5,16908.1,16883.9,16897.0,3.63504464
1668207120000,16897.0,16907.2,16893.8,16906.2,0.33774451
1668207180000,16906.2,16936.3,16897.9,16926.0,2.88296776
1668207240000,16926.1,16958.6,16926.0,16946.5,20.88702624
1668207300000,16944.4,16965.0,16944.4,16958.3,0.92351261
1668207360000,16959.7,16978.5,16959.7,16975.1,9.14829962
1668207420000,16976.1,16988.8,16944.0,16960.7,8.10488947
1668207480000,16957.5,16957.5,16931.3,16933.6,0.7996909
1668207540000,16933.6,16946.3,16913.8,16922.2,1.26664571
1668207600000,16923.7,16929.7,16916.0,16923.4,1.46325376
1668207660000,16923.4,16973.3,16923.0,16949.8,10.44860512
1668207720000,16949.9,16966.6,16941.2,16964.3,0.92941843
1668207780000,16963.1,16967.9,16954.5,16958.4,1.71839108
1668207840000,16958.4,16959.6,16939.1,16946.8,2.09652639
1668207900000,16947.7,16950.4,16940.5,16940.5,0.17123809
1668207960000,16939.2,16939.2,16916.1,16921.2,1.84609504
1668208020000,16918.0,16933.6,16918.0,16918.9,2.0394433
1668208080000,16918.0,16926.6,16900.0,16900.0,1.97435872
1668208140000,16900.0,16903.6,16891.6,16891.6,2.83942003
1668208200000,16894.0,16901.4,16882.8,16884.3,2.42377393
1668208260000,16885.7,16894.7,16877.9,16884.3,1.47131968
1668208320000,16884.4,16907.1,16884.4,16893.2,1.53467756
1668208380000,16893.2,16903.9,16889.8,16903.0,2.92110291
1668208440000,16903.0,16903.0,16888.0,16896.8,3.03471864
1668208500000,16896.9,16901.9,16860.8,16885.0,27.12108809
1668208560000,16882.2,16882.2,16864.1,16874.0,3.44598644
1668208620000,16874.0,16881.1,16844.8,16859.4,10.1831912
1668208680000,16859.0,16859.0,16839.3,16847.2,10.32684058
1668208740000,16847.2,16870.9,16844.5,16865.3,6.08315567
1668208800000,16865.2,16880.0,16865.2,16876.2,1.26881586
1668208860000,16876.3,16890.3,16876.3,16887.3,2.38771721
1668208920000,16887.5,16908.0,16887.5,16905.2,1.14200566
1668208980000,16905.7,16907.5,16883.5,16894.8,0.89466038
1668209040000,16894.7,16910.4,16894.7,16910.4,0.56625214
1668209100000,16910.0,16910.0,16892.6,16895.2,0.59761319
