open_time,open,high,low,close,volume
1679860800000,27827.2,27827.2,27809.3,27816.4,0.13829356
1679860860000,27817.5,27818.3,27808.5,27808.5,0.17316374
1679860920000,27807.2,27819.4,27807.2,27817.8,0.14783022
1679860980000,27817.8,27824.1,27817.8,27824.1,0.41805886
1679861040000,27824.1,27842.7,27824.1,27839.2,0.18868557
1679861100000,27846.2,27853.9,27846.2,27852.8,0.90658594
1679861160000,27851.8,27862.0,27844.8,27859.6,0.62496794
1679861220000,27859.6,27859.6,27851.5,27852.8,0.19753753
1679861280000,27852.8,27853.5,27840.5,27840.7,0.71447527
1679861340000,27840.7,27850.8,27840.7,27849.2,0.10379374
1679861400000,27849.2,27857.2,27849.2,27849.3,1.88438955
1679861460000,27849.2,27885.4,27848.4,27865.9,6.75575693
1679861520000,27865.5,27876.1,27865.5,27875.4,0.11508965
1679861580000,27875.4,27890.6,27875.4,27890.6,0.19162829
1679861640000,27890.6,27892.6,27875.9,27876.5,1.44685738
1679861700000,27876.2,27878.1,27871.3,27876.5,0.56927245
1679861760000,27875.1,27887.3,27875.1,27882.8,0.11648547
1679861820000,27889.4,27899.9,27889.3,27898.5,2.28879981
1679861880000,27898.5,27898.5,27891.9,27892.0,0.12249227
1679861940000,27890.9,27890.9,27876.4,27876.4,0.36919873
1679862000000,27876.3,27876.4,27867.5,27869.2,0.17538177
1679862060000,27863.2,27873.8,27855.0,27855.1,2.39459957
1679862120000,27855.1,27868.6,27852.5,27852.5,3.61770456
1679862180000,27850.1,27850.6,27840.3,27843.2,0.98250511
1679862240000,27841.9,27842.0,27840.0,27842.0,0.13232372
1679862300000,27842.6,27842.9,27840.0,27840.0,0.95128975
1679862360000,27840.0,27847.0,27840.0,27847.0,0.08580028
1679862420000,27848.4,27858.9,27848.3,27856.8,0.22796863
1679862480000,27856.8,27856.8,27842.3,27843.4,0.69207768
1679862540000,27845.1,27846.6,27833.3,27836.2,0.76546953
1679862600000,27837.7,27839.1,27820.7,27821.9,1.7574191
1679862660000,27822.0,27822.0,27810.1,27810.1,0.8396055
1679862720000,27810.2,27817.5,27797.1,27799.3,0.87467087
1679862780000,27797.2,27798.8,27742.5,27765.6,6.23363591
1679862840000,27767.6,27767.6,27715.4,27729.2,10.42999553
1679862900000,27729.2,27760.9,27729.2,27742.7,1.16109828
1679862960000,27749.9,27753.0,27740.5,27740.5,0.36082382
1679863020000,27740.6,27748.3,27683.2,27709.7,19.83675156
1679863080000,27717.5,27735.3,27716.2,27731.0,0.32714634
1679863140000,27739.2,27740.4,27715.2,27733.0,2.6645929
1679863200000,27739.4,27745.7,27714.2,27720.3,0.97069899
1679863260000,27724.1,27736.0,27714.2,27717.4,6.0148807
1679863320000,27721.3,27745.2,27719.1,27741.3,7.06849463
1679863380000,27741.4,27745.0,27739.6,27741.4,0.24266428
1679863440000,27738.2,27753.7,27735.9,27753.3,0.66532383
1679863500000,27753.9,27757.0,27732.1,27740.2,1.83241605
1679863560000,27741.3,27741.3,27723.3,27723.4,0.32379155
1679863620000,27722.6,27732.9,27715.3,27716.3,1.38351966
1679863680000,27716.3,27716.3,27690.4,27707.1,1.33404642
1679863740000,27707.0,27720.0,27705.8,27720.0,0.30439011
1679863800000,27730.7,27734.5,27701.1,27709.5,4.88379514
1679863860000,27709.4,27724.3,27690.0,27719.9,6.79655711
1679863920000,27725.3,27747.7,27725.3,27743.0,2.48812566
1679863980000,27738.3,27750.0,27738.1,27750.0,1.31385469
1679864040000,27746.5,27751.0,27743.9,27750.9,0.14313304
1679864100000,27751.0,27757.1,27747.1,27750.4,0.26082067
1679864160000,27750.3,27765.6,27738.3,27765.6,7.84064938
1679864220000,27765.6,27775.7,27765.4,27775.7,0.24320853
1679864280000,27775.7,27776.9,27775.6,27775.6,0.41185277
1679864340000,27774.9,27785.5,27774.9,27778.1,0.99972399
1679864400000,27778.2,27778.2,27768.8,27768.8,1.58235035
1679864460000,27771.6,27771.6,27760.5,27760.5,1.30767276
1679864520000,27760.6,27765.0,27760.6,27764.2,0.71356924
1679864580000,27760.9,27767.5,27758.9,27765.5,0.11524883
1679864640000,27765.5,27765.5,27760.1,27765.3,0.14628069
1679864700000,27765.4,27767.5,27764.9,27764.9,0.94874825
1679864760000,27764.8,27766.4,27764.1,27766.4,0.05521127
1679864820000,27766.4,27767.5,27757.3,27757.3,0.25691529
1679864880000,27753.6,27766.4,27751.6,27766.4,0.05973389
1679864940000,27766.3,27770.1,27766.3,27770.0,4.93810776
1679865000000,27770.1,27784.3,27770.1,27784.3,2.50706475
1679865060000,27784.2,27796.9,27784.2,27791.1,2.21299595
1679865120000,27788.1,27788.1,27780.0,27780.1,0.40788977
1679865180000,27780.1,27780.1,27780.0,27780.1,0.08317849
1679865240000,27780.1,27793.0,27780.0,27792.9,0.98338697
1679865300000,27793.0,27831.7,27792.6,27827.6,21.16343964
1679865360000,27821.6,27821.6,27817.5,27817.5,0.24247429
1679865420000,27815.6,27815.6,27807.9,27807.9,0.34944287
1679865480000,27811.8,27811.8,27795.1,27809.9,8.83517794
1679865540000,27809.8,27809.9,27800.0,27801.7,0.25205762
1679865600000,27801.1,27803.9,27797.4,27800.2,0.41476925
1679865660000,27800.1,27800.1,27785.2,27785.2,0.51010239
1679865720000,27784.4,27784.6,27777.4,27777.6,0.14641595
1679865780000,27782.1,27782.1,27777.5,27777.6,0.34361932
1679865840000,27777.5,27777.5,27771.5,27771.5,0.05625336
1679865900000,27771.5,27777.6,27765.2,27777.6,1.72630932
1679865960000,27777.6,27786.2,27777.5,27784.4,0.27328792
1679866020000,27784.4,27785.2,27782.5,27785.1,0.10586789
1679866080000,27785.1,27798.3,27781.7,27798.3,1.77326639
1679866140000,27797.4,27800.4,27797.3,27800.4,0.09990607
1679866200000,27801.0,27801.0,27794.4,27794.4,0.15309105
1679866260000,27789.1,27790.4,27784.8,27790.4,0.05590846
1679866320000,27788.4,27790.4,27784.9,27790.4,0.0557345
1679866380000,27790.4,27800.7,27790.4,27800.4,4.50674583
1679866440000,27798.3,27798.3,27797.8,27798.3,0.09169955
1679866500000,27794.8,27794.8,27793.9,27794.7,0.48750703
1679866560000,27794.8,27794.8,27770.2,27772.0,8.44694797
1679866620000,27770.4,27776.8,27770.4,27776.8,0.1033785
1679866680000,27776.8,27779.9,27776.7,27779.9,0.06373031
1679866740000,27779.9,27784.8,27779.8,27784.8,0.05284313
