open_time,open,high,low,close,volume
1698055020000,30485.6,30485.6,30467.8,30467.8,2.12460619
1698055080000,30467.9,30479.9,30464.1,30467.8,3.0700267
1698055140000,30467.7,30479.9,30467.7,30479.0,1.96296117
1698055200000,30479.0,30484.7,30477.7,30479.4,2.45294959
1698055260000,30479.4,30491.5,30471.8,30491.0,1.88058038
1698055320000,30486.5,30491.0,30474.0,30483.1,5.80489372
1698055380000,30483.1,30491.3,30483.0,30491.2,1.6473504
1698055440000,30488.7,30488.7,30480.8,30481.4,1.22784465
1698055500000,30481.4,30489.2,30481.4,30482.9,3.52491437
1698055560000,30482.9,30488.4,30477.1,30486.9,3.03426033
1698055620000,30487.0,30491.9,30486.9,30486.9,3.33565199
1698055680000,30486.9,30491.3,30486.9,30491.2,2.35153597
1698055740000,30491.3,30498.1,30491.3,30497.0,0.37853233
1698055800000,30497.0,30497.1,30476.3,30481.1,4.98458691
1698055860000,30481.6,30483.6,30481.6,30483.6,1.62368201
1698055920000,30483.6,30495.3,30483.6,30495.2,1.05078613
1698055980000,30495.2,30495.2,30490.7,30490.8,0.86100435
1698056040000,30490.8,30490.8,30483.6,30483.7,0.68841556
1698056100000,30483.7,30500.4,30483.6,30498.0,34.15668378
1698056160000,30498.0,30500.5,30494.1,30497.9,3.07960374
1698056220000,30497.9,30510.4,30497.8,30504.0,12.0259257
1698056280000,30504.1,30510.0,30504.0,30506.2,8.5683344
1698056340000,30506.2,30510.4,30502.0,30510.4,1.46358075
1698056400000,30510.4,30526.2,30510.3,30522.7,22.02825682
1698056460000,30525.8,30529.8,30524.8,30529.4,2.55558288
1698056520000,30529.4,30529.5,30526.5,30527.6,0.58579576
1698056580000,30527.6,30539.4,30527.6,30539.4,0.61508667
1698056640000,30539.4,30541.3,30539.3,30541.3,1.55544226
1698056700000,30541.3,30555.4,30541.3,30553.2,2.69322741
1698056760000,30553.2,30553.2,30534.0,30539.0,4.16629538
1698056820000,30539.1,30540.0,30536.8,30539.0,2.4647565
1698056880000,30539.0,30540.0,30524.1,30524.2,1.7031338
1698056940000,30524.2,30527.0,30514.3,30526.9,7.41482979
1698057000000,30526.9,30533.9,30526.9,30533.8,0.47626375
1698057060000,30533.9,30554.9,30533.9,30554.9,1.22156265
1698057120000,30554.9,30554.9,30542.5,30543.5,3.03145539
1698057180000,30543.5,30549.6,30543.2,30543.2,1.25587593
1698057240000,30543.1,30543.1,30522.4,30522.4,2.26964106
1698057300000,30522.4,30522.4,30518.6,30519.0,2.29742223
1698057360000,30519.0,30519.0,30494.1,30494.2,5.82892493
1698057420000,30495.4,30496.3,30479.0,30496.2,4.41876806
1698057480000,30496.2,30500.0,30486.3,30500.0,5.19069307
1698057540000,30499.9,30506.1,30488.7,30504.5,5.30633434
1698057600000,30504.5,30527.1,30504.5,30514.4,20.12901046
1698057660000,30514.3,30514.4,30514.3,30514.3,1.19139743
1698057720000,30514.3,30514.4,30501.3,30502.0,1.56073578
1698057780000,30502.1,30514.2,30502.1,30514.1,0.98385526
1698057840000,30514.1,30521.7,30509.4,30521.7,1.41368976
1698057900000,30521.7,30534.9,30521.7,30529.7,1.87790781
1698057960000,30529.8,30529.8,30524.5,30524.5,0.1723519
1698058020000,30524.6,30533.9,30524.6,30533.9,0.49949043
1698058080000,30533.8,30546.0,30533.8,30541.5,2.31982962
1698058140000,30541.4,30550.2,30537.1,30548.8,2.87779899
1698058200000,30548.7,30562.2,30544.6,30550.1,14.81974164
1698058260000,30550.1,30554.4,30542.0,30546.0,32.18676415
1698058320000,30546.0,30557.1,30542.0,30542.0,33.56369241
1698058380000,30540.0,30553.2,30540.0,30553.2,4.38402933
1698058440000,30554.0,30570.4,30554.0,30570.0,10.03313817
1698058500000,30570.0,30580.1,30564.0,30566.4,15.50134594
1698058560000,30566.4,30583.5,30558.6,30580.0,25.38898567
1698058620000,30579.3,30584.1,30564.3,30573.6,9.0074776
1698058680000,30572.7,30572.7,30559.1,30567.5,5.54609695
1698058740000,30567.5,30573.9,30561.0,30570.0,29.41243365
1698058800000,30570.1,30573.5,30557.8,30560.2,15.87690619
1698058860000,30558.1,30580.9,30558.1,30569.7,13.03668858
1698058920000,30569.8,30605.7,30569.8,30590.8,13.5421123
1698058980000,30591.9,30596.5,30577.1,30584.8,11.58262999
1698059040000,30582.2,30583.3,30572.1,30576.1,8.03176957
1698059100000,30576.2,30600.4,30576.2,30600.4,2.11292987
1698059160000,30601.5,30605.7,30580.9,30580.9,8.86324044
1698059220000,30580.9,30584.1,30576.8,30581.4,1.7329306
1698059280000,30581.3,30586.7,30571.1,30580.7,4.37017481
1698059340000,30578.5,30578.6,30571.0,30574.9,1.91964061
1698059400000,30575.0,30582.9,30575.0,30580.1,1.99064716
1698059460000,30580.1,30580.2,30574.0,30578.4,0.89965968
1698059520000,30578.4,30584.5,30578.4,30584.4,0.35000349
1698059580000,30585.1,30612.4,30578.5,30578.6,4.21574878
1698059640000,30578.6,30580.0,30562.1,30564.8,3.06396871
1698059700000,30564.8,30589.3,30561.4,30589.3,1.09208397
1698059760000,30589.2,30589.3,30587.4,30587.4,0.97386421
1698059820000,30587.4,30589.3,30587.4,30589.3,0.53236399
1698059880000,30589.2,30613.3,30589.2,30613.3,7.87762158
1698059940000,30613.2,30630.7,30610.8,30629.2,5.72175653
1698060000000,30630.8,30633.1,30619.3,30619.3,4.53392433
1698060060000,30619.3,30619.4,30616.3,30618.0,3.61671208
1698060120000,30618.0,30618.1,30611.1,30611.2,2.98716545
1698060180000,30611.1,30611.2,30601.0,30608.0,1.35528339
1698060240000,30608.0,30608.0,30598.9,30599.9,0.59786063
1698060300000,30599.9,30608.4,30599.9,30608.4,3.33416291
1698060360000,30610.0,30622.2,30610.0,30620.6,3.67200611
1698060420000,30620.7,30644.9,30620.6,30640.6,3.66709804
1698060480000,30640.7,30651.3,30634.6,30650.4,8.17477868
1698060540000,30651.2,30655.5,30644.4,30647.2,3.15835678
1698060600000,30647.3,30655.6,30637.8,30637.8,5.79415228
1698060660000,30636.3,30636.3,30621.1,30621.1,3.05711459
1698060720000,30621.1,30641.6,30618.0,30641.6,0.61794164
1698060780000,30641.6,30648.2,30629.1,30648.2,0.90997333
1698060840000,30649.3,30660.0,30649.3,30660.0,5.98495554
1698060900000,30660.1,30676.1,30630.3,30630.3,15.60919586
1698060960000,30627.1,30658.5,30627.1,30651.0,3.33183692
