open_time,open,high,low,close,volume
1675298880000,24089.9,24124.9,24080.0,24110.1,9.30870685
1675298940000,24110.2,24156.0,24103.8,24114.9,19.83799518
1675299000000,24118.4,24133.0,24074.4,24129.1,15.71369292
1675299060000,24129.9,24145.1,24107.1,24135.8,11.48951326
1675299120000,24135.8,24180.0,24110.3,24160.8,13.79679954
1675299180000,24161.9,24192.8,24153.1,24191.0,18.83132583
1675299240000,24191.0,24252.7,24170.2,24201.4,130.74063834
1675299300000,24199.3,24214.9,24160.0,24171.9,7.01209625
1675299360000,24169.6,24183.7,24155.9,24173.5,9.34441162
1675299420000,24181.3,24212.3,24152.5,24200.3,21.68986705
1675299480000,24203.9,24208.9,24177.4,24207.7,9.13485721
1675299540000,24207.7,24208.0,24190.6,24190.9,4.23020617
1675299600000,24190.9,24207.9,24153.5,24154.3,33.30005489
1675299660000,24154.3,24154.9,24132.2,24145.3,21.90747654
1675299720000,24147.3,24149.9,24122.0,24140.8,8.60827081
1675299780000,24139.1,24150.0,24121.9,24149.9,8.11871827
1675299840000,24149.9,24165.7,24130.5,24133.3,7.72194677
1675299900000,24133.3,24133.3,24096.6,24123.7,14.16002867
1675299960000,24123.0,24123.0,24095.0,24114.9,14.49558356
1675300020000,24110.6,24110.7,24080.7,24082.9,6.13716666
1675300080000,24082.3,24087.3,24056.4,24087.3,5.96608174
1675300140000,24086.3,24099.8,24085.9,24093.3,5.86370283
1675300200000,24094.0,24099.4,24072.0,24091.3,7.80707561
1675300260000,24091.2,24091.2,24063.0,24078.2,7.97494637
1675300320000,24078.2,24080.9,24065.4,24067.4,4.93625858
1675300380000,24065.9,24071.0,24053.5,24054.1,5.77430184
1675300440000,24054.1,24063.1,24048.4,24060.7,7.72947579
1675300500000,24060.7,24086.8,24060.7,24073.7,11.75112261
1675300560000,24073.6,24093.5,24071.2,24093.5,1.28371574
1675300620000,24093.3,24099.1,24082.5,24087.8,6.31410675
1675300680000,24086.2,24100.0,24084.1,24085.4,4.17774433
1675300740000,24084.1,24101.6,24082.4,24101.5,2.60302462
1675300800000,24099.1,24105.5,24096.8,24097.4,2.24627933
1675300860000,24095.7,24105.5,24095.7,24103.7,1.30335106
1675300920000,24105.4,24117.9,24102.3,24115.3,2.01896422
1675300980000,24115.4,24128.9,24113.5,24117.9,2.48726542
1675301040000,24117.8,24128.4,24111.1,24120.6,2.21076764
1675301100000,24120.5,24124.9,24110.9,24110.9,1.44482651
1675301160000,24110.9,24110.9,24080.4,24089.9,2.40126439
1675301220000,24087.9,24094.3,24075.9,24092.1,1.91597797
1675301280000,24092.0,24092.1,24069.6,24069.6,2.86586294
1675301340000,24069.6,24069.6,24052.8,24052.9,10.38529383
1675301400000,24052.9,24060.6,23994.3,23998.0,48.73670728
1675301460000,23997.9,24003.4,23971.0,23985.2,18.8321093
1675301520000,23986.7,24029.6,23985.1,24018.3,5.1198254
1675301580000,24022.4,24025.9,23990.6,24000.9,11.67653881
1675301640000,23998.5,24013.8,23986.8,24013.8,1.67560833
1675301700000,24014.8,24025.0,24000.0,24000.6,0.86752407
